timestep,net_demand_normalized,net_demand_mw
1050,0.72933805,61155.0
1051,0.72998405,61209.168
1052,0.73063004,61263.332
1053,0.73127604,61317.5
1054,0.73192203,61371.668
1055,0.732568,61425.832
1056,0.733214,61480.0
1057,0.7335092,61504.75
1058,0.73380435,61529.5
1059,0.7340995,61554.25
1060,0.73439467,61579.0
1061,0.73468983,61603.75
1062,0.734985,61628.5
1063,0.73528016,61653.25
1064,0.7355754,61678.0
1065,0.73587054,61702.75
1066,0.7361657,61727.5
1067,0.73646086,61752.25
1068,0.736756,61777.0
1069,0.73648375,61754.168
1070,0.7362114,61731.332
1071,0.7359391,61708.5
1072,0.7356668,61685.668
1073,0.7353945,61662.832
1074,0.73512214,61640.0
1075,0.7348499,61617.168
1076,0.73457754,61594.332
1077,0.7343052,61571.5
1078,0.7340329,61548.668
1079,0.7337606,61525.832
1080,0.7334883,61503.0
1081,0.7329536,61458.168
1082,0.73241895,61413.332
1083,0.73188424,61368.5
1084,0.7313495,61323.668
1085,0.7308149,61278.832
1086,0.73028016,61234.0
1087,0.7297455,61189.168
1088,0.7292108,61144.332
1089,0.72867614,61099.5
1090,0.7281414,61054.668
1091,0.7276068,61009.832
1092,0.72707206,60965.0
1093,0.72690016,60950.582
1094,0.7267282,60936.168
1095,0.7265563,60921.75
1096,0.72638434,60907.332
1097,0.7262124,60892.918
1098,0.7260405,60878.5
1099,0.7258685,60864.082
1100,0.7256966,60849.668
1101,0.72552466,60835.25
1102,0.72535276,60820.832
1103,0.7251808,60806.418
1104,0.72500885,60792.0
1105,0.72515494,60804.25
1106,0.7253011,60816.5
1107,0.7254472,60828.75
1108,0.72559327,60841.0
1109,0.72573936,60853.25
1110,0.72588545,60865.5
1111,0.72603154,60877.75
1112,0.72617763,60890.0
1113,0.7263237,60902.25
1114,0.7264698,60914.5
1115,0.7266159,60926.75
1116,0.726762,60939.0
1117,0.7273116,60985.082
1118,0.72786117,61031.168
1119,0.7284108,61077.25
1120,0.7289604,61123.332
1121,0.72950995,61169.418
1122,0.73005956,61215.5
1123,0.7306091,61261.582
1124,0.73115873,61307.668
1125,0.73170835,61353.75
1126,0.7322579,61399.832
1127,0.7328075,61445.918
1128,0.73335713,61492.0
1129,0.7335519,61508.332
1130,0.7337467,61524.668
1131,0.7339415,61541.0
1132,0.7341363,61557.332
1133,0.7343311,61573.668
1134,0.73452586,61590.0
1135,0.73472065,61606.332
1136,0.73491544,61622.668
1137,0.7351102,61639.0
1138,0.735305,61655.332
1139,0.7354998,61671.668
1140,0.7356946,61688.0
1141,0.73555744,61676.5
1142,0.73542035,61665.0
1143,0.7352832,61653.5
1144,0.73514605,61642.0
1145,0.7350089,61630.5
1146,0.73487175,61619.0
1147,0.7347346,61607.5
1148,0.73459744,61596.0
1149,0.7344603,61584.5
1150,0.73432314,61573.0
1151,0.734186,61561.5
1152,0.73404884,61550.0
1153,0.7336622,61517.582
1154,0.7332756,61485.168
1155,0.732889,61452.75
1156,0.7325024,61420.332
1157,0.7321158,61387.918
1158,0.7317292,61355.5
1159,0.7313426,61323.082
1160,0.730956,61290.668
1161,0.7305694,61258.25
1162,0.73018277,61225.832
1163,0.7297962,61193.418
1164,0.7294096,61161.0
1165,0.72969186,61184.668
1166,0.7299741,61208.332
1167,0.7302563,61232.0
1168,0.7305386,61255.668
1169,0.73082083,61279.332
1170,0.73110306,61303.0
1171,0.73138535,61326.668
1172,0.7316676,61350.332
1173,0.7319498,61374.0
1174,0.7322321,61397.668
1175,0.7325143,61421.332
1176,0.7327966,61445.0
1177,0.73045313,61248.5
1178,0.72810966,61052.0
1179,0.7257662,60855.5
1180,0.7234227,60659.0
1181,0.72107923,60462.5
1182,0.71873575,60266.0
1183,0.7163923,60069.5
1184,0.7140488,59873.0
1185,0.7117053,59676.5
1186,0.7093619,59480.0
1187,0.70701844,59283.5
1188,0.70467496,59087.0
1189,0.70145786,58817.25
1190,0.6982408,58547.5
1191,0.6950238,58277.75
1192,0.69180673,58008.0
1193,0.6885897,57738.25
1194,0.6853726,57468.5
1195,0.68215555,57198.75
1196,0.6789385,56929.0
1197,0.67572147,56659.25
1198,0.6725044,56389.5
1199,0.6692873,56119.75
1200,0.6660703,55850.0
1201,0.66230464,55534.25
1202,0.658539,55218.5
1203,0.65477335,54902.75
1204,0.6510077,54587.0
1205,0.647242,54271.25
1206,0.64347637,53955.5
1207,0.6397107,53639.75
1208,0.6359451,53324.0
1209,0.63217944,53008.25
1210,0.6284138,52692.5
1211,0.6246481,52376.75
1212,0.62088245,52061.0
1213,0.61885005,51890.582
1214,0.61681765,51720.168
1215,0.61478525,51549.75
1216,0.61275285,51379.332
1217,0.61072046,51208.918
1218,0.60868806,51038.5
1219,0.60665566,50868.082
1220,0.60462326,50697.668
1221,0.60259086,50527.25
1222,0.60055846,50356.832
1223,0.59852606,50186.418
1224,0.59649366,50016.0
1225,0.59508145,49897.582
1226,0.5936692,49779.168
1227,0.59225696,49660.75
1228,0.5908447,49542.332
1229,0.5894325,49423.918
1230,0.5880202,49305.5
1231,0.586608,49187.082
1232,0.5851957,49068.668
1233,0.5837835,48950.25
1234,0.58237123,48831.832
1235,0.580959,48713.418
1236,0.57954675,48595.0
1237,0.57891965,48542.418
1238,0.57829255,48489.832
1239,0.5776654,48437.25
1240,0.5770383,48384.668
1241,0.5764112,48332.082
1242,0.5757841,48279.5
1243,0.575157,48226.918
1244,0.5745298,48174.332
1245,0.5739027,48121.75
1246,0.5732756,48069.168
1247,0.5726485,48016.582
1248,0.5720214,47964.0
1249,0.571604,47929.0
1250,0.5711866,47894.0
1251,0.5707692,47859.0
1252,0.5703518,47824.0
1253,0.56993437,47789.0
1254,0.56951696,47754.0
1255,0.56909955,47719.0
1256,0.56868213,47684.0
1257,0.5682647,47649.0
1258,0.5678473,47614.0
1259,0.5674299,47579.0
1260,0.5670125,47544.0
1261,0.5673315,47570.75
1262,0.5676505,47597.5
1263,0.5679695,47624.25
1264,0.56828856,47651.0
1265,0.56860757,47677.75
1266,0.5689266,47704.5
1267,0.56924564,47731.25
1268,0.56956464,47758.0
1269,0.56988364,47784.75
1270,0.5702027,47811.5
1271,0.5705217,47838.25
1272,0.5708407,47865.0
1273,0.5719906,47961.418
1274,0.57314044,48057.832
1275,0.57429034,48154.25
1276,0.5754402,48250.668
1277,0.57659006,48347.082
1278,0.57773995,48443.5
1279,0.57888985,48539.918
1280,0.5800397,48636.332
1281,0.5811896,48732.75
1282,0.5823394,48829.168
1283,0.5834893,48925.582
1284,0.5846392,49022.0
1285,0.5848797,49042.168
1286,0.5851202,49062.332
1287,0.5853607,49082.5
1288,0.5856012,49102.668
1289,0.5858417,49122.832
1290,0.5860822,49143.0
1291,0.5863227,49163.168
1292,0.5865632,49183.332
1293,0.58680373,49203.5
1294,0.58704424,49223.668
1295,0.58728474,49243.832
1296,0.5875253,49264.0
1297,0.5892158,49405.75
1298,0.5909063,49547.5
1299,0.5925968,49689.25
1300,0.59428734,49831.0
1301,0.5959779,49972.75
1302,0.5976684,50114.5
1303,0.5993589,50256.25
1304,0.6010494,50398.0
1305,0.60273993,50539.75
1306,0.6044305,50681.5
1307,0.606121,50823.25
1308,0.6078115,50965.0
1309,0.61080194,51215.75
1310,0.6137924,51466.5
1311,0.6167829,51717.25
1312,0.6197733,51968.0
1313,0.6227638,52218.75
1314,0.62575424,52469.5
1315,0.6287447,52720.25
1316,0.63173515,52971.0
1317,0.63472563,53221.75
1318,0.6377161,53472.5
1319,0.64070654,53723.25
1320,0.643697,53974.0
1321,0.645307,54109.0
1322,0.64691705,54244.0
1323,0.6485271,54379.0
1324,0.65013707,54514.0
1325,0.6517471,54649.0
1326,0.6533571,54784.0
1327,0.6549671,54919.0
1328,0.65657717,55054.0
1329,0.65818715,55189.0
1330,0.6597972,55324.0
1331,0.66140723,55459.0
1332,0.6630172,55594.0
1333,0.6639564,55672.75
1334,0.6648956,55751.5
1335,0.6658347,55830.25
1336,0.6667739,55909.0
1337,0.6677131,55987.75
1338,0.6686523,56066.5
1339,0.6695915,56145.25
1340,0.6705306,56224.0
1341,0.6714698,56302.75
1342,0.672409,56381.5
1343,0.6733482,56460.25
1344,0.6742873,56539.0
1345,0.67491746,56591.832
1346,0.67554754,56644.668
1347,0.6761776,56697.5
1348,0.6768077,56750.332
1349,0.67743784,56803.168
1350,0.6780679,56856.0
1351,0.678698,56908.832
1352,0.6793281,56961.668
1353,0.67995816,57014.5
1354,0.6805883,57067.332
1355,0.6812184,57120.168
1356,0.68184847,57173.0
1357,0.6824199,57220.918
1358,0.6829914,57268.832
1359,0.6835628,57316.75
1360,0.6841343,57364.668
1361,0.68470573,57412.582
1362,0.6852772,57460.5
1363,0.68584865,57508.418
1364,0.68642014,57556.332
1365,0.6869916,57604.25
1366,0.68756306,57652.168
1367,0.6881345,57700.082
1368,0.6887059,57748.0
1369,0.68917507,57787.332
1370,0.68964416,57826.668
1371,0.69011325,57866.0
1372,0.69058233,57905.332
1373,0.6910514,57944.668
1374,0.6915205,57984.0
1375,0.6919896,58023.332
1376,0.6924587,58062.668
1377,0.6929278,58102.0
1378,0.69339687,58141.332
1379,0.69386595,58180.668
1380,0.69433504,58220.0
1381,0.6944503,58229.668
1382,0.6945656,58239.332
1383,0.6946809,58249.0
1384,0.6947962,58258.668
1385,0.6949115,58268.332
1386,0.69502676,58278.0
1387,0.69514203,58287.668
1388,0.6952573,58297.332
1389,0.69537264,58307.0
1390,0.6954879,58316.668
1391,0.6956032,58326.332
1392,0.69571847,58336.0
1393,0.6968574,58431.5
1394,0.6979964,58527.0
1395,0.6991353,58622.5
1396,0.7002742,58718.0
1397,0.70141315,58813.5
1398,0.7025521,58909.0
1399,0.70369107,59004.5
1400,0.70483,59100.0
1401,0.7059689,59195.5
1402,0.70710784,59291.0
1403,0.70824677,59386.5
1404,0.70938575,59482.0
1405,0.71107525,59623.668
1406,0.7127648,59765.332
1407,0.7144543,59907.0
1408,0.71614385,60048.668
1409,0.71783334,60190.332
1410,0.7195229,60332.0
1411,0.7212124,60473.668
1412,0.72290194,60615.332
1413,0.72459143,60757.0
1414,0.726281,60898.668
1415,0.7279705,61040.332
1416,0.72966003,61182.0
1417,0.7315453,61340.082
1418,0.7334306,61498.168
1419,0.735316,61656.25
1420,0.7372013,61814.332
1421,0.73908657,61972.418
1422,0.7409719,62130.5
1423,0.7428572,62288.582
1424,0.7447425,62446.668
1425,0.7466278,62604.75
1426,0.74851316,62762.832
1427,0.75039846,62920.918
1428,0.75228375,63079.0
1429,0.75164175,63025.168
1430,0.75099975,62971.332
1431,0.7503577,62917.5
1432,0.7497157,62863.668
1433,0.7490737,62809.832
1434,0.7484316,62756.0
1435,0.7477896,62702.168
1436,0.7471476,62648.332
1437,0.74650556,62594.5
1438,0.74586356,62540.668
1439,0.74522156,62486.832
1440,0.74457955,62433.0
1441,0.7435827,62349.418
1442,0.7425859,62265.832
1443,0.74158907,62182.25
1444,0.74059224,62098.668
1445,0.7395954,62015.082
1446,0.7385986,61931.5
1447,0.7376018,61847.918
1448,0.736605,61764.332
1449,0.73560816,61680.75
1450,0.73461133,61597.168
1451,0.7336145,61513.582
1452,0.7326177,61430.0
1453,0.7330987,61470.332
1454,0.73357975,61510.668
1455,0.73406076,61551.0
1456,0.7345418,61591.332
1457,0.7350228,61631.668
1458,0.7355038,61672.0
1459,0.7359848,61712.332
1460,0.7364658,61752.668
1461,0.7369469,61793.0
1462,0.7374279,61833.332
1463,0.7379089,61873.668
1464,0.7383899,61914.0
1465,0.7352225,61648.418
1466,0.7320552,61382.832
1467,0.7288878,61117.25
1468,0.72572047,60851.668
1469,0.7225531,60586.082
1470,0.71938574,60320.5
1471,0.71621835,60054.918
1472,0.713051,59789.332
1473,0.70988363,59523.75
1474,0.7067163,59258.168
1475,0.7035489,58992.582
1476,0.7003816,58727.0
1477,0.69651157,58402.5
1478,0.69264156,58078.0
1479,0.68877155,57753.5
1480,0.68490154,57429.0
1481,0.6810315,57104.5
1482,0.6771615,56780.0
1483,0.6732915,56455.5
1484,0.6694215,56131.0
1485,0.6655515,55806.5
1486,0.66168153,55482.0
1487,0.6578115,55157.5
1488,0.6539415,54833.0
1489,0.64962924,54471.418
1490,0.64531696,54109.832
1491,0.6410047,53748.25
1492,0.63669246,53386.668
1493,0.6323802,53025.082
1494,0.6280679,52663.5
1495,0.62375563,52301.918
1496,0.61944336,51940.332
1497,0.61513114,51578.75
1498,0.61081886,51217.168
1499,0.6065066,50855.582
1500,0.6021943,50494.0
1501,0.59965307,50280.918
1502,0.5971118,50067.832
1503,0.5945706,49854.75
1504,0.59202933,49641.668
1505,0.5894881,49428.582
1506,0.58694685,49215.5
1507,0.5844056,49002.418
1508,0.58186436,48789.332
1509,0.5793231,48576.25
1510,0.57678187,48363.168
1511,0.5742406,48150.082
1512,0.5716994,47937.0
1513,0.5703518,47824.0
1514,0.5690041,47711.0
1515,0.56765646,47598.0
1516,0.5663088,47485.0
1517,0.5649612,47372.0
1518,0.56361353,47259.0
1519,0.5622659,47146.0
1520,0.5609183,47033.0
1521,0.5595706,46920.0
1522,0.55822295,46807.0
1523,0.5568753,46694.0
1524,0.5555277,46581.0
1525,0.55477136,46517.582
1526,0.55401504,46454.168
1527,0.5532587,46390.75
1528,0.55250245,46327.332
1529,0.55174613,46263.918
1530,0.5509898,46200.5
1531,0.5502335,46137.082
1532,0.54947716,46073.668
1533,0.5487209,46010.25
1534,0.5479646,45946.832
1535,0.54720825,45883.418
1536,0.5464519,45820.0
1537,0.5464887,45823.082
1538,0.5465255,45826.168
1539,0.54656225,45829.25
1540,0.54659903,45832.332
1541,0.5466358,45835.418
1542,0.5466726,45838.5
1543,0.54670936,45841.582
1544,0.54674613,45844.668
1545,0.5467829,45847.75
1546,0.5468197,45850.832
1547,0.5468564,45853.918
1548,0.5468932,45857.0
1549,0.5485738,45997.918
1550,0.55025434,46138.832
1551,0.55193496,46279.75
1552,0.5536155,46420.668
1553,0.5552961,46561.582
1554,0.5569767,46702.5
1555,0.5586573,46843.418
1556,0.56033784,46984.332
1557,0.56201845,47125.25
1558,0.563699,47266.168
1559,0.56537956,47407.082
1560,0.5670602,47548.0
1561,0.5712154,47896.418
1562,0.57537067,48244.832
1563,0.5795259,48593.25
1564,0.5836811,48941.668
1565,0.5878363,49290.082
1566,0.5919916,49638.5
1567,0.5961468,49986.918
1568,0.60030204,50335.332
1569,0.6044573,50683.75
1570,0.60861254,51032.168
1571,0.61276776,51380.582
1572,0.61692303,51729.0
1573,0.6218624,52143.168
1574,0.6268018,52557.332
1575,0.63174117,52971.5
1576,0.63668054,53385.668
1577,0.64161986,53799.832
1578,0.64655924,54214.0
1579,0.6514986,54628.168
1580,0.656438,55042.332
1581,0.6613774,55456.5
1582,0.66631675,55870.668
1583,0.6712561,56284.832
1584,0.6761955,56699.0
1585,0.6795845,56983.168
1586,0.6829735,57267.332
1587,0.6863625,57551.5
1588,0.68975145,57835.668
1589,0.69314045,58119.832
1590,0.69652945,58404.0
1591,0.69991845,58688.168
1592,0.70330745,58972.332
1593,0.7066964,59256.5
1594,0.7100854,59540.668
1595,0.7134744,59824.832
1596,0.7168634,60109.0
1597,0.71865827,60259.5
1598,0.72045314,60410.0
1599,0.72224796,60560.5
1600,0.72404283,60711.0
1601,0.7258377,60861.5
1602,0.7276326,61012.0
1603,0.72942746,61162.5
1604,0.73122233,61313.0
1605,0.7330172,61463.5
1606,0.7348121,61614.0
1607,0.73660696,61764.5
1608,0.73840183,61915.0
1609,0.73972166,62025.668
1610,0.7410415,62136.332
1611,0.7423613,62247.0
1612,0.7436811,62357.668
1613,0.7450009,62468.332
1614,0.7463207,62579.0
1615,0.74764055,62689.668
1616,0.7489604,62800.332
1617,0.7502802,62911.0
1618,0.7516,63021.668
1619,0.7529198,63132.332
1620,0.7542396,63243.0
1621,0.7564529,63428.582
1622,0.7586662,63614.168
1623,0.76087946,63799.75
1624,0.76309276,63985.332
1625,0.765306,64170.918
1626,0.7675193,64356.5
1627,0.7697326,64542.082
1628,0.77194583,64727.668
1629,0.77415913,64913.25
1630,0.77637243,65098.832
1631,0.7785857,65284.418
1632,0.780799,65470.0
1633,0.7821943,65587.0
1634,0.78358966,65704.0
1635,0.784985,65821.0
1636,0.78638035,65938.0
1637,0.7877757,66055.0
1638,0.78917104,66172.0
1639,0.7905664,66289.0
1640,0.7919617,66406.0
1641,0.7933571,66523.0
1642,0.7947525,66640.0
1643,0.7961478,66757.0
1644,0.79754317,66874.0
1645,0.7987318,66973.664
1646,0.7999204,67073.336
1647,0.801109,67173.0
1648,0.80229765,67272.664
1649,0.8034863,67372.336
1650,0.8046749,67472.0
1651,0.80586356,67571.664
1652,0.8070522,67671.336
1653,0.80824083,67771.0
1654,0.80942947,67870.664
1655,0.8106181,67970.336
1656,0.81180674,68070.0
1657,0.81286913,68159.086
1658,0.8139315,68248.164
1659,0.814994,68337.25
1660,0.8160564,68426.336
1661,0.81711876,68515.414
1662,0.8181812,68604.5
1663,0.8192436,68693.586
1664,0.820306,68782.664
1665,0.82136846,68871.75
1666,0.82243085,68960.836
1667,0.82349324,69049.914
1668,0.8245557,69139.0
1669,0.82528317,69200.0
1670,0.82601064,69261.0
1671,0.8267381,69322.0
1672,0.82746565,69383.0
1673,0.8281931,69444.0
1674,0.8289206,69505.0
1675,0.8296481,69566.0
1676,0.8303756,69627.0
1677,0.8311031,69688.0
1678,0.83183056,69749.0
1679,0.83255804,69810.0
1680,0.83328557,69871.0
1681,0.83394545,69926.336
1682,0.83460534,69981.664
1683,0.8352653,70037.0
1684,0.83592516,70092.336
1685,0.8365851,70147.664
1686,0.837245,70203.0
1687,0.83790493,70258.336
1688,0.8385648,70313.664
1689,0.8392247,70369.0
1690,0.83988464,70424.336
1691,0.8405445,70479.664
1692,0.84120446,70535.0
1693,0.8418922,70592.664
1694,0.8425799,70650.336
1695,0.8432677,70708.0
1696,0.8439554,70765.664
1697,0.8446431,70823.336
1698,0.84533083,70881.0
1699,0.8460186,70938.664
1700,0.84670633,70996.336
1701,0.84739405,71054.0
1702,0.8480818,71111.664
1703,0.84876955,71169.336
1704,0.84945726,71227.0
1705,0.84974253,71250.914
1706,0.85002774,71274.836
1707,0.85031295,71298.75
1708,0.8505982,71322.664
1709,0.8508834,71346.586
1710,0.8511687,71370.5
1711,0.8514539,71394.414
1712,0.8517391,71418.336
1713,0.8520244,71442.25
1714,0.8523096,71466.164
1715,0.8525948,71490.086
1716,0.85288006,71514.0
1717,0.8522599,71462.0
1718,0.85163975,71410.0
1719,0.85101956,71358.0
1720,0.85039943,71306.0
1721,0.8497793,71254.0
1722,0.8491591,71202.0
1723,0.848539,71150.0
1724,0.8479188,71098.0
1725,0.8472987,71046.0
1726,0.8466785,70994.0
1727,0.84605837,70942.0
1728,0.8454382,70890.0
1729,0.84441954,70804.586
1730,0.84340084,70719.164
1731,0.84238213,70633.75
1732,0.84136343,70548.336
1733,0.8403448,70462.914
1734,0.8393261,70377.5
1735,0.8383074,70292.086
1736,0.83728874,70206.664
1737,0.83627003,70121.25
1738,0.83525133,70035.836
1739,0.8342327,69950.414
1740,0.833214,69865.0
1741,0.8323086,69789.086
1742,0.8314032,69713.164
1743,0.8304978,69637.25
1744,0.82959247,69561.336
1745,0.8286871,69485.414
1746,0.8277817,69409.5
1747,0.8268763,69333.586
1748,0.8259709,69257.664
1749,0.8250655,69181.75
1750,0.8241601,69105.836
1751,0.8232547,69029.914
1752,0.82234937,68954.0
1753,0.81816727,68603.336
1754,0.8139852,68252.664
1755,0.8098031,67902.0
1756,0.8056211,67551.336
1757,0.801439,67200.664
1758,0.79725695,66850.0
1759,0.79307485,66499.336
1760,0.7888928,66148.664
1761,0.7847107,65798.0
1762,0.78052866,65447.332
1763,0.77634656,65096.668
1764,0.7721645,64746.0
1765,0.766112,64238.5
1766,0.76005954,63731.0
1767,0.7540071,63223.5
1768,0.7479546,62716.0
1769,0.7419021,62208.5
1770,0.7358497,61701.0
1771,0.7297972,61193.5
1772,0.7237447,60686.0
1773,0.71769226,60178.5
1774,0.71163976,59671.0
1775,0.70558727,59163.5
1776,0.69953483,58656.0
1777,0.6946948,58250.168
1778,0.6898548,57844.332
1779,0.68501484,57438.5
1780,0.6801748,57032.668
1781,0.6753349,56626.832
1782,0.67049485,56221.0
1783,0.6656549,55815.168
1784,0.6608149,55409.332
1785,0.65597486,55003.5
1786,0.6511349,54597.668
1787,0.6462949,54191.832
1788,0.64145494,53786.0
1789,0.6388083,53564.082
1790,0.63616174,53342.168
1791,0.6335151,53120.25
1792,0.63086855,52898.332
1793,0.6282219,52676.418
1794,0.62557536,52454.5
1795,0.6229288,52232.582
1796,0.6202822,52010.668
1797,0.6176356,51788.75
1798,0.614989,51566.832
1799,0.6123424,51344.918
1800,0.6096958,51123.0
1801,0.6086791,51037.75
1802,0.60766244,50952.5
1803,0.6066457,50867.25
1804,0.605629,50782.0
1805,0.60461235,50696.75
1806,0.6035956,50611.5
1807,0.60257894,50526.25
1808,0.60156226,50441.0
1809,0.6005455,50355.75
1810,0.59952885,50270.5
1811,0.5985122,50185.25
1812,0.59749544,50100.0
1813,0.5968753,50048.0
1814,0.5962552,49996.0
1815,0.595635,49944.0
1816,0.59501487,49892.0
1817,0.5943947,49840.0
1818,0.59377456,49788.0
1819,0.5931544,49736.0
1820,0.59253424,49684.0
1821,0.59191406,49632.0
1822,0.59129393,49580.0
1823,0.59067374,49528.0
1824,0.5900536,49476.0
1825,0.58925456,49409.0
1826,0.5884555,49342.0
1827,0.5876565,49275.0
1828,0.58685744,49208.0
1829,0.5860584,49141.0
1830,0.5852593,49074.0
1831,0.58446026,49007.0
1832,0.58366126,48940.0
1833,0.5828622,48873.0
1834,0.58206314,48806.0
1835,0.5812641,48739.0
1836,0.5804651,48672.0
1837,0.5821705,48815.0
1838,0.5838759,48958.0
1839,0.58558136,49101.0
1840,0.5872868,49244.0
1841,0.5889922,49387.0
1842,0.5906976,49530.0
1843,0.59240305,49673.0
1844,0.59410846,49816.0
1845,0.5958139,49959.0
1846,0.59751934,50102.0
1847,0.59922475,50245.0
1848,0.60093015,50388.0
1849,0.6036781,50618.418
1850,0.6064261,50848.832
1851,0.6091741,51079.25
1852,0.611922,51309.668
1853,0.61467,51540.082
1854,0.61741793,51770.5
1855,0.6201659,52000.918
1856,0.6229139,52231.332
1857,0.62566185,52461.75
1858,0.6284098,52692.168
1859,0.63115776,52922.582
1860,0.6339057,53153.0
1861,0.63870895,53555.75
1862,0.6435121,53958.5
1863,0.64831537,54361.25
1864,0.6531186,54764.0
1865,0.6579218,55166.75
1866,0.66272503,55569.5
1867,0.6675283,55972.25
1868,0.67233145,56375.0
1869,0.6771347,56777.75
1870,0.68193793,57180.5
1871,0.6867411,57583.25
1872,0.69154435,57986.0
1873,0.6950814,58282.582
1874,0.6986185,58579.168
1875,0.7021556,58875.75
1876,0.70569265,59172.332
1877,0.7092297,59468.918
1878,0.71276677,59765.5
1879,0.7163038,60062.082
1880,0.7198409,60358.668
1881,0.723378,60655.25
1882,0.72691506,60951.832
1883,0.7304521,61248.418
1884,0.7339892,61545.0
1885,0.73583674,61699.918
1886,0.7376843,61854.832
1887,0.7395318,62009.75
1888,0.7413794,62164.668
1889,0.7432269,62319.582
1890,0.74507445,62474.5
1891,0.746922,62629.418
1892,0.7487695,62784.332
1893,0.7506171,62939.25
1894,0.75246465,63094.168
1895,0.75431216,63249.082
