timestep,net_demand_normalized,net_demand_mw
3047,0.5376796,10270.0
3048,0.5401403,10317.0
3049,0.5422344,10357.0
3050,0.5443286,10397.0
3051,0.5464228,10437.0
3052,0.5485169,10477.0
3053,0.55061114,10517.0
3054,0.5527053,10557.0
3055,0.5547995,10597.0
3056,0.55689365,10637.0
3057,0.5589878,10677.0
3058,0.561082,10717.0
3059,0.56317616,10757.0
3060,0.56527036,10797.0
3061,0.56618655,10814.5
3062,0.56710273,10832.0
3063,0.568019,10849.5
3064,0.56893516,10867.0
3065,0.56985134,10884.5
3066,0.5707676,10902.0
3067,0.57168376,10919.5
3068,0.57259995,10937.0
3069,0.5735162,10954.5
3070,0.5744324,10972.0
3071,0.57534856,10989.5
3072,0.5762648,11007.0
3073,0.5769541,11020.167
3074,0.57764345,11033.333
3075,0.5783328,11046.5
3076,0.5790221,11059.667
3077,0.57971144,11072.833
3078,0.58040076,11086.0
3079,0.5810901,11099.167
3080,0.5817794,11112.333
3081,0.58246875,11125.5
3082,0.5831581,11138.667
3083,0.5838474,11151.833
3084,0.5845368,11165.0
3085,0.58486396,11171.25
3086,0.5851912,11177.5
3087,0.5855184,11183.75
3088,0.58584565,11190.0
3089,0.5861728,11196.25
3090,0.58650005,11202.5
3091,0.5868273,11208.75
3092,0.5871545,11215.0
3093,0.5874817,11221.25
3094,0.5878089,11227.5
3095,0.58813614,11233.75
3096,0.58846337,11240.0
3097,0.58838046,11238.417
3098,0.58829755,11236.833
3099,0.58821464,11235.25
3100,0.5881318,11233.667
3101,0.5880489,11232.083
3102,0.58796597,11230.5
3103,0.58788306,11228.917
3104,0.5878002,11227.333
3105,0.5877173,11225.75
3106,0.5876344,11224.167
3107,0.58755153,11222.583
3108,0.5874686,11221.0
3109,0.5875559,11222.667
3110,0.58764315,11224.333
3111,0.5877304,11226.0
3112,0.58781767,11227.667
3113,0.5879049,11229.333
3114,0.58799213,11231.0
3115,0.5880794,11232.667
3116,0.58816665,11234.333
3117,0.5882539,11236.0
3118,0.5883412,11237.667
3119,0.58842844,11239.333
3120,0.5885157,11241.0
3121,0.5887164,11244.833
3122,0.5889171,11248.667
3123,0.58911777,11252.5
3124,0.58931845,11256.333
3125,0.58951914,11260.167
3126,0.58971983,11264.0
3127,0.5899205,11267.833
3128,0.5901212,11271.667
3129,0.5903219,11275.5
3130,0.5905226,11279.333
3131,0.59072334,11283.167
3132,0.590924,11287.0
3133,0.5910898,11290.167
3134,0.5912556,11293.333
3135,0.59142137,11296.5
3136,0.5915871,11299.667
3137,0.59175295,11302.833
3138,0.5919187,11306.0
3139,0.5920845,11309.167
3140,0.5922503,11312.333
3141,0.5924161,11315.5
3142,0.59258187,11318.667
3143,0.5927477,11321.833
3144,0.59291345,11325.0
3145,0.5924859,11316.833
3146,0.59205836,11308.667
3147,0.59163076,11300.5
3148,0.5912032,11292.333
3149,0.59077567,11284.167
3150,0.5903481,11276.0
3151,0.5899205,11267.833
3152,0.589493,11259.667
3153,0.58906543,11251.5
3154,0.5886378,11243.333
3155,0.5882103,11235.167
3156,0.58778274,11227.0
3157,0.58745116,11220.667
3158,0.5871196,11214.333
3159,0.586788,11208.0
3160,0.5864564,11201.667
3161,0.58612484,11195.333
3162,0.58579326,11189.0
3163,0.5854617,11182.667
3164,0.5851301,11176.333
3165,0.5847985,11170.0
3166,0.58446693,11163.667
3167,0.58413535,11157.333
3168,0.58380383,11151.0
3169,0.5840612,11155.917
3170,0.58431864,11160.833
3171,0.584576,11165.75
3172,0.58483344,11170.667
3173,0.5850909,11175.583
3174,0.58534825,11180.5
3175,0.5856057,11185.417
3176,0.58586305,11190.333
3177,0.5861205,11195.25
3178,0.5863779,11200.167
3179,0.5866353,11205.083
3180,0.5868927,11210.0
3181,0.58584124,11189.917
3182,0.5847898,11169.833
3183,0.5837384,11149.75
3184,0.5826869,11129.667
3185,0.5816355,11109.583
3186,0.580584,11089.5
3187,0.57953256,11069.417
3188,0.5784811,11049.333
3189,0.57742965,11029.25
3190,0.5763782,11009.167
3191,0.57532674,10989.083
3192,0.5742753,10969.0
3193,0.5717187,10920.167
3194,0.569162,10871.333
3195,0.5666054,10822.5
3196,0.56404877,10773.667
3197,0.5614921,10724.833
3198,0.55893546,10676.0
3199,0.55637884,10627.167
3200,0.55382216,10578.333
3201,0.55126554,10529.5
3202,0.5487089,10480.667
3203,0.5461523,10431.833
3204,0.5435956,10383.0
3205,0.54048926,10323.667
3206,0.5373829,10264.333
3207,0.53427655,10205.0
3208,0.5311702,10145.667
3209,0.52806383,10086.333
3210,0.5249575,10027.0
3211,0.5218511,9967.667
3212,0.51874477,9908.333
3213,0.5156384,9849.0
3214,0.51253206,9789.667
3215,0.50942564,9730.333
3216,0.5063193,9671.0
3217,0.50337875,9614.833
3218,0.50043815,9558.667
3219,0.4974976,9502.5
3220,0.49455702,9446.333
3221,0.49161646,9390.167
3222,0.48867586,9334.0
3223,0.4857353,9277.833
3224,0.48279473,9221.667
3225,0.47985417,9165.5
3226,0.4769136,9109.333
3227,0.473973,9053.167
3228,0.47103244,8997.0
3229,0.46896008,8957.417
3230,0.4668877,8917.833
3231,0.46481535,8878.25
3232,0.462743,8838.667
3233,0.46067065,8799.083
3234,0.4585983,8759.5
3235,0.45652592,8719.917
3236,0.45445356,8680.333
3237,0.4523812,8640.75
3238,0.45030883,8601.167
3239,0.44823647,8561.583
3240,0.4461641,8522.0
3241,0.4448029,8496.0
3242,0.4434417,8470.0
3243,0.44208047,8444.0
3244,0.44071925,8418.0
3245,0.43935806,8392.0
3246,0.43799683,8366.0
3247,0.4366356,8340.0
3248,0.4352744,8314.0
3249,0.43391317,8288.0
3250,0.43255198,8262.0
3251,0.43119076,8236.0
3252,0.42982954,8210.0
3253,0.42909658,8196.0
3254,0.42836362,8182.0
3255,0.42763066,8168.0
3256,0.4268977,8154.0
3257,0.42616475,8140.0
3258,0.4254318,8126.0
3259,0.4246988,8112.0
3260,0.42396584,8098.0
3261,0.42323288,8084.0
3262,0.42249992,8070.0
3263,0.42176697,8056.0
3264,0.421034,8042.0
3265,0.42074606,8036.5
3266,0.4204581,8031.0
3267,0.42017016,8025.5
3268,0.4198822,8020.0
3269,0.41959426,8014.5
3270,0.4193063,8009.0
3271,0.41901836,8003.5
3272,0.4187304,7998.0
3273,0.41844246,7992.5
3274,0.4181545,7987.0
3275,0.41786656,7981.5
3276,0.4175786,7976.0
3277,0.41801926,7984.4165
3278,0.41845992,7992.8335
3279,0.41890055,8001.25
3280,0.4193412,8009.6665
3281,0.41978186,8018.0835
3282,0.42022252,8026.5
3283,0.42066315,8034.9165
3284,0.4211038,8043.3335
3285,0.42154446,8051.75
3286,0.42198512,8060.1665
3287,0.42242575,8068.5835
3288,0.4228664,8077.0
3289,0.42368227,8092.5835
3290,0.4244981,8108.1665
3291,0.42531398,8123.75
3292,0.42612982,8139.3335
3293,0.4269457,8154.9165
3294,0.42776155,8170.5
3295,0.4285774,8186.0835
3296,0.42939326,8201.667
3297,0.4302091,8217.25
3298,0.43102497,8232.833
3299,0.43184084,8248.417
3300,0.43265668,8264.0
3301,0.43416187,8292.75
3302,0.43566707,8321.5
3303,0.43717223,8350.25
3304,0.43867743,8379.0
3305,0.44018263,8407.75
3306,0.44168782,8436.5
3307,0.443193,8465.25
3308,0.44469818,8494.0
3309,0.44620338,8522.75
3310,0.44770858,8551.5
3311,0.44921374,8580.25
3312,0.45071894,8609.0
3313,0.45373368,8666.583
3314,0.45674843,8724.167
3315,0.45976317,8781.75
3316,0.4627779,8839.333
3317,0.46579266,8896.917
3318,0.4688074,8954.5
3319,0.4718221,9012.083
3320,0.47483686,9069.667
3321,0.4778516,9127.25
3322,0.48086634,9184.833
3323,0.4838811,9242.417
3324,0.48689583,9300.0
3325,0.48918197,9343.667
3326,0.4914681,9387.333
3327,0.49375424,9431.0
3328,0.4960404,9474.667
3329,0.49832654,9518.333
3330,0.5006127,9562.0
3331,0.5028988,9605.667
3332,0.50518495,9649.333
3333,0.5074711,9693.0
3334,0.5097572,9736.667
3335,0.51204336,9780.333
3336,0.51432955,9824.0
3337,0.5153417,9843.333
3338,0.5163539,9862.667
3339,0.5173661,9882.0
3340,0.51837826,9901.333
3341,0.51939046,9920.667
3342,0.5204026,9940.0
3343,0.5214148,9959.333
3344,0.522427,9978.667
3345,0.52343917,9998.0
3346,0.5244514,10017.333
3347,0.5254636,10036.667
3348,0.5264757,10056.0
3349,0.5272087,10070.0
3350,0.52794164,10084.0
3351,0.5286746,10098.0
3352,0.5294076,10112.0
3353,0.5301406,10126.0
3354,0.53087354,10140.0
3355,0.5316065,10154.0
3356,0.53233945,10168.0
3357,0.5330724,10182.0
3358,0.5338054,10196.0
3359,0.5345383,10210.0
3360,0.5352713,10224.0
3361,0.5359606,10237.167
3362,0.53664994,10250.333
3363,0.53733927,10263.5
3364,0.5380286,10276.667
3365,0.5387179,10289.833
3366,0.53940725,10303.0
3367,0.54009664,10316.167
3368,0.54078597,10329.333
3369,0.5414753,10342.5
3370,0.5421646,10355.667
3371,0.54285395,10368.833
3372,0.5435433,10382.0
3373,0.5439403,10389.583
3374,0.54433733,10397.167
3375,0.54473436,10404.75
3376,0.5451314,10412.333
3377,0.54552835,10419.917
3378,0.5459254,10427.5
3379,0.5463224,10435.083
3380,0.54671943,10442.667
3381,0.54711646,10450.25
3382,0.5475135,10457.833
3383,0.5479105,10465.417
3384,0.54830754,10473.0
3385,0.5487787,10482.0
3386,0.5492499,10491.0
3387,0.5497211,10500.0
3388,0.5501923,10509.0
3389,0.5506635,10518.0
3390,0.55113465,10527.0
3391,0.5516059,10536.0
3392,0.55207705,10545.0
3393,0.5525482,10554.0
3394,0.5530194,10563.0
3395,0.55349064,10572.0
3396,0.5539618,10581.0
3397,0.55482566,10597.5
3398,0.5556895,10614.0
3399,0.55655336,10630.5
3400,0.5574172,10647.0
3401,0.55828106,10663.5
3402,0.5591449,10680.0
3403,0.5600087,10696.5
3404,0.56087255,10713.0
3405,0.5617364,10729.5
3406,0.56260026,10746.0
3407,0.5634641,10762.5
3408,0.56432796,10779.0
3409,0.56501293,10792.083
3410,0.5656979,10805.167
3411,0.5663829,10818.25
3412,0.56706786,10831.333
3413,0.56775284,10844.417
3414,0.5684378,10857.5
3415,0.56912273,10870.583
3416,0.5698077,10883.667
3417,0.5704927,10896.75
3418,0.57117766,10909.833
3419,0.57186264,10922.917
3420,0.5725476,10936.0
3421,0.57337654,10951.833
3422,0.5742055,10967.667
3423,0.57503444,10983.5
3424,0.57586336,10999.333
3425,0.57669234,11015.167
3426,0.57752126,11031.0
3427,0.57835025,11046.833
3428,0.57917917,11062.667
3429,0.5800081,11078.5
3430,0.5808371,11094.333
3431,0.581666,11110.167
3432,0.5824949,11126.0
3433,0.583433,11143.917
3434,0.584371,11161.833
3435,0.58530897,11179.75
3436,0.586247,11197.667
3437,0.587185,11215.583
3438,0.588123,11233.5
3439,0.5890611,11251.417
3440,0.5899991,11269.333
3441,0.5909371,11287.25
3442,0.5918751,11305.167
3443,0.59281313,11323.083
3444,0.59375113,11341.0
3445,0.59393877,11344.583
3446,0.59412634,11348.167
3447,0.5943139,11351.75
3448,0.59450155,11355.333
3449,0.59468913,11358.917
3450,0.59487677,11362.5
3451,0.59506434,11366.083
3452,0.595252,11369.667
3453,0.59543955,11373.25
3454,0.5956272,11376.833
3455,0.59581476,11380.417
3456,0.5960024,11384.0
3457,0.59684,11400.0
3458,0.5976777,11416.0
3459,0.5985154,11432.0
3460,0.5993531,11448.0
3461,0.6001907,11464.0
3462,0.6010284,11480.0
3463,0.60186607,11496.0
3464,0.60270375,11512.0
3465,0.60354143,11528.0
3466,0.60437906,11544.0
3467,0.60521674,11560.0
3468,0.6060544,11576.0
3469,0.60509896,11557.75
3470,0.6041435,11539.5
3471,0.60318804,11521.25
3472,0.6022326,11503.0
3473,0.60127705,11484.75
3474,0.6003216,11466.5
3475,0.5993661,11448.25
3476,0.59841067,11430.0
3477,0.5974552,11411.75
3478,0.59649974,11393.5
3479,0.5955443,11375.25
3480,0.5945888,11357.0
3481,0.5912207,11292.667
3482,0.58785254,11228.333
3483,0.5844844,11164.0
3484,0.58111626,11099.667
3485,0.5777481,11035.333
3486,0.57438004,10971.0
3487,0.5710119,10906.667
3488,0.56764376,10842.333
3489,0.5642756,10778.0
3490,0.5609075,10713.667
3491,0.55753934,10649.333
3492,0.5541712,10585.0
3493,0.5504148,10513.25
3494,0.54665834,10441.5
3495,0.54290193,10369.75
3496,0.5391455,10298.0
3497,0.53538907,10226.25
3498,0.53163266,10154.5
3499,0.5278762,10082.75
3500,0.5241198,10011.0
3501,0.5203634,9939.25
3502,0.5166069,9867.5
3503,0.5128505,9795.75
3504,0.50909406,9724.0
3505,0.5059354,9663.667
3506,0.5027767,9603.333
3507,0.49961793,9543.0
3508,0.49645922,9482.667
3509,0.49330053,9422.333
3510,0.4901418,9362.0
3511,0.4869831,9301.667
3512,0.48382437,9241.333
3513,0.48066565,9181.0
3514,0.47750694,9120.667
3515,0.47434822,9060.333
3516,0.4711895,9000.0
3517,0.46932656,8964.417
3518,0.4674636,8928.833
3519,0.46560067,8893.25
3520,0.46373773,8857.667
3521,0.46187478,8822.083
3522,0.46001184,8786.5
3523,0.4581489,8750.917
3524,0.45628595,8715.333
3525,0.454423,8679.75
3526,0.45256007,8644.167
3527,0.45069712,8608.583
3528,0.44883418,8573.0
3529,0.44767365,8550.833
3530,0.44651315,8528.667
3531,0.4453526,8506.5
3532,0.44419208,8484.333
3533,0.44303158,8462.167
3534,0.44187105,8440.0
3535,0.4407105,8417.833
3536,0.43955,8395.667
3537,0.43838948,8373.5
3538,0.43722895,8351.333
3539,0.43606845,8329.167
3540,0.4349079,8307.0
3541,0.43451527,8299.5
3542,0.4341226,8292.0
3543,0.43372995,8284.5
3544,0.43333727,8277.0
3545,0.43294463,8269.5
3546,0.43255198,8262.0
3547,0.4321593,8254.5
3548,0.43176666,8247.0
3549,0.43137398,8239.5
3550,0.43098134,8232.0
3551,0.4305887,8224.5
3552,0.43019602,8217.0
3553,0.43092898,8231.0
3554,0.43166193,8245.0
3555,0.43239492,8259.0
3556,0.43312788,8273.0
3557,0.43386084,8287.0
3558,0.4345938,8301.0
3559,0.43532676,8315.0
3560,0.4360597,8329.0
3561,0.43679267,8343.0
3562,0.43752563,8357.0
3563,0.4382586,8371.0
3564,0.43899155,8385.0
3565,0.44159618,8434.75
3566,0.4442008,8484.5
3567,0.44680545,8534.25
3568,0.44941008,8584.0
3569,0.4520147,8633.75
3570,0.45461935,8683.5
3571,0.45722398,8733.25
3572,0.45982862,8783.0
3573,0.46243325,8832.75
3574,0.46503788,8882.5
3575,0.4676425,8932.25
3576,0.47024712,8982.0
3577,0.47488922,9070.667
3578,0.47953132,9159.333
3579,0.4841734,9248.0
3580,0.4888155,9336.667
3581,0.4934576,9425.333
3582,0.49809965,9514.0
3583,0.50274175,9602.667
3584,0.5073838,9691.333
3585,0.51202595,9780.0
3586,0.516668,9868.667
3587,0.5213101,9957.333
3588,0.5259522,10046.0
3589,0.52844775,10093.667
3590,0.53094333,10141.333
3591,0.53343886,10189.0
3592,0.53593445,10236.667
3593,0.53843,10284.333
3594,0.54092556,10332.0
3595,0.5434211,10379.667
3596,0.5459167,10427.333
3597,0.54841226,10475.0
3598,0.5509078,10522.667
3599,0.5534034,10570.333
3600,0.5558989,10618.0
3601,0.5566886,10633.083
3602,0.55747825,10648.167
3603,0.55826795,10663.25
3604,0.55905765,10678.333
3605,0.5598473,10693.417
3606,0.560637,10708.5
3607,0.56142664,10723.583
3608,0.56221634,10738.667
3609,0.56300604,10753.75
3610,0.5637957,10768.833
3611,0.5645854,10783.917
3612,0.56537503,10799.0
3613,0.5665225,10820.917
3614,0.5676699,10842.833
3615,0.5688174,10864.75
3616,0.56996477,10886.667
3617,0.5711122,10908.583
3618,0.57225966,10930.5
3619,0.5734071,10952.417
3620,0.5745545,10974.333
3621,0.57570195,10996.25
3622,0.5768494,11018.167
3623,0.57799685,11040.083
3624,0.57914424,11062.0
3625,0.5806538,11090.833
3626,0.5821634,11119.667
3627,0.58367294,11148.5
3628,0.5851825,11177.333
3629,0.58669204,11206.167
3630,0.5882016,11235.0
3631,0.5897111,11263.833
3632,0.5912207,11292.667
3633,0.5927302,11321.5
3634,0.5942398,11350.333
3635,0.5957493,11379.167
3636,0.59725887,11408.0
3637,0.59824055,11426.75
3638,0.5992222,11445.5
3639,0.6002038,11464.25
3640,0.60118544,11483.0
3641,0.6021671,11501.75
3642,0.60314876,11520.5
3643,0.6041304,11539.25
3644,0.605112,11558.0
3645,0.6060937,11576.75
3646,0.60707533,11595.5
3647,0.60805696,11614.25
3648,0.6090386,11633.0
3649,0.6098152,11647.833
3650,0.6105918,11662.667
3651,0.6113684,11677.5
3652,0.612145,11692.333
3653,0.6129216,11707.167
3654,0.6136982,11722.0
3655,0.6144748,11736.833
3656,0.61525136,11751.667
3657,0.61602795,11766.5
3658,0.61680454,11781.333
3659,0.6175811,11796.167
3660,0.6183577,11811.0
3661,0.6194135,11831.167
3662,0.62046933,11851.333
3663,0.62152517,11871.5
3664,0.62258095,11891.667
3665,0.6236368,11911.833
3666,0.62469256,11932.0
3667,0.6257484,11952.167
3668,0.62680423,11972.333
3669,0.62786,11992.5
3670,0.62891585,12012.667
3671,0.6299716,12032.833
3672,0.63102746,12053.0
3673,0.63199604,12071.5
3674,0.63296455,12090.0
3675,0.6339331,12108.5
3676,0.6349017,12127.0
3677,0.6358702,12145.5
3678,0.6368388,12164.0
3679,0.63780737,12182.5
3680,0.6387759,12201.0
3681,0.63974446,12219.5
3682,0.64071304,12238.0
3683,0.64168155,12256.5
3684,0.6426501,12275.0
3685,0.6436972,12295.0
3686,0.64474434,12315.0
3687,0.6457914,12335.0
3688,0.6468385,12355.0
3689,0.64788556,12375.0
3690,0.64893264,12395.0
3691,0.64997977,12415.0
3692,0.65102684,12435.0
3693,0.6520739,12455.0
3694,0.653121,12475.0
3695,0.6541681,12495.0
3696,0.6552152,12515.0
3697,0.6562448,12534.667
3698,0.6572745,12554.333
3699,0.6583041,12574.0
3700,0.65933377,12593.667
3701,0.6603634,12613.333
3702,0.661393,12633.0
3703,0.66242266,12652.667
3704,0.66345227,12672.333
3705,0.66448194,12692.0
3706,0.66551155,12711.667
3707,0.6665412,12731.333
3708,0.6675708,12751.0
3709,0.66795474,12758.333
3710,0.6683387,12765.667
3711,0.6687226,12773.0
3712,0.66910654,12780.333
3713,0.6694905,12787.667
3714,0.6698744,12795.0
3715,0.67025834,12802.333
3716,0.67064226,12809.667
3717,0.67102623,12817.0
3718,0.67141014,12824.333
3719,0.67179406,12831.667
3720,0.67217803,12839.0
3721,0.67197293,12835.083
3722,0.6717679,12831.167
3723,0.67156285,12827.25
3724,0.6713578,12823.333
3725,0.6711527,12819.417
3726,0.6709477,12815.5
3727,0.67074263,12811.583
3728,0.6705376,12807.667
3729,0.6703325,12803.75
3730,0.67012745,12799.833
3731,0.6699224,12795.917
3732,0.6697174,12792.0
3733,0.6680726,12760.583
3734,0.66642773,12729.167
3735,0.66478294,12697.75
3736,0.66313815,12666.333
3737,0.66149336,12634.917
3738,0.6598486,12603.5
3739,0.6582038,12572.083
3740,0.65655893,12540.667
3741,0.65491414,12509.25
3742,0.65326935,12477.833
3743,0.65162456,12446.417
3744,0.64997977,12415.0
3745,0.64888906,12394.167
3746,0.6477983,12373.333
3747,0.6467076,12352.5
3748,0.6456169,12331.667
3749,0.6445262,12310.833
3750,0.6434355,12290.0
3751,0.6423447,12269.167
3752,0.641254,12248.333
3753,0.6401633,12227.5
3754,0.6390726,12206.667
3755,0.6379819,12185.833
3756,0.6368911,12165.0
3757,0.6348013,12125.083
3758,0.6327115,12085.167
3759,0.63062173,12045.25
3760,0.62853193,12005.333
3761,0.6264421,11965.417
3762,0.6243523,11925.5
3763,0.6222625,11885.583
3764,0.6201727,11845.667
3765,0.6180828,11805.75
3766,0.615993,11765.833
3767,0.6139032,11725.917
3768,0.6118134,11686.0
3769,0.6068703,11591.583
3770,0.60192716,11497.167
3771,0.596984,11402.75
3772,0.5920409,11308.333
3773,0.58709776,11213.917
3774,0.58215463,11119.5
3775,0.5772115,11025.083
3776,0.57226837,10930.667
3777,0.56732523,10836.25
3778,0.5623821,10741.833
3779,0.557439,10647.417
3780,0.5524959,10553.0
3781,0.5478887,10465.0
3782,0.5432815,10377.0
3783,0.5386743,10289.0
3784,0.53406715,10201.0
3785,0.52945995,10113.0
3786,0.52485275,10025.0
3787,0.52024555,9937.0
3788,0.5156384,9849.0
3789,0.5110312,9761.0
3790,0.506424,9673.0
3791,0.5018168,9585.0
3792,0.49720964,9497.0
3793,0.4940073,9435.833
3794,0.49080494,9374.667
3795,0.48760262,9313.5
3796,0.48440027,9252.333
3797,0.48119792,9191.167
3798,0.47799557,9130.0
3799,0.47479323,9068.833
3800,0.4715909,9007.667
3801,0.46838856,8946.5
3802,0.4651862,8885.333
3803,0.46198386,8824.167
3804,0.4587815,8763.0
3805,0.45720217,8732.833
3806,0.4556228,8702.667
3807,0.45404345,8672.5
3808,0.4524641,8642.333
3809,0.45088473,8612.167
3810,0.4493054,8582.0
3811,0.447726,8551.833
3812,0.44614667,8521.667
3813,0.4445673,8491.5
3814,0.44298795,8461.333
3815,0.44140857,8431.167
3816,0.43982923,8401.0
3817,0.4382455,8370.75
3818,0.43666178,8340.5
3819,0.43507805,8310.25
3820,0.43349436,8280.0
3821,0.43191063,8249.75
3822,0.4303269,8219.5
3823,0.42874318,8189.25
3824,0.42715946,8159.0
3825,0.42557573,8128.75
3826,0.42399204,8098.5
3827,0.4224083,8068.25
3828,0.4208246,8038.0
3829,0.4206937,8035.5
3830,0.4205628,8033.0
3831,0.42043194,8030.5
3832,0.42030105,8028.0
3833,0.42017016,8025.5
3834,0.42003927,8023.0
3835,0.41990837,8020.5
3836,0.4197775,8018.0
3837,0.41964662,8015.5
3838,0.41951573,8013.0
3839,0.41938484,8010.5
3840,0.41925395,8008.0
3841,0.41982985,8019.0
3842,0.42040575,8030.0
3843,0.42098165,8041.0
3844,0.42155755,8052.0
3845,0.42213345,8063.0
3846,0.42270935,8074.0
3847,0.42328525,8085.0
3848,0.42386115,8096.0
3849,0.42443705,8107.0
3850,0.42501295,8118.0
3851,0.42558885,8129.0
3852,0.42616475,8140.0
3853,0.42865157,8187.5
3854,0.4311384,8235.0
3855,0.43362522,8282.5
3856,0.43611208,8330.0
3857,0.4385989,8377.5
3858,0.44108573,8425.0
3859,0.44357258,8472.5
3860,0.4460594,8520.0
3861,0.44854623,8567.5
3862,0.45103306,8615.0
3863,0.4535199,8662.5
3864,0.45600674,8710.0
3865,0.46028236,8791.667
3866,0.46455795,8873.333
3867,0.46883357,8955.0
3868,0.4731092,9036.667
3869,0.47738478,9118.333
3870,0.4816604,9200.0
3871,0.485936,9281.667
3872,0.4902116,9363.333
3873,0.49448723,9445.0
3874,0.49876282,9526.667
3875,0.5030384,9608.333
3876,0.507314,9690.0
3877,0.5092904,9727.75
3878,0.51126677,9765.5
3879,0.5132432,9803.25
3880,0.51521957,9841.0
3881,0.51719594,9878.75
3882,0.5191723,9916.5
3883,0.5211487,9954.25
3884,0.52312505,9992.0
3885,0.5251014,10029.75
3886,0.5270778,10067.5
3887,0.5290542,10105.25
3888,0.5310306,10143.0
3889,0.53089094,10140.333
3890,0.53075135,10137.667
3891,0.53061175,10135.0
3892,0.53047216,10132.333
3893,0.5303325,10129.667
3894,0.5301929,10127.0
3895,0.5300533,10124.333
3896,0.52991366,10121.667
3897,0.52977407,10119.0
3898,0.5296345,10116.333
3899,0.5294948,10113.667
3900,0.5293552,10111.0
3901,0.5291415,10106.917
3902,0.5289277,10102.833
3903,0.5287139,10098.75
3904,0.52850014,10094.667
3905,0.52828634,10090.583
3906,0.52807254,10086.5
3907,0.5278588,10082.417
3908,0.527645,10078.333
3909,0.5274312,10074.25
