timestep,cpu_demand_norm,batch_share,service_demand_norm,batch_demand_norm
123,0.5830660778623427,0.26421441483287833,0.4290116152910423,0.15405446257130034
124,0.5864009398269261,0.2758743764819595,0.4246279461837378,0.16177299364318828
125,0.5819504568446454,0.2792036196165088,0.4194677828561395,0.1624826739885059
126,0.5794102696421612,0.2879345949369505,0.4125780083504363,0.16683226129172496
127,0.5735538712549227,0.2792414178168451,0.4133938750513579,0.16015999620356486
128,0.559804812594938,0.28357357068593153,0.4010589630002227,0.1587458495947153
129,0.5666735387227725,0.29266538950339593,0.40082780679120456,0.16584573193156793
130,0.5643742628479,0.28918306026203244,0.4011667863844156,0.1632074764634844
131,0.5736411005384154,0.287982029180523,0.40844277238401416,0.16519832815440127
132,0.5826119138946334,0.27983172766934483,0.4195786154687546,0.16303329842587883
133,0.5908077837490868,0.27602069490533865,0.42773260872318086,0.163075175025906
134,0.5752379917402102,0.2761001771832309,0.41641468029821227,0.15882331144199793
135,0.5719035111012772,0.26984126055294816,0.4175803467510516,0.15432316435022564
136,0.5717763282405843,0.2686840727224234,0.4181491356826309,0.1536271925579534
137,0.5667351227285954,0.2666195098934885,0.4156324820672712,0.15110264066132414
138,0.5757428754024523,0.274969982834772,0.4174308668357977,0.15831200856665456
139,0.5877647433827293,0.28632130343943246,0.41947517594164274,0.1682895674410866
140,0.563234586999713,0.282240736560164,0.4042668423087542,0.15896774469095876
141,0.5580216873582177,0.27854416213633576,0.40258800399911865,0.15543368335909905
142,0.5682402374512814,0.277375754991092,0.4106241725719148,0.15761606487936658
143,0.571001893144106,0.27985499018607307,0.4112041639420331,0.15979772920207294
144,0.561314876397166,0.2849754657411865,0.40135390806842713,0.1599609683287389
145,0.5621648660187241,0.25944538268672634,0.41631378722146395,0.14585107879726011
146,0.5453585218423221,0.24591321722382434,0.41124765319564743,0.1341108686466747
147,0.5551339907865449,0.2453090561458713,0.41895459547220676,0.13617939531433815
148,0.5522155222064018,0.221245704417283,0.43004021000568865,0.12217531220071315
149,0.5594694483089299,0.22039986484640203,0.4361624575159506,0.12330699079297926
150,0.5716501525619043,0.21943163048394168,0.44621202751885164,0.12543812504305268
151,0.5604426652748783,0.22273140268189334,0.4356144843154258,0.12482818095945247
152,0.5652165849266394,0.24238260612070348,0.4282179160494766,0.13699866887716278
153,0.5669255008607981,0.24146953667910903,0.43003026283636936,0.13689523802442874
154,0.5682932834404678,0.2321965276500145,0.4363375563387657,0.1319557271017021
155,0.5649802202741812,0.21877042306952194,0.44137925845888687,0.1236009618152943
156,0.5553502098903819,0.20972466675852303,0.4388795721868457,0.11647063770353616
157,0.5296204786512541,0.19923754927762866,0.42410019243753355,0.1055202862137205
158,0.5546002107765563,0.1935235293320225,0.44727202061879356,0.10732819015776275
159,0.5277640108558076,0.19216096424811185,0.42634836963430467,0.10141564122150296
