timestep,solar_fraction
4883,0.0346041666666666
4884,0.03775
4885,0.0484541666666666
4886,0.0591583333333333
4887,0.0698625
4888,0.0805666666666666
4889,0.0912708333333333
4890,0.101975
4891,0.1126791666666666
4892,0.1233833333333333
4893,0.1340874999999999
4894,0.1447916666666666
4895,0.1554958333333333
4896,0.1662
4897,0.1748333333333333
4898,0.1834666666666666
4899,0.1921
4900,0.2007333333333333
4901,0.2093666666666666
4902,0.218
4903,0.2266333333333333
4904,0.2352666666666666
4905,0.2439
4906,0.2525333333333333
4907,0.2611666666666666
4908,0.2698
4909,0.273675
4910,0.27755
4911,0.281425
4912,0.2853
4913,0.289175
4914,0.29305
4915,0.296925
4916,0.3008
4917,0.304675
4918,0.30855
4919,0.312425
4920,0.3163
4921,0.31965
4922,0.323
4923,0.32635
4924,0.3297
4925,0.33305
4926,0.3364
4927,0.33975
4928,0.3431
4929,0.34645
4930,0.3498
4931,0.3531499999999999
4932,0.3565
4933,0.3610833333333333
4934,0.3656666666666667
4935,0.37025
4936,0.3748333333333333
4937,0.3794166666666667
4938,0.384
4939,0.3885833333333333
4940,0.3931666666666666
4941,0.39775
4942,0.4023333333333333
4943,0.4069166666666667
4944,0.4115
4945,0.4218333333333333
4946,0.4321666666666667
4947,0.4425
4948,0.4528333333333333
4949,0.4631666666666666
4950,0.4735
4951,0.4838333333333333
4952,0.4941666666666667
4953,0.5045
4954,0.5148333333333334
4955,0.5251666666666667
4956,0.5355
4957,0.5430791666666667
4958,0.5506583333333332
4959,0.5582374999999999
4960,0.5658166666666667
4961,0.5733958333333333
4962,0.580975
4963,0.5885541666666667
4964,0.5961333333333333
4965,0.6037125
4966,0.6112916666666668
4967,0.6188708333333334
4968,0.6264500000000001
4969,0.6186125000000001
4970,0.6107750000000001
4971,0.6029375
4972,0.5951000000000001
4973,0.5872625
4974,0.579425
4975,0.5715875
4976,0.56375
4977,0.5559125
4978,0.5480750000000001
4979,0.5402374999999999
4980,0.5324
4981,0.5137875000000001
4982,0.495175
4983,0.4765625
4984,0.4579499999999999
4985,0.4393375
4986,0.420725
4987,0.4021125
4988,0.3835
4989,0.3648875
4990,0.346275
4991,0.3276625
4992,0.30905
4993,0.292475
4994,0.2759
4995,0.2593249999999999
4996,0.24275
4997,0.226175
4998,0.2095999999999999
4999,0.1930249999999999
5000,0.17645
5001,0.159875
5002,0.1432999999999999
5003,0.1267249999999999
5004,0.11015
5005,0.1043333333333333
5006,0.0985166666666666
5007,0.0926999999999999
5008,0.0868833333333333
5009,0.0810666666666666
5010,0.07525
5011,0.0694333333333333
5012,0.0636166666666666
5013,0.0578
5014,0.0519833333333333
5015,0.0461666666666666
5016,0.04035
5017,0.0369875
5018,0.033625
5019,0.0302624999999999
5020,0.0269
5021,0.0235375
5022,0.020175
5023,0.0168125
5024,0.01345
5025,0.0100875
5026,0.0067249999999999
5027,0.0033624999999999
5028,0.0
5029,0.0
5030,0.0
5031,0.0
5032,0.0
5033,0.0
5034,0.0
5035,0.0
5036,0.0
5037,0.0
5038,0.0
5039,0.0
5040,0.0
5041,0.0
5042,0.0
5043,0.0
5044,0.0
5045,0.0
5046,0.0
5047,0.0
5048,0.0
5049,0.0
5050,0.0
5051,0.0
5052,0.0
5053,0.0
5054,0.0
5055,0.0
5056,0.0
5057,0.0
5058,0.0
5059,0.0
5060,0.0
5061,0.0
5062,0.0
5063,0.0
5064,0.0
5065,0.0
5066,0.0
5067,0.0
5068,0.0
5069,0.0
5070,0.0
5071,0.0
5072,0.0
5073,0.0
5074,0.0
5075,0.0
5076,0.0
5077,0.0
5078,0.0
5079,0.0
5080,0.0
5081,0.0
5082,0.0
5083,0.0
5084,0.0
5085,0.0
5086,0.0
5087,0.0
5088,0.0
5089,0.0
5090,0.0
5091,0.0
5092,0.0
5093,0.0
5094,0.0
5095,0.0
5096,0.0
5097,0.0
5098,0.0
5099,0.0
5100,0.0
5101,0.0
5102,0.0
5103,0.0
5104,0.0
5105,0.0
5106,0.0
5107,0.0
5108,0.0
5109,0.0
5110,0.0
5111,0.0
5112,0.0
5113,0.0
5114,0.0
5115,0.0
5116,0.0
5117,0.0
5118,0.0
5119,0.0
5120,0.0
5121,0.0
5122,0.0
5123,0.0
5124,0.0
5125,0.0
5126,0.0
5127,0.0
5128,0.0
5129,0.0
5130,0.0
5131,0.0
5132,0.0
5133,0.0
5134,0.0
5135,0.0
5136,0.0
5137,0.0
5138,0.0
5139,0.0
5140,0.0
5141,0.0
5142,0.0
5143,0.0
5144,0.0
5145,0.0
5146,0.0
5147,0.0
5148,0.0
5149,0.0
5150,0.0
5151,0.0
5152,0.0
5153,0.0
5154,0.0
5155,0.0
5156,0.0
5157,0.0
5158,0.0
5159,0.0
5160,0.0
5161,0.002175
5162,0.00435
5163,0.0065249999999999
5164,0.0087
5165,0.010875
5166,0.0130499999999999
5167,0.0152249999999999
5168,0.0174
5169,0.019575
5170,0.02175
5171,0.023925
5172,0.0260999999999999
5173,0.03035
5174,0.0345999999999999
5175,0.0388499999999999
5176,0.0430999999999999
5177,0.0473499999999999
5178,0.0515999999999999
5179,0.05585
5180,0.0600999999999999
5181,0.0643499999999999
5182,0.0686
5183,0.07285
5184,0.0770999999999999
5185,0.0968666666666666
5186,0.1166333333333333
5187,0.1364
5188,0.1561666666666666
5189,0.1759333333333333
5190,0.1957
5191,0.2154666666666666
5192,0.2352333333333333
5193,0.255
5194,0.2747666666666667
5195,0.2945333333333333
5196,0.3143
5197,0.3293375
5198,0.344375
5199,0.3594125
5200,0.37445
5201,0.3894875
5202,0.404525
5203,0.4195625
5204,0.4346
5205,0.4496374999999999
5206,0.464675
5207,0.4797125
5208,0.49475
5209,0.511025
5210,0.5273
5211,0.5435749999999999
5212,0.5598500000000001
5213,0.576125
5214,0.5923999999999999
5215,0.608675
5216,0.6249499999999999
5217,0.6412249999999999
5218,0.6575
5219,0.673775
5220,0.6900499999999999
5221,0.688625
5222,0.6871999999999999
5223,0.685775
5224,0.68435
5225,0.682925
5226,0.6815
5227,0.6800750000000001
5228,0.67865
5229,0.6772250000000001
5230,0.6758000000000001
5231,0.674375
5232,0.67295
5233,0.6775500000000001
5234,0.6821500000000001
5235,0.68675
5236,0.69135
5237,0.6959500000000001
5238,0.70055
5239,0.7051499999999999
5240,0.70975
5241,0.71435
5242,0.7189500000000001
5243,0.7235499999999999
5244,0.72815
5245,0.7111958333333334
5246,0.6942416666666666
5247,0.6772875
5248,0.6603333333333333
5249,0.6433791666666667
5250,0.626425
5251,0.6094708333333333
5252,0.5925166666666667
5253,0.5755625
5254,0.5586083333333334
5255,0.5416541666666667
5256,0.5247
5257,0.5188250000000001
5258,0.51295
5259,0.507075
5260,0.5012000000000001
5261,0.495325
5262,0.48945
5263,0.483575
5264,0.4777
5265,0.471825
5266,0.46595
5267,0.460075
5268,0.4542
5269,0.4399458333333333
5270,0.4256916666666667
5271,0.4114375
5272,0.3971833333333333
5273,0.3829291666666666
5274,0.368675
5275,0.3544208333333333
5276,0.3401666666666666
5277,0.3259124999999999
5278,0.3116583333333333
5279,0.2974041666666666
5280,0.2831499999999999
5281,0.2705708333333333
5282,0.2579916666666667
5283,0.2454124999999999
5284,0.2328333333333333
5285,0.2202541666666666
5286,0.2076749999999999
5287,0.1950958333333333
5288,0.1825166666666666
5289,0.1699375
5290,0.1573583333333333
5291,0.1447791666666666
5292,0.1321999999999999
5293,0.1253666666666666
5294,0.1185333333333333
5295,0.1117
5296,0.1048666666666666
5297,0.0980333333333333
5298,0.0911999999999999
5299,0.0843666666666666
5300,0.0775333333333333
5301,0.0706999999999999
5302,0.0638666666666666
5303,0.0570333333333333
5304,0.0501999999999999
5305,0.0460166666666666
5306,0.0418333333333333
5307,0.0376499999999999
5308,0.0334666666666666
5309,0.0292833333333333
5310,0.0251
5311,0.0209166666666666
5312,0.0167333333333333
5313,0.01255
5314,0.0083666666666666
5315,0.0041833333333333
5316,0.0
5317,0.0
5318,0.0
5319,0.0
5320,0.0
5321,0.0
5322,0.0
5323,0.0
5324,0.0
5325,0.0
5326,0.0
5327,0.0
5328,0.0
5329,0.0
5330,0.0
5331,0.0
5332,0.0
5333,0.0
5334,0.0
5335,0.0
5336,0.0
5337,0.0
5338,0.0
5339,0.0
5340,0.0
5341,0.0
5342,0.0
5343,0.0
5344,0.0
5345,0.0
5346,0.0
5347,0.0
5348,0.0
5349,0.0
5350,0.0
5351,0.0
5352,0.0
5353,0.0
5354,0.0
5355,0.0
5356,0.0
5357,0.0
5358,0.0
5359,0.0
5360,0.0
5361,0.0
5362,0.0
5363,0.0
5364,0.0
5365,0.0
5366,0.0
5367,0.0
5368,0.0
5369,0.0
5370,0.0
5371,0.0
5372,0.0
5373,0.0
5374,0.0
5375,0.0
5376,0.0
5377,0.0
5378,0.0
5379,0.0
5380,0.0
5381,0.0
5382,0.0
5383,0.0
5384,0.0
5385,0.0
5386,0.0
5387,0.0
5388,0.0
5389,0.0
5390,0.0
5391,0.0
5392,0.0
5393,0.0
5394,0.0
5395,0.0
5396,0.0
5397,0.0
5398,0.0
5399,0.0
5400,0.0
5401,0.0
5402,0.0
5403,0.0
5404,0.0
5405,0.0
5406,0.0
5407,0.0
5408,0.0
5409,0.0
5410,0.0
5411,0.0
5412,0.0
5413,0.0
5414,0.0
5415,0.0
5416,0.0
5417,0.0
5418,0.0
5419,0.0
5420,0.0
5421,0.0
5422,0.0
5423,0.0
5424,0.0
5425,0.0
5426,0.0
5427,0.0
5428,0.0
5429,0.0
5430,0.0
5431,0.0
5432,0.0
5433,0.0
5434,0.0
5435,0.0
5436,0.0
5437,0.0
5438,0.0
5439,0.0
5440,0.0
5441,0.0
5442,0.0
5443,0.0
5444,0.0
5445,0.0
5446,0.0
5447,0.0
5448,0.0
5449,0.0048916666666666
5450,0.0097833333333333
5451,0.014675
5452,0.0195666666666666
5453,0.0244583333333333
5454,0.02935
5455,0.0342416666666666
5456,0.0391333333333333
5457,0.044025
5458,0.0489166666666666
5459,0.0538083333333333
5460,0.0587
5461,0.0744791666666666
5462,0.0902583333333333
5463,0.1060375
5464,0.1218166666666666
5465,0.1375958333333333
5466,0.153375
5467,0.1691541666666667
5468,0.1849333333333333
5469,0.2007125
5470,0.2164916666666666
5471,0.2322708333333333
5472,0.24805
5473,0.2609375
5474,0.273825
5475,0.2867125
5476,0.2996
5477,0.3124875
5478,0.325375
5479,0.3382624999999999
5480,0.3511499999999999
5481,0.3640374999999999
5482,0.376925
5483,0.3898125
5484,0.4027
5485,0.4057916666666666
5486,0.4088833333333333
5487,0.411975
5488,0.4150666666666666
5489,0.4181583333333333
5490,0.4212499999999999
5491,0.4243416666666666
5492,0.4274333333333333
5493,0.430525
5494,0.4336166666666666
5495,0.4367083333333333
5496,0.4397999999999999
5497,0.4389791666666666
5498,0.4381583333333333
5499,0.4373375
5500,0.4365166666666666
5501,0.4356958333333333
5502,0.434875
5503,0.4340541666666667
5504,0.4332333333333333
5505,0.4324125
5506,0.4315916666666667
5507,0.4307708333333334
5508,0.42995
5509,0.4308875
5510,0.431825
5511,0.4327625
5512,0.4337
5513,0.4346375
5514,0.435575
5515,0.4365124999999999
5516,0.43745
5517,0.4383875
5518,0.4393249999999999
5519,0.4402625
5520,0.4412
5521,0.4499208333333332
5522,0.4586416666666666
5523,0.4673624999999999
5524,0.4760833333333333
5525,0.4848041666666666
5526,0.4935249999999999
5527,0.5022458333333333
5528,0.5109666666666666
5529,0.5196874999999999
5530,0.5284083333333333
5531,0.5371291666666667
5532,0.54585
5533,0.5469624999999999
5534,0.548075
5535,0.5491875
5536,0.5502999999999999
5537,0.5514124999999999
5538,0.5525249999999999
5539,0.5536375
5540,0.55475
5541,0.5558624999999999
5542,0.556975
5543,0.5580875000000001
5544,0.5592
5545,0.5536083333333334
5546,0.5480166666666666
5547,0.542425
5548,0.5368333333333334
5549,0.5312416666666667
5550,0.5256500000000001
5551,0.5200583333333334
5552,0.5144666666666667
5553,0.508875
5554,0.5032833333333333
5555,0.4976916666666667
5556,0.4921
5557,0.4802416666666667
5558,0.4683833333333333
5559,0.456525
5560,0.4446666666666667
5561,0.4328083333333333
5562,0.42095
5563,0.4090916666666667
5564,0.3972333333333333
5565,0.385375
5566,0.3735166666666666
5567,0.3616583333333333
5568,0.3498
5569,0.3358458333333333
5570,0.3218916666666666
5571,0.3079375
5572,0.2939833333333334
5573,0.2800291666666667
5574,0.266075
5575,0.2521208333333333
5576,0.2381666666666667
5577,0.2242125
5578,0.2102583333333333
5579,0.1963041666666666
5580,0.1823499999999999
5581,0.1722874999999999
5582,0.162225
5583,0.1521625
5584,0.1421
5585,0.1320375
5586,0.121975
5587,0.1119125
5588,0.10185
5589,0.0917875
5590,0.0817249999999999
5591,0.0716624999999999
5592,0.0616
5593,0.0564666666666666
5594,0.0513333333333333
5595,0.0462
5596,0.0410666666666666
5597,0.0359333333333333
5598,0.0307999999999999
5599,0.0256666666666666
5600,0.0205333333333333
5601,0.0153999999999999
5602,0.0102666666666666
5603,0.0051333333333333
5604,0.0
5605,0.0
5606,0.0
5607,0.0
5608,0.0
5609,0.0
5610,0.0
5611,0.0
5612,0.0
5613,0.0
5614,0.0
5615,0.0
5616,0.0
5617,0.0
5618,0.0
5619,0.0
5620,0.0
5621,0.0
5622,0.0
5623,0.0
5624,0.0
5625,0.0
5626,0.0
5627,0.0
5628,0.0
5629,0.0
5630,0.0
5631,0.0
5632,0.0
5633,0.0
5634,0.0
5635,0.0
5636,0.0
5637,0.0
5638,0.0
5639,0.0
5640,0.0
5641,0.0
5642,0.0
5643,0.0
5644,0.0
5645,0.0
5646,0.0
5647,0.0
5648,0.0
5649,0.0
5650,0.0
5651,0.0
5652,0.0
5653,0.0
5654,0.0
5655,0.0
5656,0.0
5657,0.0
5658,0.0
5659,0.0
5660,0.0
5661,0.0
5662,0.0
5663,0.0
5664,0.0
5665,0.0
5666,0.0
5667,0.0
5668,0.0
5669,0.0
5670,0.0
5671,0.0
5672,0.0
5673,0.0
5674,0.0
5675,0.0
5676,0.0
5677,0.0
5678,0.0
5679,0.0
5680,0.0
5681,0.0
5682,0.0
5683,0.0
5684,0.0
5685,0.0
5686,0.0
5687,0.0
5688,0.0
5689,0.0
5690,0.0
5691,0.0
5692,0.0
5693,0.0
5694,0.0
5695,0.0
5696,0.0
5697,0.0
5698,0.0
5699,0.0
5700,0.0
5701,0.0
5702,0.0
5703,0.0
5704,0.0
5705,0.0
5706,0.0
5707,0.0
5708,0.0
5709,0.0
5710,0.0
5711,0.0
5712,0.0
5713,0.0
5714,0.0
5715,0.0
5716,0.0
5717,0.0
5718,0.0
5719,0.0
5720,0.0
5721,0.0
5722,0.0
5723,0.0
5724,0.0
5725,0.0
5726,0.0
5727,0.0
5728,0.0
5729,0.0
5730,0.0
5731,0.0
5732,0.0
5733,0.0
5734,0.0
5735,0.0
5736,0.0
5737,0.0046
5738,0.0092
5739,0.0138
5740,0.0184
5741,0.023
5742,0.0276
5743,0.0321999999999999
5744,0.0368
5745,0.0414
5746,0.046
5747,0.0505999999999999
5748,0.0552
5749,0.064
5750,0.0728
5751,0.0816
5752,0.0904
5753,0.0992
5754,0.108
5755,0.1168
5756,0.1256
5757,0.1344
5758,0.1432
5759,0.152
5760,0.1608
5761,0.1688625
5762,0.176925
5763,0.1849875
5764,0.19305
5765,0.2011125
5766,0.209175
5767,0.2172375
5768,0.2253
5769,0.2333625
5770,0.241425
5771,0.2494875
5772,0.25755
5773,0.26505
5774,0.27255
5775,0.28005
5776,0.28755
5777,0.29505
5778,0.30255
5779,0.31005
5780,0.31755
5781,0.32505
5782,0.33255
5783,0.34005
5784,0.34755
5785,0.3504583333333333
5786,0.3533666666666666
5787,0.3562749999999999
5788,0.3591833333333333
5789,0.3620916666666667
5790,0.365
5791,0.3679083333333333
5792,0.3708166666666667
5793,0.373725
5794,0.3766333333333333
5795,0.3795416666666666
5796,0.38245
5797,0.3968
5798,0.4111499999999999
5799,0.4255
5800,0.4398499999999999
5801,0.4542
5802,0.46855
5803,0.4829
5804,0.49725
5805,0.5115999999999999
5806,0.5259499999999999
5807,0.5403
5808,0.55465
5809,0.55635
5810,0.5580499999999999
5811,0.55975
5812,0.5614499999999999
5813,0.5631499999999999
5814,0.5648500000000001
5815,0.56655
5816,0.56825
5817,0.56995
5818,0.57165
5819,0.5733499999999999
5820,0.57505
5821,0.5800041666666667
5822,0.5849583333333332
5823,0.5899125
5824,0.5948666666666667
5825,0.5998208333333334
5826,0.604775
5827,0.6097291666666667
5828,0.6146833333333332
5829,0.6196375
5830,0.6245916666666667
5831,0.6295458333333334
5832,0.6345
5833,0.6189833333333333
5834,0.6034666666666667
5835,0.5879500000000001
5836,0.5724333333333333
5837,0.5569166666666666
5838,0.5414
5839,0.5258833333333334
5840,0.5103666666666666
5841,0.49485
5842,0.4793333333333334
5843,0.4638166666666666
5844,0.4483
5845,0.4419958333333333
5846,0.4356916666666666
5847,0.4293875
5848,0.4230833333333333
5849,0.4167791666666666
5850,0.410475
5851,0.4041708333333333
5852,0.3978666666666667
5853,0.3915625
5854,0.3852583333333333
5855,0.3789541666666666
5856,0.37265
5857,0.35945
5858,0.34625
5859,0.33305
5860,0.3198499999999999
5861,0.30665
5862,0.29345
5863,0.28025
5864,0.26705
5865,0.25385
5866,0.24065
5867,0.22745
5868,0.21425
5869,0.2017166666666666
5870,0.1891833333333333
5871,0.17665
5872,0.1641166666666666
5873,0.1515833333333333
5874,0.13905
5875,0.1265166666666666
5876,0.1139833333333333
5877,0.10145
5878,0.0889166666666666
5879,0.0763833333333333
5880,0.0638499999999999
5881,0.0585291666666666
5882,0.0532083333333333
5883,0.0478874999999999
5884,0.0425666666666666
5885,0.0372458333333333
5886,0.0319249999999999
5887,0.0266041666666666
5888,0.0212833333333333
5889,0.0159624999999999
5890,0.0106416666666666
5891,0.0053208333333333
5892,0.0
5893,0.0
5894,0.0
5895,0.0
5896,0.0
5897,0.0
5898,0.0
5899,0.0
5900,0.0
5901,0.0
5902,0.0
5903,0.0
5904,0.0
5905,0.0
5906,0.0
5907,0.0
5908,0.0
5909,0.0
5910,0.0
5911,0.0
5912,0.0
5913,0.0
5914,0.0
5915,0.0
5916,0.0
5917,0.0
5918,0.0
5919,0.0
5920,0.0
5921,0.0
5922,0.0
5923,0.0
5924,0.0
5925,0.0
5926,0.0
5927,0.0
5928,0.0
5929,0.0
5930,0.0
5931,0.0
5932,0.0
5933,0.0
5934,0.0
5935,0.0
5936,0.0
5937,0.0
5938,0.0
5939,0.0
5940,0.0
5941,0.0
5942,0.0
5943,0.0
5944,0.0
5945,0.0
5946,0.0
5947,0.0
5948,0.0
5949,0.0
5950,0.0
5951,0.0
5952,0.0
5953,0.0
5954,0.0
5955,0.0
5956,0.0
5957,0.0
5958,0.0
5959,0.0
5960,0.0
5961,0.0
5962,0.0
5963,0.0
5964,0.0
5965,0.0
5966,0.0
5967,0.0
5968,0.0
5969,0.0
5970,0.0
5971,0.0
5972,0.0
5973,0.0
5974,0.0
5975,0.0
5976,0.0
5977,0.0
5978,0.0
5979,0.0
5980,0.0
5981,0.0
5982,0.0
5983,0.0
5984,0.0
5985,0.0
5986,0.0
5987,0.0
5988,0.0
5989,0.0
5990,0.0
5991,0.0
5992,0.0
5993,0.0
5994,0.0
5995,0.0
5996,0.0
5997,0.0
5998,0.0
5999,0.0
6000,0.0
6001,0.0
6002,0.0
6003,0.0
6004,0.0
6005,0.0
6006,0.0
6007,0.0
6008,0.0
6009,0.0
6010,0.0
6011,0.0
6012,0.0
6013,0.0
6014,0.0
6015,0.0
6016,0.0
6017,0.0
6018,0.0
6019,0.0
6020,0.0
6021,0.0
6022,0.0
6023,0.0
6024,0.0
6025,0.0039625
6026,0.007925
6027,0.0118874999999999
6028,0.01585
6029,0.0198125
6030,0.0237749999999999
6031,0.0277375
6032,0.0317
6033,0.0356625
6034,0.039625
6035,0.0435875
6036,0.0475499999999999
6037,0.0566416666666666
6038,0.0657333333333333
6039,0.0748249999999999
6040,0.0839166666666666
6041,0.0930083333333333
6042,0.1021
6043,0.1111916666666666
6044,0.1202833333333333
6045,0.1293749999999999
6046,0.1384666666666666
6047,0.1475583333333333
6048,0.1566499999999999
6049,0.1730249999999999
6050,0.1893999999999999
6051,0.2057749999999999
6052,0.22215
6053,0.238525
6054,0.2548999999999999
6055,0.271275
6056,0.2876499999999999
6057,0.304025
6058,0.3203999999999999
6059,0.336775
6060,0.3531499999999999
6061,0.3645291666666666
6062,0.3759083333333333
6063,0.3872874999999999
6064,0.3986666666666666
6065,0.4100458333333333
6066,0.421425
6067,0.4328041666666666
6068,0.4441833333333333
6069,0.4555625
6070,0.4669416666666666
6071,0.4783208333333333
6072,0.4896999999999999
6073,0.4864208333333333
6074,0.4831416666666666
6075,0.4798624999999999
6076,0.4765833333333333
6077,0.4733041666666667
6078,0.4700249999999999
6079,0.4667458333333333
6080,0.4634666666666666
6081,0.4601875
6082,0.4569083333333333
6083,0.4536291666666666
6084,0.45035
6085,0.4607124999999999
6086,0.4710749999999999
6087,0.4814375
6088,0.4918
6089,0.5021625000000001
6090,0.512525
6091,0.5228875000000001
6092,0.53325
6093,0.5436125
6094,0.553975
6095,0.5643374999999999
6096,0.5747000000000001
6097,0.5724791666666668
6098,0.5702583333333333
6099,0.5680375
6100,0.5658166666666667
6101,0.5635958333333333
6102,0.561375
6103,0.5591541666666667
6104,0.5569333333333333
6105,0.5547124999999999
6106,0.5524916666666667
6107,0.5502708333333333
6108,0.5480499999999999
6109,0.5498833333333333
6110,0.5517166666666666
6111,0.55355
6112,0.5553833333333333
6113,0.5572166666666666
6114,0.5590499999999999
6115,0.5608833333333333
6116,0.5627166666666665
6117,0.56455
6118,0.5663833333333333
6119,0.5682166666666666
6120,0.57005
6121,0.5579708333333333
6122,0.5458916666666667
6123,0.5338125
6124,0.5217333333333334
6125,0.5096541666666666
6126,0.497575
6127,0.4854958333333333
6128,0.4734166666666667
6129,0.4613375
6130,0.4492583333333333
6131,0.4371791666666667
6132,0.4251
6133,0.4156666666666667
6134,0.4062333333333333
6135,0.3968
6136,0.3873666666666667
6137,0.3779333333333333
6138,0.3685
6139,0.3590666666666666
6140,0.3496333333333333
6141,0.3402
6142,0.3307666666666666
6143,0.3213333333333333
6144,0.3118999999999999
6145,0.3017166666666666
6146,0.2915333333333333
6147,0.28135
6148,0.2711666666666666
6149,0.2609833333333333
6150,0.2507999999999999
6151,0.2406166666666666
6152,0.2304333333333333
6153,0.22025
6154,0.2100666666666666
6155,0.1998833333333333
6156,0.1896999999999999
6157,0.1780999999999999
6158,0.1665
6159,0.1548999999999999
6160,0.1432999999999999
6161,0.1316999999999999
6162,0.1201
6163,0.1084999999999999
6164,0.0968999999999999
6165,0.0853
6166,0.0736999999999999
6167,0.0620999999999999
6168,0.0505
6169,0.0462916666666666
6170,0.0420833333333333
6171,0.037875
6172,0.0336666666666666
6173,0.0294583333333333
6174,0.02525
6175,0.0210416666666666
6176,0.0168333333333333
6177,0.012625
6178,0.0084166666666666
6179,0.0042083333333333
6180,0.0
6181,0.0
6182,0.0
6183,0.0
6184,0.0
6185,0.0
6186,0.0
6187,0.0
6188,0.0
6189,0.0
6190,0.0
6191,0.0
6192,0.0
6193,0.0
6194,0.0
6195,0.0
6196,0.0
6197,0.0
6198,0.0
6199,0.0
6200,0.0
6201,0.0
6202,0.0
6203,0.0
6204,0.0
6205,0.0
6206,0.0
6207,0.0
6208,0.0
6209,0.0
6210,0.0
6211,0.0
6212,0.0
6213,0.0
6214,0.0
6215,0.0
6216,0.0
6217,0.0
6218,0.0
6219,0.0
6220,0.0
6221,0.0
6222,0.0
6223,0.0
6224,0.0
6225,0.0
6226,0.0
6227,0.0
6228,0.0
6229,0.0
6230,0.0
6231,0.0
6232,0.0
6233,0.0
6234,0.0
6235,0.0
6236,0.0
6237,0.0
6238,0.0
6239,0.0
6240,0.0
6241,0.0
6242,0.0
6243,0.0
6244,0.0
6245,0.0
6246,0.0
6247,0.0
6248,0.0
6249,0.0
6250,0.0
6251,0.0
6252,0.0
6253,0.0
6254,0.0
6255,0.0
6256,0.0
6257,0.0
6258,0.0
6259,0.0
6260,0.0
6261,0.0
6262,0.0
6263,0.0
6264,0.0
6265,0.0
6266,0.0
6267,0.0
6268,0.0
6269,0.0
6270,0.0
6271,0.0
6272,0.0
6273,0.0
6274,0.0
6275,0.0
6276,0.0
6277,0.0
6278,0.0
6279,0.0
6280,0.0
6281,0.0
6282,0.0
6283,0.0
6284,0.0
6285,0.0
6286,0.0
6287,0.0
6288,0.0
6289,0.0
6290,0.0
6291,0.0
6292,0.0
6293,0.0
6294,0.0
6295,0.0
6296,0.0
6297,0.0
6298,0.0
6299,0.0
6300,0.0
6301,0.0
6302,0.0
6303,0.0
6304,0.0
6305,0.0
6306,0.0
6307,0.0
6308,0.0
6309,0.0
6310,0.0
6311,0.0
6312,0.0
6313,0.0023916666666666
6314,0.0047833333333333
6315,0.007175
6316,0.0095666666666666
6317,0.0119583333333333
6318,0.01435
6319,0.0167416666666666
6320,0.0191333333333333
6321,0.021525
6322,0.0239166666666666
6323,0.0263083333333333
6324,0.0287
6325,0.0372666666666666
6326,0.0458333333333333
6327,0.0544
6328,0.0629666666666666
6329,0.0715333333333333
6330,0.0800999999999999
6331,0.0886666666666666
6332,0.0972333333333333
6333,0.1057999999999999
6334,0.1143666666666666
6335,0.1229333333333333
6336,0.1315
6337,0.1448833333333333
6338,0.1582666666666666
6339,0.17165
6340,0.1850333333333333
6341,0.1984166666666666
6342,0.2118
6343,0.2251833333333333
6344,0.2385666666666666
6345,0.25195
6346,0.2653333333333333
6347,0.2787166666666667
6348,0.2921
6349,0.3015
6350,0.3109
6351,0.3203
6352,0.3297
6353,0.3391
6354,0.3485
6355,0.3579
6356,0.3673
6357,0.3767
6358,0.3860999999999999
6359,0.3955
6360,0.4049
6361,0.4136958333333333
6362,0.4224916666666666
6363,0.4312875
6364,0.4400833333333333
6365,0.4488791666666666
6366,0.4576749999999999
6367,0.4664708333333333
6368,0.4752666666666666
6369,0.4840625
6370,0.4928583333333333
6371,0.5016541666666666
6372,0.51045
6373,0.5189791666666667
6374,0.5275083333333334
6375,0.5360375000000001
6376,0.5445666666666666
6377,0.5530958333333333
6378,0.561625
6379,0.5701541666666666
6380,0.5786833333333333
6381,0.5872125
6382,0.5957416666666667
6383,0.6042708333333333
6384,0.6127999999999999
6385,0.6144791666666666
6386,0.6161583333333333
6387,0.6178374999999999
6388,0.6195166666666666
6389,0.6211958333333333
6390,0.622875
6391,0.6245541666666666
6392,0.6262333333333333
6393,0.6279125
6394,0.6295916666666667
6395,0.6312708333333333
6396,0.63295
6397,0.6231666666666668
6398,0.6133833333333333
6399,0.6036
6400,0.5938166666666668
6401,0.5840333333333333
6402,0.57425
6403,0.5644666666666667
6404,0.5546833333333333
6405,0.5448999999999999
6406,0.5351166666666667
6407,0.5253333333333332
6408,0.51555
6409,0.5101749999999999
6410,0.5047999999999999
6411,0.4994249999999999
6412,0.4940499999999999
6413,0.4886749999999999
6414,0.4832999999999999
6415,0.477925
6416,0.47255
6417,0.467175
6418,0.4618
6419,0.456425
6420,0.45105
6421,0.4422583333333333
6422,0.4334666666666667
6423,0.424675
6424,0.4158833333333333
6425,0.4070916666666667
6426,0.3983
6427,0.3895083333333333
6428,0.3807166666666667
6429,0.371925
6430,0.3631333333333333
6431,0.3543416666666667
6432,0.34555
6433,0.33305
6434,0.32055
6435,0.30805
6436,0.29555
6437,0.28305
6438,0.27055
6439,0.25805
6440,0.24555
6441,0.23305
6442,0.22055
6443,0.20805
6444,0.19555
6445,0.1839958333333333
6446,0.1724416666666666
6447,0.1608875
6448,0.1493333333333333
6449,0.1377791666666666
6450,0.126225
6451,0.1146708333333333
