timestep,solar_fraction
6137,0.263375
6138,0.2733
6139,0.283225
6140,0.29315
6141,0.303075
6142,0.313
6143,0.322925
6144,0.33285
6145,0.3416916666666666
6146,0.3505333333333333
6147,0.359375
6148,0.3682166666666667
6149,0.3770583333333333
6150,0.3858999999999999
6151,0.3947416666666666
6152,0.4035833333333333
6153,0.412425
6154,0.4212666666666667
6155,0.4301083333333333
6156,0.43895
6157,0.4496125
6158,0.460275
6159,0.4709375
6160,0.4816
6161,0.4922625
6162,0.5029250000000001
6163,0.5135875
6164,0.52425
6165,0.5349125
6166,0.5455749999999999
6167,0.5562374999999999
6168,0.5669
6169,0.5768833333333333
6170,0.5868666666666666
6171,0.59685
6172,0.6068333333333333
6173,0.6168166666666667
6174,0.6268
6175,0.6367833333333333
6176,0.6467666666666666
6177,0.65675
6178,0.6667333333333334
6179,0.6767166666666667
6180,0.6867000000000001
6181,0.6821
6182,0.6775
6183,0.6728999999999999
6184,0.6683000000000001
6185,0.6637000000000001
6186,0.6591
6187,0.6545
6188,0.6498999999999999
6189,0.6453
6190,0.6407
6191,0.6361
6192,0.6315
6193,0.6266708333333334
6194,0.6218416666666667
6195,0.6170125000000001
6196,0.6121833333333333
6197,0.6073541666666666
6198,0.602525
6199,0.5976958333333333
6200,0.5928666666666667
6201,0.5880375
6202,0.5832083333333332
6203,0.5783791666666666
6204,0.57355
6205,0.5567166666666666
6206,0.5398833333333333
6207,0.5230499999999999
6208,0.5062166666666666
6209,0.4893833333333333
6210,0.4725499999999999
6211,0.4557166666666666
6212,0.4388833333333333
6213,0.42205
6214,0.4052166666666666
6215,0.3883833333333333
6216,0.3715499999999999
6217,0.3738083333333333
6218,0.3760666666666666
6219,0.3783249999999999
6220,0.3805833333333333
6221,0.3828416666666666
6222,0.3850999999999999
6223,0.3873583333333333
6224,0.3896166666666666
6225,0.3918749999999999
6226,0.3941333333333333
6227,0.3963916666666666
6228,0.39865
6229,0.3911208333333333
6230,0.3835916666666666
6231,0.3760625
6232,0.3685333333333333
6233,0.3610041666666667
6234,0.353475
6235,0.3459458333333333
6236,0.3384166666666667
6237,0.3308875
6238,0.3233583333333333
6239,0.3158291666666666
6240,0.3083
6241,0.2998416666666667
6242,0.2913833333333333
6243,0.282925
6244,0.2744666666666667
6245,0.2660083333333333
6246,0.25755
6247,0.2490916666666666
6248,0.2406333333333333
6249,0.232175
6250,0.2237166666666666
6251,0.2152583333333333
6252,0.2068
6253,0.1964166666666666
6254,0.1860333333333333
6255,0.17565
6256,0.1652666666666666
6257,0.1548833333333333
6258,0.1445
6259,0.1341166666666666
6260,0.1237333333333333
6261,0.1133499999999999
6262,0.1029666666666666
6263,0.0925833333333333
6264,0.0822
6265,0.07535
6266,0.0685
6267,0.0616499999999999
6268,0.0547999999999999
6269,0.04795
6270,0.0411
6271,0.03425
6272,0.0273999999999999
6273,0.02055
6274,0.0136999999999999
6275,0.0068499999999999
6276,0.0
6277,0.0
6278,0.0
6279,0.0
6280,0.0
6281,0.0
6282,0.0
6283,0.0
6284,0.0
6285,0.0
6286,0.0
6287,0.0
6288,0.0
6289,0.0
6290,0.0
6291,0.0
6292,0.0
6293,0.0
6294,0.0
6295,0.0
6296,0.0
6297,0.0
6298,0.0
6299,0.0
6300,0.0
6301,0.0
6302,0.0
6303,0.0
6304,0.0
6305,0.0
6306,0.0
6307,0.0
6308,0.0
6309,0.0
6310,0.0
6311,0.0
6312,0.0
6313,0.0
6314,0.0
6315,0.0
6316,0.0
6317,0.0
6318,0.0
6319,0.0
6320,0.0
6321,0.0
6322,0.0
6323,0.0
6324,0.0
6325,0.0
6326,0.0
6327,0.0
6328,0.0
6329,0.0
6330,0.0
6331,0.0
6332,0.0
6333,0.0
6334,0.0
6335,0.0
6336,0.0
6337,0.0
6338,0.0
6339,0.0
6340,0.0
6341,0.0
6342,0.0
6343,0.0
6344,0.0
6345,0.0
6346,0.0
6347,0.0
6348,0.0
6349,0.0
6350,0.0
6351,0.0
6352,0.0
6353,0.0
6354,0.0
6355,0.0
6356,0.0
6357,0.0
6358,0.0
6359,0.0
6360,0.0
6361,0.0004375
6362,0.000875
6363,0.0013125
6364,0.00175
6365,0.0021875
6366,0.002625
6367,0.0030625
6368,0.0035
6369,0.0039375
6370,0.004375
6371,0.0048125
6372,0.00525
6373,0.0111083333333333
6374,0.0169666666666666
6375,0.0228249999999999
6376,0.0286833333333333
6377,0.0345416666666666
6378,0.0404
6379,0.0462583333333333
6380,0.0521166666666666
6381,0.057975
6382,0.0638333333333333
6383,0.0696916666666666
6384,0.0755499999999999
6385,0.0859416666666666
6386,0.0963333333333333
6387,0.106725
6388,0.1171166666666666
6389,0.1275083333333333
6390,0.1379
6391,0.1482916666666666
6392,0.1586833333333333
6393,0.169075
6394,0.1794666666666666
6395,0.1898583333333333
6396,0.20025
6397,0.2115958333333333
6398,0.2229416666666666
6399,0.2342874999999999
6400,0.2456333333333333
6401,0.2569791666666666
6402,0.268325
6403,0.2796708333333333
6404,0.2910166666666666
6405,0.3023625
6406,0.3137083333333333
6407,0.3250541666666667
6408,0.3364
6409,0.3481541666666666
6410,0.3599083333333333
6411,0.3716624999999999
6412,0.3834166666666667
6413,0.3951708333333333
6414,0.406925
6415,0.4186791666666666
6416,0.4304333333333333
6417,0.4421875
6418,0.4539416666666667
6419,0.4656958333333333
6420,0.47745
6421,0.4876
6422,0.4977500000000001
6423,0.5079
6424,0.5180500000000001
6425,0.5282
6426,0.53835
6427,0.5485
6428,0.55865
6429,0.5688000000000001
6430,0.5789500000000001
6431,0.5891000000000001
6432,0.59925
6433,0.6065133333333333
6434,0.6137766666666666
6435,0.6210399999999999
6436,0.6283033333333333
6437,0.6355666666666666
6438,0.64283
6439,0.6500933333333334
6440,0.6573566666666667
6441,0.66462
6442,0.6718833333333333
6443,0.6791466666666667
6444,0.68641
6445,0.6958683333333333
6446,0.7053266666666665
6447,0.714785
6448,0.7242433333333334
6449,0.7337016666666666
6450,0.7431599999999999
6451,0.7526183333333334
6452,0.7620766666666666
6453,0.771535
6454,0.7809933333333333
6455,0.7904516666666666
6456,0.79991
6457,0.7955766666666666
6458,0.7912433333333333
6459,0.78691
6460,0.7825766666666666
6461,0.7782433333333333
6462,0.77391
6463,0.7695766666666666
6464,0.7652433333333334
6465,0.76091
6466,0.7565766666666666
6467,0.7522433333333334
6468,0.74791
6469,0.7420258333333333
6470,0.7361416666666667
6471,0.7302574999999999
6472,0.7243733333333333
6473,0.7184891666666666
6474,0.7126049999999999
6475,0.7067208333333334
6476,0.7008366666666666
6477,0.6949525
6478,0.6890683333333333
6479,0.6831841666666667
6480,0.6772999999999999
6481,0.6638208333333333
6482,0.6503416666666666
6483,0.6368625
6484,0.6233833333333333
6485,0.6099041666666666
6486,0.596425
6487,0.5829458333333333
6488,0.5694666666666666
6489,0.5559875
6490,0.5425083333333334
6491,0.5290291666666666
6492,0.51555
6493,0.5140999999999999
6494,0.5126499999999999
6495,0.5111999999999999
6496,0.5097499999999999
6497,0.5083
6498,0.5068499999999999
6499,0.5054
6500,0.50395
6501,0.5025
6502,0.50105
6503,0.4996
6504,0.49815
6505,0.4876416666666666
6506,0.4771333333333333
6507,0.466625
6508,0.4561166666666666
6509,0.4456083333333333
6510,0.4351
6511,0.4245916666666666
6512,0.4140833333333333
6513,0.4035749999999999
6514,0.3930666666666666
6515,0.3825583333333333
6516,0.3720499999999999
6517,0.3697333333333333
6518,0.3674166666666666
6519,0.3651
6520,0.3627833333333333
6521,0.3604666666666666
6522,0.3581499999999999
6523,0.3558333333333333
6524,0.3535166666666666
6525,0.3512
6526,0.3488833333333333
6527,0.3465666666666667
6528,0.34425
6529,0.3319958333333333
6530,0.3197416666666667
6531,0.3074875
6532,0.2952333333333333
6533,0.2829791666666666
6534,0.270725
6535,0.2584708333333333
6536,0.2462166666666666
6537,0.2339625
6538,0.2217083333333333
6539,0.2094541666666666
6540,0.1972
6541,0.1875791666666666
6542,0.1779583333333333
6543,0.1683375
6544,0.1587166666666666
6545,0.1490958333333333
6546,0.139475
6547,0.1298541666666666
6548,0.1202333333333333
6549,0.1106125
6550,0.1009916666666666
6551,0.0913708333333333
6552,0.08175
6553,0.0754125
6554,0.069075
6555,0.0627375
6556,0.0564
6557,0.0500625
6558,0.043725
6559,0.0373875
6560,0.03105
6561,0.0247125
6562,0.018375
6563,0.0120375
6564,0.0057
6565,0.005225
6566,0.00475
6567,0.004275
6568,0.0038
6569,0.003325
6570,0.00285
6571,0.002375
6572,0.0019
6573,0.0014249999999999
6574,0.0009499999999999
6575,0.0004749999999999
6576,0.0
6577,0.0
6578,0.0
6579,0.0
6580,0.0
6581,0.0
6582,0.0
6583,0.0
6584,0.0
6585,0.0
6586,0.0
6587,0.0
6588,0.0
6589,0.0
6590,0.0
6591,0.0
6592,0.0
6593,0.0
6594,0.0
6595,0.0
6596,0.0
6597,0.0
6598,0.0
6599,0.0
6600,0.0
6601,0.0
6602,0.0
6603,0.0
6604,0.0
6605,0.0
6606,0.0
6607,0.0
6608,0.0
6609,0.0
6610,0.0
6611,0.0
6612,0.0
6613,0.0
6614,0.0
6615,0.0
6616,0.0
6617,0.0
6618,0.0
6619,0.0
6620,0.0
6621,0.0
6622,0.0
6623,0.0
6624,0.0
6625,0.0
6626,0.0
6627,0.0
6628,0.0
6629,0.0
6630,0.0
6631,0.0
6632,0.0
6633,0.0
6634,0.0
6635,0.0
6636,0.0
6637,0.0
6638,0.0
6639,0.0
6640,0.0
6641,0.0
6642,0.0
6643,0.0
6644,0.0
6645,0.0
6646,0.0
6647,0.0
6648,0.0
6649,0.0005208333333333
6650,0.0010416666666666
6651,0.0015625
6652,0.0020833333333333
6653,0.0026041666666666
6654,0.003125
6655,0.0036458333333333
6656,0.0041666666666666
6657,0.0046875
6658,0.0052083333333333
6659,0.0057291666666666
6660,0.00625
6661,0.0108708333333333
6662,0.0154916666666666
6663,0.0201125
6664,0.0247333333333333
6665,0.0293541666666666
6666,0.033975
6667,0.0385958333333333
6668,0.0432166666666666
6669,0.0478375
6670,0.0524583333333333
6671,0.0570791666666666
6672,0.0617
6673,0.0682625
6674,0.074825
6675,0.0813875
6676,0.08795
6677,0.0945125
6678,0.101075
6679,0.1076375
6680,0.1141999999999999
6681,0.1207625
6682,0.127325
6683,0.1338875
6684,0.14045
6685,0.1588833333333333
6686,0.1773166666666666
6687,0.19575
6688,0.2141833333333333
6689,0.2326166666666666
6690,0.25105
6691,0.2694833333333333
6692,0.2879166666666666
6693,0.3063499999999999
6694,0.3247833333333333
6695,0.3432166666666666
6696,0.3616499999999999
6697,0.3740666666666666
6698,0.3864833333333333
6699,0.3989
6700,0.4113166666666666
6701,0.4237333333333333
6702,0.43615
6703,0.4485666666666666
6704,0.4609833333333333
6705,0.4734
6706,0.4858166666666667
6707,0.4982333333333333
6708,0.51065
6709,0.5216666666666667
6710,0.5326833333333334
6711,0.5437000000000001
6712,0.5547166666666667
6713,0.5657333333333333
6714,0.57675
6715,0.5877666666666667
6716,0.5987833333333333
6717,0.6098000000000001
6718,0.6208166666666667
6719,0.6318333333333334
6720,0.64285
6721,0.6509633333333333
6722,0.6590766666666668
6723,0.6671900000000001
6724,0.6753033333333334
6725,0.6834166666666668
6726,0.6915300000000001
6727,0.6996433333333333
6728,0.7077566666666667
6729,0.71587
6730,0.7239833333333333
6731,0.7320966666666667
6732,0.74021
6733,0.7337433333333333
6734,0.7272766666666667
6735,0.7208100000000001
6736,0.7143433333333333
6737,0.7078766666666667
6738,0.7014100000000001
6739,0.6949433333333334
6740,0.6884766666666667
6741,0.68201
6742,0.6755433333333333
6743,0.6690766666666668
6744,0.66261
6745,0.6687391666666668
6746,0.6748683333333333
6747,0.6809975
6748,0.6871266666666667
6749,0.6932558333333334
6750,0.6993850000000001
6751,0.7055141666666667
6752,0.7116433333333334
6753,0.7177725
6754,0.7239016666666668
6755,0.7300308333333334
6756,0.73616
6757,0.7367850000000001
6758,0.7374100000000001
6759,0.7380350000000001
6760,0.7386600000000001
6761,0.7392850000000001
6762,0.7399100000000001
6763,0.7405349999999999
6764,0.7411599999999999
6765,0.7417849999999999
6766,0.74241
6767,0.743035
6768,0.74366
6769,0.7453974999999999
6770,0.747135
6771,0.7488724999999999
6772,0.75061
6773,0.7523475
6774,0.7540849999999999
6775,0.7558225
6776,0.7575599999999999
6777,0.7592975
6778,0.761035
6779,0.7627725000000001
6780,0.76451
6781,0.7553425
6782,0.7461749999999999
6783,0.7370075
6784,0.72784
6785,0.7186725
6786,0.7095049999999999
6787,0.7003375
6788,0.69117
6789,0.6820025000000001
6790,0.6728350000000001
6791,0.6636675
6792,0.6545
6793,0.6433125
6794,0.632125
6795,0.6209375
6796,0.60975
6797,0.5985625
6798,0.587375
6799,0.5761875
6800,0.565
6801,0.5538125
6802,0.542625
6803,0.5314375
6804,0.52025
6805,0.5074541666666667
6806,0.4946583333333333
6807,0.4818625
6808,0.4690666666666667
6809,0.4562708333333333
6810,0.443475
6811,0.4306791666666666
6812,0.4178833333333333
6813,0.4050875
6814,0.3922916666666666
6815,0.3794958333333333
6816,0.3666999999999999
6817,0.3538541666666666
6818,0.3410083333333333
6819,0.3281625
6820,0.3153166666666667
6821,0.3024708333333333
6822,0.289625
6823,0.2767791666666667
6824,0.2639333333333333
6825,0.2510875
6826,0.2382416666666666
6827,0.2253958333333333
6828,0.21255
6829,0.2011875
6830,0.189825
6831,0.1784625
6832,0.1671
6833,0.1557375
6834,0.144375
6835,0.1330124999999999
6836,0.12165
6837,0.1102875
6838,0.0989249999999999
6839,0.0875624999999999
6840,0.0761999999999999
6841,0.0703124999999999
6842,0.0644249999999999
6843,0.0585374999999999
6844,0.0526499999999999
6845,0.0467624999999999
6846,0.0408749999999999
6847,0.0349875
6848,0.0290999999999999
6849,0.0232124999999999
6850,0.0173249999999999
6851,0.0114374999999999
6852,0.00555
6853,0.0050874999999999
6854,0.004625
6855,0.0041624999999999
6856,0.0037
6857,0.0032375
6858,0.002775
6859,0.0023125
6860,0.00185
6861,0.0013875
6862,0.000925
6863,0.0004625
6864,0.0
6865,0.0
6866,0.0
6867,0.0
6868,0.0
6869,0.0
6870,0.0
6871,0.0
6872,0.0
6873,0.0
6874,0.0
6875,0.0
6876,0.0
6877,0.0
6878,0.0
6879,0.0
6880,0.0
6881,0.0
6882,0.0
6883,0.0
6884,0.0
6885,0.0
6886,0.0
6887,0.0
6888,0.0
6889,0.0
6890,0.0
6891,0.0
6892,0.0
6893,0.0
6894,0.0
6895,0.0
6896,0.0
6897,0.0
6898,0.0
6899,0.0
6900,0.0
6901,0.0
6902,0.0
6903,0.0
6904,0.0
6905,0.0
6906,0.0
6907,0.0
6908,0.0
6909,0.0
6910,0.0
6911,0.0
6912,0.0
6913,0.0
6914,0.0
6915,0.0
6916,0.0
6917,0.0
6918,0.0
6919,0.0
6920,0.0
6921,0.0
6922,0.0
6923,0.0
6924,0.0
6925,0.0
6926,0.0
6927,0.0
6928,0.0
6929,0.0
6930,0.0
6931,0.0
6932,0.0
6933,0.0
6934,0.0
6935,0.0
6936,0.0
6937,0.0003666666666666
6938,0.0007333333333333
6939,0.0011
6940,0.0014666666666666
6941,0.0018333333333333
6942,0.0022
6943,0.0025666666666666
6944,0.0029333333333333
6945,0.0033
6946,0.0036666666666666
6947,0.0040333333333333
6948,0.0044
6949,0.00755
6950,0.0107
6951,0.01385
6952,0.017
6953,0.0201499999999999
6954,0.0233
6955,0.0264499999999999
6956,0.0296
6957,0.03275
6958,0.0359
6959,0.0390499999999999
6960,0.0421999999999999
6961,0.0471416666666666
6962,0.0520833333333333
6963,0.057025
6964,0.0619666666666666
6965,0.0669083333333333
6966,0.07185
6967,0.0767916666666666
6968,0.0817333333333333
6969,0.086675
6970,0.0916166666666666
6971,0.0965583333333333
6972,0.1015
6973,0.1109125
6974,0.120325
6975,0.1297375
6976,0.13915
6977,0.1485625
6978,0.157975
6979,0.1673875
6980,0.1768
6981,0.1862125
6982,0.195625
6983,0.2050374999999999
6984,0.21445
6985,0.2232875
6986,0.232125
6987,0.2409624999999999
6988,0.2498
6989,0.2586374999999999
6990,0.2674749999999999
6991,0.2763125
6992,0.2851499999999999
6993,0.2939875
6994,0.302825
6995,0.3116624999999999
6996,0.3205
6997,0.3232041666666666
6998,0.3259083333333333
6999,0.3286125
7000,0.3313166666666666
7001,0.3340208333333333
7002,0.336725
7003,0.3394291666666666
7004,0.3421333333333333
7005,0.3448374999999999
7006,0.3475416666666666
7007,0.3502458333333333
7008,0.35295
7009,0.3601291666666666
7010,0.3673083333333333
7011,0.3744875
7012,0.3816666666666667
7013,0.3888458333333333
7014,0.396025
7015,0.4032041666666666
7016,0.4103833333333333
7017,0.4175625
7018,0.4247416666666667
7019,0.4319208333333333
7020,0.4391
7021,0.4452208333333333
7022,0.4513416666666667
7023,0.4574625
7024,0.4635833333333333
7025,0.4697041666666666
7026,0.475825
7027,0.4819458333333333
7028,0.4880666666666666
7029,0.4941874999999999
7030,0.5003083333333332
7031,0.5064291666666666
7032,0.51255
7033,0.5195666666666666
7034,0.5265833333333333
7035,0.5336
7036,0.5406166666666666
7037,0.5476333333333333
7038,0.55465
7039,0.5616666666666666
7040,0.5686833333333333
7041,0.5756999999999999
7042,0.5827166666666667
7043,0.5897333333333333
7044,0.59675
7045,0.5966875
7046,0.596625
7047,0.5965625
7048,0.5965
7049,0.5964375
7050,0.596375
7051,0.5963125
7052,0.59625
7053,0.5961875
7054,0.596125
7055,0.5960625
7056,0.596
7057,0.5867041666666667
7058,0.5774083333333333
7059,0.5681124999999999
7060,0.5588166666666666
7061,0.5495208333333333
7062,0.5402250000000001
7063,0.5309291666666667
7064,0.5216333333333333
7065,0.5123375
7066,0.5030416666666666
7067,0.4937458333333333
7068,0.48445
7069,0.4789541666666666
7070,0.4734583333333333
7071,0.4679625
7072,0.4624666666666666
7073,0.4569708333333333
7074,0.4514749999999999
7075,0.4459791666666667
7076,0.4404833333333333
7077,0.4349875
7078,0.4294916666666666
7079,0.4239958333333333
7080,0.4185
7081,0.4159624999999999
7082,0.413425
7083,0.4108874999999999
7084,0.40835
7085,0.4058125
7086,0.403275
7087,0.4007374999999999
7088,0.3982
7089,0.3956625
7090,0.3931249999999999
7091,0.3905875
7092,0.3880499999999999
7093,0.3839666666666666
7094,0.3798833333333333
7095,0.3757999999999999
7096,0.3717166666666666
7097,0.3676333333333333
7098,0.3635499999999999
7099,0.3594666666666666
7100,0.3553833333333333
7101,0.3513
7102,0.3472166666666667
7103,0.3431333333333333
7104,0.33905
7105,0.3281083333333333
7106,0.3171666666666667
7107,0.306225
7108,0.2952833333333333
7109,0.2843416666666667
7110,0.2734
7111,0.2624583333333333
7112,0.2515166666666666
7113,0.2405749999999999
7114,0.2296333333333333
7115,0.2186916666666666
7116,0.20775
7117,0.19695
7118,0.18615
7119,0.17535
7120,0.16455
7121,0.15375
7122,0.14295
7123,0.13215
7124,0.12135
7125,0.11055
7126,0.09975
7127,0.08895
7128,0.07815
7129,0.0721833333333333
7130,0.0662166666666666
7131,0.06025
7132,0.0542833333333333
7133,0.0483166666666666
7134,0.04235
7135,0.0363833333333333
7136,0.0304166666666666
7137,0.0244499999999999
7138,0.0184833333333333
7139,0.0125166666666666
7140,0.0065499999999999
7141,0.0060041666666666
7142,0.0054583333333333
7143,0.0049124999999999
7144,0.0043666666666666
7145,0.0038208333333333
7146,0.003275
7147,0.0027291666666666
7148,0.0021833333333333
7149,0.0016375
7150,0.0010916666666666
7151,0.0005458333333333
7152,0.0
7153,0.0
7154,0.0
7155,0.0
7156,0.0
7157,0.0
7158,0.0
7159,0.0
7160,0.0
7161,0.0
7162,0.0
7163,0.0
7164,0.0
7165,0.0
7166,0.0
7167,0.0
7168,0.0
7169,0.0
7170,0.0
7171,0.0
7172,0.0
7173,0.0
7174,0.0
7175,0.0
7176,0.0
7177,0.0
7178,0.0
7179,0.0
7180,0.0
7181,0.0
7182,0.0
7183,0.0
7184,0.0
7185,0.0
7186,0.0
7187,0.0
7188,0.0
7189,0.0
7190,0.0
7191,0.0
7192,0.0
7193,0.0
7194,0.0
7195,0.0
7196,0.0
7197,0.0
7198,0.0
7199,0.0
7200,0.0
7201,0.0
7202,0.0
7203,0.0
7204,0.0
7205,0.0
7206,0.0
7207,0.0
7208,0.0
7209,0.0
7210,0.0
7211,0.0
7212,0.0
7213,0.0
7214,0.0
7215,0.0
7216,0.0
7217,0.0
7218,0.0
7219,0.0
7220,0.0
7221,0.0
7222,0.0
7223,0.0
7224,0.0
7225,0.0005041666666666
7226,0.0010083333333333
7227,0.0015125
7228,0.0020166666666666
7229,0.0025208333333333
7230,0.003025
7231,0.0035291666666666
7232,0.0040333333333333
7233,0.0045375
7234,0.0050416666666666
7235,0.0055458333333333
7236,0.00605
7237,0.0094333333333333
7238,0.0128166666666666
7239,0.0162
7240,0.0195833333333333
7241,0.0229666666666666
7242,0.02635
7243,0.0297333333333333
7244,0.0331166666666666
7245,0.0365
7246,0.0398833333333333
7247,0.0432666666666666
7248,0.04665
7249,0.0470499999999999
7250,0.04745
7251,0.04785
7252,0.04825
7253,0.04865
7254,0.0490499999999999
7255,0.04945
7256,0.04985
7257,0.05025
7258,0.05065
7259,0.05105
7260,0.05145
7261,0.056
7262,0.06055
7263,0.0651
7264,0.06965
7265,0.0742
7266,0.07875
7267,0.0833
7268,0.08785
7269,0.0924
7270,0.09695
7271,0.1015
7272,0.1060499999999999
7273,0.1151416666666666
7274,0.1242333333333333
7275,0.133325
7276,0.1424166666666666
7277,0.1515083333333333
7278,0.1606
7279,0.1696916666666666
7280,0.1787833333333333
7281,0.1878749999999999
7282,0.1969666666666666
7283,0.2060583333333333
7284,0.2151499999999999
7285,0.2318666666666666
7286,0.2485833333333333
7287,0.2653
7288,0.2820166666666666
7289,0.2987333333333333
7290,0.31545
7291,0.3321666666666666
7292,0.3488833333333333
7293,0.3656
7294,0.3823166666666666
7295,0.3990333333333333
7296,0.41575
7297,0.4176916666666667
7298,0.4196333333333333
7299,0.421575
7300,0.4235166666666666
7301,0.4254583333333333
7302,0.4274
7303,0.4293416666666667
7304,0.4312833333333333
7305,0.433225
7306,0.4351666666666667
7307,0.4371083333333333
7308,0.43905
7309,0.4375958333333333
7310,0.4361416666666666
7311,0.4346875
7312,0.4332333333333333
7313,0.4317791666666666
7314,0.430325
7315,0.4288708333333333
7316,0.4274166666666666
7317,0.4259624999999999
7318,0.4245083333333333
7319,0.4230541666666666
7320,0.4216
7321,0.4188874999999999
7322,0.4161749999999999
7323,0.4134624999999999
7324,0.41075
7325,0.4080374999999999
7326,0.405325
7327,0.4026125
7328,0.3999
7329,0.3971875
7330,0.394475
7331,0.3917625
7332,0.38905
7333,0.3856041666666667
7334,0.3821583333333334
7335,0.3787125
7336,0.3752666666666666
7337,0.3718208333333333
7338,0.368375
7339,0.3649291666666667
7340,0.3614833333333333
7341,0.3580375
7342,0.3545916666666666
7343,0.3511458333333333
7344,0.3477
7345,0.3398208333333333
7346,0.3319416666666667
7347,0.3240625
7348,0.3161833333333333
7349,0.3083041666666666
7350,0.300425
7351,0.2925458333333333
7352,0.2846666666666667
7353,0.2767875
7354,0.2689083333333333
7355,0.2610291666666666
7356,0.25315
7357,0.2563541666666666
7358,0.2595583333333333
7359,0.2627625
7360,0.2659666666666667
7361,0.2691708333333333
7362,0.272375
7363,0.2755791666666667
7364,0.2787833333333334
7365,0.2819875
7366,0.2851916666666667
7367,0.2883958333333333
7368,0.2916
7369,0.2843583333333333
7370,0.2771166666666667
7371,0.269875
7372,0.2626333333333333
7373,0.2553916666666667
7374,0.24815
7375,0.2409083333333333
7376,0.2336666666666667
7377,0.226425
7378,0.2191833333333333
7379,0.2119416666666667
7380,0.2047
7381,0.1939583333333333
7382,0.1832166666666666
7383,0.172475
7384,0.1617333333333333
7385,0.1509916666666666
7386,0.14025
7387,0.1295083333333333
7388,0.1187666666666666
7389,0.108025
7390,0.0972833333333333
7391,0.0865416666666666
7392,0.0757999999999999
7393,0.0730958333333333
7394,0.0703916666666666
7395,0.0676875
7396,0.0649833333333333
7397,0.0622791666666666
7398,0.059575
7399,0.0568708333333333
7400,0.0541666666666666
7401,0.0514625
7402,0.0487583333333333
7403,0.0460541666666666
7404,0.04335
7405,0.0408833333333333
7406,0.0384166666666666
7407,0.03595
7408,0.0334833333333333
7409,0.0310166666666666
7410,0.02855
7411,0.0260833333333333
7412,0.0236166666666666
7413,0.02115
7414,0.0186833333333333
7415,0.0162166666666666
7416,0.01375
7417,0.0128875
7418,0.012025
7419,0.0111624999999999
7420,0.0103
7421,0.0094375
7422,0.008575
7423,0.0077125
7424,0.00685
7425,0.0059875
7426,0.005125
7427,0.0042625
7428,0.0034
7429,0.0031166666666666
7430,0.0028333333333333
7431,0.0025499999999999
7432,0.0022666666666666
7433,0.0019833333333333
7434,0.0017
7435,0.0014166666666666
7436,0.0011333333333333
7437,0.00085
7438,0.0005666666666666
7439,0.0002833333333333
7440,0.0
7441,0.0
7442,0.0
7443,0.0
7444,0.0
7445,0.0
7446,0.0
7447,0.0
7448,0.0
7449,0.0
7450,0.0
7451,0.0
7452,0.0
7453,0.0
7454,0.0
7455,0.0
7456,0.0
7457,0.0
7458,0.0
7459,0.0
7460,0.0
7461,0.0
7462,0.0
7463,0.0
7464,0.0
7465,0.0
7466,0.0
7467,0.0
7468,0.0
7469,0.0
7470,0.0
7471,0.0
7472,0.0
7473,0.0
7474,0.0
7475,0.0
7476,0.0
7477,0.0
7478,0.0
7479,0.0
7480,0.0
7481,0.0
7482,0.0
7483,0.0
7484,0.0
7485,0.0
7486,0.0
7487,0.0
7488,0.0
7489,0.0
7490,0.0
7491,0.0
7492,0.0
7493,0.0
7494,0.0
7495,0.0
7496,0.0
7497,0.0
7498,0.0
7499,0.0
7500,0.0
7501,0.0
7502,0.0
7503,0.0
7504,0.0
7505,0.0
7506,0.0
7507,0.0
7508,0.0
7509,0.0
7510,0.0
7511,0.0
7512,0.0
7513,0.0005791666666666
7514,0.0011583333333333
7515,0.0017375
7516,0.0023166666666666
7517,0.0028958333333333
7518,0.003475
7519,0.0040541666666666
7520,0.0046333333333333
7521,0.0052125
7522,0.0057916666666666
7523,0.0063708333333333
7524,0.00695
7525,0.0137291666666666
7526,0.0205083333333333
7527,0.0272875
7528,0.0340666666666666
7529,0.0408458333333333
7530,0.0476249999999999
7531,0.0544041666666666
7532,0.0611833333333333
7533,0.0679625
7534,0.0747416666666666
7535,0.0815208333333333
7536,0.0883
7537,0.0993666666666666
7538,0.1104333333333333
7539,0.1215
7540,0.1325666666666666
7541,0.1436333333333333
7542,0.1547
7543,0.1657666666666666
7544,0.1768333333333333
7545,0.1879
7546,0.1989666666666666
7547,0.2100333333333333
7548,0.2211
7549,0.2332208333333333
7550,0.2453416666666666
7551,0.2574625
7552,0.2695833333333333
7553,0.2817041666666666
7554,0.293825
7555,0.3059458333333333
7556,0.3180666666666666
7557,0.3301875
7558,0.3423083333333333
7559,0.3544291666666667
7560,0.36655
7561,0.375875
7562,0.3852
7563,0.3945249999999999
7564,0.40385
7565,0.413175
7566,0.4225
7567,0.431825
7568,0.44115
7569,0.4504749999999999
7570,0.4598
7571,0.469125
7572,0.47845
7573,0.4839708333333333
7574,0.4894916666666666
7575,0.4950124999999999
7576,0.5005333333333334
7577,0.5060541666666667
7578,0.511575
7579,0.5170958333333333
7580,0.5226166666666667
7581,0.5281375
7582,0.5336583333333335
7583,0.5391791666666667
7584,0.5447000000000001
7585,0.5527833333333334
7586,0.5608666666666666
7587,0.5689500000000001
7588,0.5770333333333334
7589,0.5851166666666667
7590,0.5932000000000001
7591,0.6012833333333334
7592,0.6093666666666667
7593,0.61745
7594,0.6255333333333334
7595,0.6336166666666667
7596,0.6417
