timestep,solar_fraction
6319,0.1637624999999999
6320,0.15225
6321,0.1407375
6322,0.129225
6323,0.1177125
6324,0.1062
6325,0.0980458333333333
6326,0.0898916666666666
6327,0.0817374999999999
6328,0.0735833333333333
6329,0.0654291666666666
6330,0.057275
6331,0.0491208333333333
6332,0.0409666666666666
6333,0.0328125
6334,0.0246583333333333
6335,0.0165041666666666
6336,0.00835
6337,0.0076541666666666
6338,0.0069583333333333
6339,0.0062624999999999
6340,0.0055666666666666
6341,0.0048708333333333
6342,0.004175
6343,0.0034791666666666
6344,0.0027833333333333
6345,0.0020875
6346,0.0013916666666666
6347,0.0006958333333333
6348,0.0
6349,0.0
6350,0.0
6351,0.0
6352,0.0
6353,0.0
6354,0.0
6355,0.0
6356,0.0
6357,0.0
6358,0.0
6359,0.0
6360,0.0
6361,0.0
6362,0.0
6363,0.0
6364,0.0
6365,0.0
6366,0.0
6367,0.0
6368,0.0
6369,0.0
6370,0.0
6371,0.0
6372,0.0
6373,0.0
6374,0.0
6375,0.0
6376,0.0
6377,0.0
6378,0.0
6379,0.0
6380,0.0
6381,0.0
6382,0.0
6383,0.0
6384,0.0
6385,0.0
6386,0.0
6387,0.0
6388,0.0
6389,0.0
6390,0.0
6391,0.0
6392,0.0
6393,0.0
6394,0.0
6395,0.0
6396,0.0
6397,0.0
6398,0.0
6399,0.0
6400,0.0
6401,0.0
6402,0.0
6403,0.0
6404,0.0
6405,0.0
6406,0.0
6407,0.0
6408,0.0
6409,0.0
6410,0.0
6411,0.0
6412,0.0
6413,0.0
6414,0.0
6415,0.0
6416,0.0
6417,0.0
6418,0.0
6419,0.0
6420,0.0
6421,0.0
6422,0.0
6423,0.0
6424,0.0
6425,0.0
6426,0.0
6427,0.0
6428,0.0
6429,0.0
6430,0.0
6431,0.0
6432,0.0
6433,0.0
6434,0.0
6435,0.0
6436,0.0
6437,0.0
6438,0.0
6439,0.0
6440,0.0
6441,0.0
6442,0.0
6443,0.0
6444,0.0
6445,0.0
6446,0.0
6447,0.0
6448,0.0
6449,0.0
6450,0.0
6451,0.0
6452,0.0
6453,0.0
6454,0.0
6455,0.0
6456,0.0
6457,0.0082875
6458,0.016575
6459,0.0248624999999999
6460,0.03315
6461,0.0414375
6462,0.0497249999999999
6463,0.0580124999999999
6464,0.0663
6465,0.0745874999999999
6466,0.082875
6467,0.0911625
6468,0.0994499999999999
6469,0.1127708333333333
6470,0.1260916666666666
6471,0.1394125
6472,0.1527333333333333
6473,0.1660541666666666
6474,0.179375
6475,0.1926958333333333
6476,0.2060166666666666
6477,0.2193375
6478,0.2326583333333333
6479,0.2459791666666666
6480,0.2593
6481,0.2761333333333333
6482,0.2929666666666667
6483,0.3098
6484,0.3266333333333333
6485,0.3434666666666667
6486,0.3603
6487,0.3771333333333333
6488,0.3939666666666667
6489,0.4108
6490,0.4276333333333333
6491,0.4444666666666666
6492,0.4613
6493,0.4759625
6494,0.490625
6495,0.5052875
6496,0.51995
6497,0.5346124999999999
6498,0.549275
6499,0.5639375
6500,0.5786
6501,0.5932625
6502,0.6079249999999999
6503,0.6225875
6504,0.63725
6505,0.6488666666666667
6506,0.6604833333333333
6507,0.6721
6508,0.6837166666666668
6509,0.6953333333333334
6510,0.7069500000000001
6511,0.7185666666666667
6512,0.7301833333333334
6513,0.7418
6514,0.7534166666666667
6515,0.7650333333333335
6516,0.7766500000000001
6517,0.7774833333333334
6518,0.7783166666666668
6519,0.7791500000000001
6520,0.7799833333333335
6521,0.7808166666666667
6522,0.7816500000000001
6523,0.7824833333333334
6524,0.7833166666666668
6525,0.7841500000000001
6526,0.7849833333333335
6527,0.7858166666666667
6528,0.7866500000000001
6529,0.7887708333333334
6530,0.7908916666666668
6531,0.7930125
6532,0.7951333333333334
6533,0.7972541666666667
6534,0.799375
6535,0.8014958333333333
6536,0.8036166666666666
6537,0.8057375
6538,0.8078583333333332
6539,0.8099791666666666
6540,0.8120999999999999
6541,0.8048916666666666
6542,0.7976833333333333
6543,0.7904749999999999
6544,0.7832666666666666
6545,0.7760583333333333
6546,0.7688499999999999
6547,0.7616416666666666
6548,0.7544333333333333
6549,0.7472249999999999
6550,0.7400166666666665
6551,0.7328083333333333
6552,0.7255999999999999
6553,0.7187458333333333
6554,0.7118916666666667
6555,0.7050374999999999
6556,0.6981833333333333
6557,0.6913291666666667
6558,0.684475
6559,0.6776208333333332
6560,0.6707666666666666
6561,0.6639125
6562,0.6570583333333334
6563,0.6502041666666667
6564,0.64335
6565,0.6360125000000001
6566,0.628675
6567,0.6213375
6568,0.614
6569,0.6066625
6570,0.599325
6571,0.5919875
6572,0.58465
6573,0.5773125
6574,0.5699749999999999
6575,0.5626374999999999
6576,0.5552999999999999
6577,0.5353625
6578,0.5154249999999999
6579,0.4954874999999999
6580,0.47555
6581,0.4556125
6582,0.435675
6583,0.4157375
6584,0.3957999999999999
6585,0.3758625
6586,0.355925
6587,0.3359875
6588,0.31605
6589,0.309475
6590,0.3029
6591,0.296325
6592,0.28975
6593,0.283175
6594,0.2766
6595,0.270025
6596,0.2634499999999999
6597,0.256875
6598,0.2503
6599,0.243725
6600,0.23715
6601,0.2271125
6602,0.217075
6603,0.2070374999999999
6604,0.197
6605,0.1869625
6606,0.176925
6607,0.1668875
6608,0.15685
6609,0.1468125
6610,0.1367749999999999
6611,0.1267374999999999
6612,0.1166999999999999
6613,0.1076124999999999
6614,0.0985249999999999
6615,0.0894375
6616,0.0803499999999999
6617,0.0712624999999999
6618,0.0621749999999999
6619,0.0530874999999999
6620,0.044
6621,0.0349125
6622,0.025825
6623,0.0167375
6624,0.00765
6625,0.0070125
6626,0.006375
6627,0.0057374999999999
6628,0.0050999999999999
6629,0.0044625
6630,0.003825
6631,0.0031875
6632,0.0025499999999999
6633,0.0019124999999999
6634,0.0012749999999999
6635,0.0006374999999999
6636,0.0
6637,0.0
6638,0.0
6639,0.0
6640,0.0
6641,0.0
6642,0.0
6643,0.0
6644,0.0
6645,0.0
6646,0.0
6647,0.0
6648,0.0
6649,0.0
6650,0.0
6651,0.0
6652,0.0
6653,0.0
6654,0.0
6655,0.0
6656,0.0
6657,0.0
6658,0.0
6659,0.0
6660,0.0
6661,0.0
6662,0.0
6663,0.0
6664,0.0
6665,0.0
6666,0.0
6667,0.0
6668,0.0
6669,0.0
6670,0.0
6671,0.0
6672,0.0
6673,0.0
6674,0.0
6675,0.0
6676,0.0
6677,0.0
6678,0.0
6679,0.0
6680,0.0
6681,0.0
6682,0.0
6683,0.0
6684,0.0
6685,0.0
6686,0.0
6687,0.0
6688,0.0
6689,0.0
6690,0.0
6691,0.0
6692,0.0
6693,0.0
6694,0.0
6695,0.0
6696,0.0
6697,0.0
6698,0.0
6699,0.0
6700,0.0
6701,0.0
6702,0.0
6703,0.0
6704,0.0
6705,0.0
6706,0.0
6707,0.0
6708,0.0
6709,0.0
6710,0.0
6711,0.0
6712,0.0
6713,0.0
6714,0.0
6715,0.0
6716,0.0
6717,0.0
6718,0.0
6719,0.0
6720,0.0
6721,0.0
6722,0.0
6723,0.0
6724,0.0
6725,0.0
6726,0.0
6727,0.0
6728,0.0
6729,0.0
6730,0.0
6731,0.0
6732,0.0
6733,0.0
6734,0.0
6735,0.0
6736,0.0
6737,0.0
6738,0.0
6739,0.0
6740,0.0
6741,0.0
6742,0.0
6743,0.0
6744,0.0
6745,0.0090625
6746,0.018125
6747,0.0271875
6748,0.03625
6749,0.0453125
6750,0.054375
6751,0.0634375
6752,0.0725
6753,0.0815625
6754,0.090625
6755,0.0996875
6756,0.10875
6757,0.1244041666666666
6758,0.1400583333333333
6759,0.1557125
6760,0.1713666666666666
6761,0.1870208333333333
6762,0.202675
6763,0.2183291666666666
6764,0.2339833333333333
6765,0.2496375
6766,0.2652916666666667
6767,0.2809458333333333
6768,0.2966
6769,0.3115708333333333
6770,0.3265416666666667
6771,0.3415125
6772,0.3564833333333334
6773,0.3714541666666666
6774,0.386425
6775,0.4013958333333334
6776,0.4163666666666666
6777,0.4313375
6778,0.4463083333333333
6779,0.4612791666666667
6780,0.47625
6781,0.4931625
6782,0.510075
6783,0.5269875
6784,0.5438999999999999
6785,0.5608125
6786,0.577725
6787,0.5946375
6788,0.61155
6789,0.6284625000000001
6790,0.645375
6791,0.6622875
6792,0.6792
6793,0.6915166666666667
6794,0.7038333333333334
6795,0.7161500000000001
6796,0.7284666666666667
6797,0.7407833333333333
6798,0.7531
6799,0.7654166666666667
6800,0.7777333333333334
6801,0.7900499999999999
6802,0.8023666666666667
6803,0.8146833333333334
6804,0.827
6805,0.8357583333333334
6806,0.8445166666666667
6807,0.853275
6808,0.8620333333333333
6809,0.8707916666666666
6810,0.8795499999999999
6811,0.8883083333333333
6812,0.8970666666666666
6813,0.905825
6814,0.9145833333333332
6815,0.9233416666666666
6816,0.9321
6817,0.9284958333333332
6818,0.9248916666666668
6819,0.9212875
6820,0.9176833333333332
6821,0.9140791666666668
6822,0.910475
6823,0.9068708333333332
6824,0.9032666666666668
6825,0.8996625
6826,0.8960583333333334
6827,0.8924541666666667
6828,0.88885
6829,0.8790500000000001
6830,0.86925
6831,0.85945
6832,0.84965
6833,0.83985
6834,0.83005
6835,0.82025
6836,0.81045
6837,0.80065
6838,0.79085
6839,0.7810499999999999
6840,0.77125
6841,0.7698916666666666
6842,0.7685333333333333
6843,0.7671749999999999
6844,0.7658166666666667
6845,0.7644583333333334
6846,0.7631
6847,0.7617416666666667
6848,0.7603833333333333
6849,0.759025
6850,0.7576666666666667
6851,0.7563083333333334
6852,0.75495
6853,0.7466791666666667
6854,0.7384083333333334
6855,0.7301375
6856,0.7218666666666667
6857,0.7135958333333334
6858,0.7053250000000001
6859,0.6970541666666666
6860,0.6887833333333334
6861,0.6805125000000001
6862,0.6722416666666666
6863,0.6639708333333334
6864,0.6557000000000001
6865,0.6313833333333333
6866,0.6070666666666668
6867,0.58275
6868,0.5584333333333334
6869,0.5341166666666667
6870,0.5098
6871,0.4854833333333333
6872,0.4611666666666666
6873,0.4368499999999999
6874,0.4125333333333333
6875,0.3882166666666666
6876,0.3639
6877,0.3572416666666667
6878,0.3505833333333333
6879,0.343925
6880,0.3372666666666666
6881,0.3306083333333333
6882,0.32395
6883,0.3172916666666666
6884,0.3106333333333333
6885,0.303975
6886,0.2973166666666667
6887,0.2906583333333333
6888,0.284
6889,0.2713833333333333
6890,0.2587666666666666
6891,0.24615
6892,0.2335333333333333
6893,0.2209166666666666
6894,0.2083
6895,0.1956833333333333
6896,0.1830666666666666
6897,0.17045
6898,0.1578333333333333
6899,0.1452166666666666
6900,0.1326
6901,0.1222999999999999
6902,0.112
6903,0.1017
6904,0.0914
6905,0.0810999999999999
6906,0.0708
6907,0.0605
6908,0.0502
6909,0.0399
6910,0.0296
6911,0.0193
6912,0.009
6913,0.00825
6914,0.0075
6915,0.00675
6916,0.006
6917,0.00525
6918,0.0045
6919,0.00375
6920,0.003
6921,0.00225
6922,0.0015
6923,0.00075
6924,0.0
6925,0.0
6926,0.0
6927,0.0
6928,0.0
6929,0.0
6930,0.0
6931,0.0
6932,0.0
6933,0.0
6934,0.0
6935,0.0
6936,0.0
6937,0.0
6938,0.0
6939,0.0
6940,0.0
6941,0.0
6942,0.0
6943,0.0
6944,0.0
6945,0.0
6946,0.0
6947,0.0
6948,0.0
6949,0.0
6950,0.0
6951,0.0
6952,0.0
6953,0.0
6954,0.0
6955,0.0
6956,0.0
6957,0.0
6958,0.0
6959,0.0
6960,0.0
6961,0.0
6962,0.0
6963,0.0
6964,0.0
6965,0.0
6966,0.0
6967,0.0
6968,0.0
6969,0.0
6970,0.0
6971,0.0
6972,0.0
6973,0.0
6974,0.0
6975,0.0
6976,0.0
6977,0.0
6978,0.0
6979,0.0
6980,0.0
6981,0.0
6982,0.0
6983,0.0
6984,0.0
6985,0.0
6986,0.0
6987,0.0
6988,0.0
6989,0.0
6990,0.0
6991,0.0
6992,0.0
6993,0.0
6994,0.0
6995,0.0
6996,0.0
6997,0.0
6998,0.0
6999,0.0
7000,0.0
7001,0.0
7002,0.0
7003,0.0
7004,0.0
7005,0.0
7006,0.0
7007,0.0
7008,0.0
7009,0.0
7010,0.0
7011,0.0
7012,0.0
7013,0.0
7014,0.0
7015,0.0
7016,0.0
7017,0.0
7018,0.0
7019,0.0
7020,0.0
7021,0.0
7022,0.0
7023,0.0
7024,0.0
7025,0.0
7026,0.0
7027,0.0
7028,0.0
7029,0.0
7030,0.0
7031,0.0
7032,0.0
7033,0.0095833333333333
7034,0.0191666666666666
7035,0.02875
7036,0.0383333333333333
7037,0.0479166666666666
7038,0.0575
7039,0.0670833333333333
7040,0.0766666666666666
7041,0.08625
7042,0.0958333333333333
7043,0.1054166666666666
7044,0.115
7045,0.13105
7046,0.1470999999999999
7047,0.16315
7048,0.1792
7049,0.19525
7050,0.2113
7051,0.22735
7052,0.2434
7053,0.25945
7054,0.2755
7055,0.29155
7056,0.3076
7057,0.3246333333333333
7058,0.3416666666666667
7059,0.3587
7060,0.3757333333333333
7061,0.3927666666666666
7062,0.4098
7063,0.4268333333333334
7064,0.4438666666666667
7065,0.4609
7066,0.4779333333333333
7067,0.4949666666666667
7068,0.512
7069,0.5275208333333333
7070,0.5430416666666666
7071,0.5585625
7072,0.5740833333333334
7073,0.5896041666666666
7074,0.605125
7075,0.6206458333333333
7076,0.6361666666666667
7077,0.6516875
7078,0.6672083333333334
7079,0.6827291666666666
7080,0.69825
7081,0.7108958333333334
7082,0.7235416666666666
7083,0.7361875
7084,0.7488333333333334
7085,0.7614791666666666
7086,0.774125
7087,0.7867708333333334
7088,0.7994166666666667
7089,0.8120625
7090,0.8247083333333334
7091,0.8373541666666666
7092,0.85
7093,0.8572083333333333
7094,0.8644166666666666
7095,0.871625
7096,0.8788333333333334
7097,0.8860416666666666
7098,0.89325
7099,0.9004583333333334
7100,0.9076666666666666
7101,0.914875
7102,0.9220833333333334
7103,0.9292916666666666
7104,0.9365
7105,0.939525
7106,0.94255
7107,0.945575
7108,0.9486
7109,0.951625
7110,0.95465
7111,0.957675
7112,0.9607
7113,0.963725
7114,0.96675
7115,0.969775
7116,0.9728
7117,0.9699416666666666
7118,0.9670833333333332
7119,0.964225
7120,0.9613666666666668
7121,0.9585083333333332
7122,0.95565
7123,0.9527916666666666
7124,0.9499333333333332
7125,0.947075
7126,0.9442166666666668
7127,0.9413583333333332
7128,0.9385
7129,0.9203875
7130,0.902275
7131,0.8841625000000001
7132,0.8660500000000001
7133,0.8479375
7134,0.829825
7135,0.8117125000000001
7136,0.7936
7137,0.7754875000000001
7138,0.7573750000000001
7139,0.7392625
7140,0.7211500000000001
7141,0.7131125
7142,0.705075
7143,0.6970375000000001
7144,0.6890000000000002
7145,0.6809625000000001
7146,0.6729250000000001
7147,0.6648875000000001
7148,0.65685
7149,0.6488125000000001
7150,0.6407750000000001
7151,0.6327375000000001
7152,0.6247
7153,0.6133083333333333
7154,0.6019166666666668
7155,0.590525
7156,0.5791333333333333
7157,0.5677416666666667
7158,0.55635
7159,0.5449583333333333
7160,0.5335666666666667
7161,0.522175
7162,0.5107833333333334
7163,0.4993916666666667
7164,0.488
7165,0.4737291666666667
7166,0.4594583333333333
7167,0.4451875
7168,0.4309166666666666
7169,0.4166458333333333
7170,0.402375
7171,0.3881041666666667
7172,0.3738333333333333
7173,0.3595625
7174,0.3452916666666666
7175,0.3310208333333333
7176,0.31675
7177,0.3009083333333333
7178,0.2850666666666667
7179,0.269225
7180,0.2533833333333333
7181,0.2375416666666666
7182,0.2216999999999999
7183,0.2058583333333333
7184,0.1900166666666666
7185,0.174175
7186,0.1583333333333333
7187,0.1424916666666666
7188,0.12665
7189,0.1168291666666666
7190,0.1070083333333333
7191,0.0971875
7192,0.0873666666666666
7193,0.0775458333333333
7194,0.067725
7195,0.0579041666666666
7196,0.0480833333333333
7197,0.0382625
7198,0.0284416666666666
7199,0.0186208333333333
7200,0.0088
7201,0.0080666666666666
7202,0.0073333333333333
7203,0.0066
7204,0.0058666666666666
7205,0.0051333333333333
7206,0.0044
7207,0.0036666666666666
7208,0.0029333333333333
7209,0.0022
7210,0.0014666666666666
7211,0.0007333333333333
7212,0.0
7213,0.0
7214,0.0
7215,0.0
7216,0.0
7217,0.0
7218,0.0
7219,0.0
7220,0.0
7221,0.0
7222,0.0
7223,0.0
7224,0.0
7225,0.0
7226,0.0
7227,0.0
7228,0.0
7229,0.0
7230,0.0
7231,0.0
7232,0.0
7233,0.0
7234,0.0
7235,0.0
7236,0.0
7237,0.0
7238,0.0
7239,0.0
7240,0.0
7241,0.0
7242,0.0
7243,0.0
7244,0.0
7245,0.0
7246,0.0
7247,0.0
7248,0.0
7249,0.0
7250,0.0
7251,0.0
7252,0.0
7253,0.0
7254,0.0
7255,0.0
7256,0.0
7257,0.0
7258,0.0
7259,0.0
7260,0.0
7261,0.0
7262,0.0
7263,0.0
7264,0.0
7265,0.0
7266,0.0
7267,0.0
7268,0.0
7269,0.0
7270,0.0
7271,0.0
7272,0.0
7273,0.0
7274,0.0
7275,0.0
7276,0.0
7277,0.0
7278,0.0
7279,0.0
7280,0.0
7281,0.0
7282,0.0
7283,0.0
7284,0.0
7285,0.0
7286,0.0
7287,0.0
7288,0.0
7289,0.0
7290,0.0
7291,0.0
7292,0.0
7293,0.0
7294,0.0
7295,0.0
7296,0.0
7297,0.0
7298,0.0
7299,0.0
7300,0.0
7301,0.0
7302,0.0
7303,0.0
7304,0.0
7305,0.0
7306,0.0
7307,0.0
7308,0.0
7309,0.0
7310,0.0
7311,0.0
7312,0.0
7313,0.0
7314,0.0
7315,0.0
7316,0.0
7317,0.0
7318,0.0
7319,0.0
7320,0.0
7321,0.0098416666666666
7322,0.0196833333333333
7323,0.029525
7324,0.0393666666666666
7325,0.0492083333333333
7326,0.05905
7327,0.0688916666666666
7328,0.0787333333333333
7329,0.088575
7330,0.0984166666666666
7331,0.1082583333333333
7332,0.1181
7333,0.1343375
7334,0.150575
7335,0.1668125
7336,0.18305
7337,0.1992875
7338,0.215525
7339,0.2317625
7340,0.248
7341,0.2642375
7342,0.280475
7343,0.2967125
7344,0.31295
7345,0.3301208333333334
7346,0.3472916666666666
7347,0.3644625
7348,0.3816333333333334
7349,0.3988041666666667
7350,0.415975
7351,0.4331458333333334
7352,0.4503166666666667
7353,0.4674875
7354,0.4846583333333333
7355,0.5018291666666667
7356,0.519
7357,0.5345416666666666
7358,0.5500833333333334
7359,0.565625
7360,0.5811666666666666
7361,0.5967083333333334
7362,0.61225
7363,0.6277916666666666
7364,0.6433333333333334
7365,0.658875
7366,0.6744166666666667
7367,0.6899583333333333
7368,0.7055
7369,0.7178416666666667
7370,0.7301833333333334
7371,0.742525
7372,0.7548666666666667
7373,0.7672083333333334
7374,0.77955
7375,0.7918916666666667
7376,0.8042333333333334
7377,0.816575
7378,0.8289166666666667
7379,0.8412583333333333
7380,0.8536
7381,0.86115
7382,0.8687
7383,0.87625
7384,0.8838
7385,0.89135
7386,0.8989
7387,0.90645
7388,0.914
7389,0.92155
7390,0.9291
7391,0.93665
7392,0.9442
7393,0.9461333333333332
7394,0.9480666666666668
7395,0.95
7396,0.9519333333333334
7397,0.9538666666666666
7398,0.9558
7399,0.9577333333333332
7400,0.9596666666666668
7401,0.9616
7402,0.9635333333333334
7403,0.9654666666666668
7404,0.9674
7405,0.9619583333333332
7406,0.9565166666666668
7407,0.951075
7408,0.9456333333333332
7409,0.9401916666666666
7410,0.93475
7411,0.9293083333333334
7412,0.9238666666666668
7413,0.918425
7414,0.9129833333333334
7415,0.9075416666666668
7416,0.9021
7417,0.8958250000000001
7418,0.88955
7419,0.883275
7420,0.877
7421,0.870725
7422,0.86445
7423,0.8581749999999999
7424,0.8519
7425,0.845625
7426,0.8393499999999999
7427,0.8330749999999999
7428,0.8268
7429,0.8178
7430,0.8088
7431,0.7998
7432,0.7908
7433,0.7817999999999999
7434,0.7727999999999999
7435,0.7637999999999999
7436,0.7547999999999999
7437,0.7457999999999999
7438,0.7367999999999999
7439,0.7278
7440,0.7188
7441,0.7052583333333333
7442,0.6917166666666666
7443,0.678175
7444,0.6646333333333333
7445,0.6510916666666667
7446,0.63755
7447,0.6240083333333333
7448,0.6104666666666667
7449,0.596925
7450,0.5833833333333335
7451,0.5698416666666667
7452,0.5563
7453,0.5383666666666668
7454,0.5204333333333334
7455,0.5025000000000001
7456,0.4845666666666667
7457,0.4666333333333334
7458,0.4487
7459,0.4307666666666667
7460,0.4128333333333334
7461,0.3949
7462,0.3769666666666666
7463,0.3590333333333333
7464,0.3411
7465,0.3251625
7466,0.309225
7467,0.2932875
7468,0.27735
7469,0.2614125
7470,0.245475
7471,0.2295375
7472,0.2136
7473,0.1976625
7474,0.181725
7475,0.1657875
7476,0.1498499999999999
7477,0.1381541666666666
7478,0.1264583333333333
7479,0.1147624999999999
7480,0.1030666666666666
7481,0.0913708333333333
7482,0.079675
7483,0.0679791666666666
7484,0.0562833333333333
7485,0.0445874999999999
7486,0.0328916666666666
7487,0.0211958333333333
7488,0.0095
7489,0.0087083333333333
7490,0.0079166666666666
7491,0.007125
7492,0.0063333333333333
7493,0.0055416666666666
7494,0.00475
7495,0.0039583333333333
7496,0.0031666666666666
7497,0.002375
7498,0.0015833333333333
7499,0.0007916666666666
7500,0.0
7501,0.0
7502,0.0
7503,0.0
7504,0.0
7505,0.0
7506,0.0
7507,0.0
7508,0.0
7509,0.0
7510,0.0
7511,0.0
7512,0.0
7513,0.0
7514,0.0
7515,0.0
7516,0.0
7517,0.0
7518,0.0
7519,0.0
7520,0.0
7521,0.0
7522,0.0
7523,0.0
7524,0.0
7525,0.0
7526,0.0
7527,0.0
7528,0.0
7529,0.0
7530,0.0
7531,0.0
7532,0.0
7533,0.0
7534,0.0
7535,0.0
7536,0.0
7537,0.0
7538,0.0
7539,0.0
7540,0.0
7541,0.0
7542,0.0
7543,0.0
7544,0.0
7545,0.0
7546,0.0
7547,0.0
7548,0.0
7549,0.0
7550,0.0
7551,0.0
7552,0.0
7553,0.0
7554,0.0
7555,0.0
7556,0.0
7557,0.0
7558,0.0
7559,0.0
7560,0.0
7561,0.0
7562,0.0
7563,0.0
7564,0.0
7565,0.0
7566,0.0
7567,0.0
7568,0.0
7569,0.0
7570,0.0
7571,0.0
7572,0.0
7573,0.0
7574,0.0
7575,0.0
7576,0.0
7577,0.0
7578,0.0
7579,0.0
7580,0.0
7581,0.0
7582,0.0
7583,0.0
7584,0.0
7585,0.0
7586,0.0
7587,0.0
7588,0.0
7589,0.0
7590,0.0
7591,0.0
7592,0.0
7593,0.0
7594,0.0
7595,0.0
7596,0.0
7597,0.0
7598,0.0
7599,0.0
7600,0.0
7601,0.0
7602,0.0
7603,0.0
7604,0.0
7605,0.0
7606,0.0
7607,0.0
7608,0.0
7609,0.0086166666666666
7610,0.0172333333333333
7611,0.02585
7612,0.0344666666666666
7613,0.0430833333333333
7614,0.0517
7615,0.0603166666666666
7616,0.0689333333333333
7617,0.07755
7618,0.0861666666666666
7619,0.0947833333333333
7620,0.1034
7621,0.1168458333333333
7622,0.1302916666666667
7623,0.1437375
7624,0.1571833333333333
7625,0.1706291666666666
7626,0.184075
7627,0.1975208333333333
7628,0.2109666666666666
7629,0.2244125
7630,0.2378583333333333
7631,0.2513041666666666
7632,0.26475
7633,0.2821708333333333
7634,0.2995916666666666
7635,0.3170125
7636,0.3344333333333333
7637,0.3518541666666666
7638,0.3692749999999999
7639,0.3866958333333333
7640,0.4041166666666667
7641,0.4215374999999999
7642,0.4389583333333333
7643,0.4563791666666666
7644,0.4737999999999999
7645,0.4872166666666666
7646,0.5006333333333333
7647,0.51405
7648,0.5274666666666665
7649,0.5408833333333333
7650,0.5542999999999999
7651,0.5677166666666665
7652,0.5811333333333333
7653,0.5945499999999999
7654,0.6079666666666665
7655,0.6213833333333333
7656,0.6347999999999999
7657,0.6441749999999999
7658,0.65355
7659,0.662925
7660,0.6723
7661,0.6816749999999999
7662,0.6910499999999999
7663,0.700425
7664,0.7098
7665,0.719175
7666,0.7285499999999999
7667,0.7379249999999999
7668,0.7473
7669,0.7543416666666666
7670,0.7613833333333333
7671,0.7684249999999999
7672,0.7754666666666666
7673,0.7825083333333334
7674,0.78955
7675,0.7965916666666666
7676,0.8036333333333333
7677,0.8106749999999999
7678,0.8177166666666665
7679,0.8247583333333334
7680,0.8318
7681,0.8420458333333334
7682,0.8522916666666667
7683,0.8625375
7684,0.8727833333333334
7685,0.8830291666666666
7686,0.8932749999999999
7687,0.9035208333333332
7688,0.9137666666666666
7689,0.9240125
7690,0.9342583333333332
7691,0.9445041666666666
7692,0.95475
7693,0.9500166666666666
7694,0.9452833333333333
7695,0.94055
7696,0.9358166666666669
7697,0.9310833333333334
7698,0.92635
7699,0.9216166666666666
7700,0.9168833333333332
7701,0.91215
7702,0.9074166666666668
7703,0.9026833333333334
7704,0.89795
7705,0.8921708333333334
7706,0.8863916666666667
7707,0.8806125
7708,0.8748333333333334
7709,0.8690541666666667
7710,0.8632750000000001
7711,0.8574958333333333
7712,0.8517166666666667
7713,0.8459375
7714,0.8401583333333333
7715,0.8343791666666667
7716,0.8286
7717,0.8180208333333334
7718,0.8074416666666667
7719,0.7968624999999999
7720,0.7862833333333333
7721,0.7757041666666666
7722,0.765125
7723,0.7545458333333334
7724,0.7439666666666667
7725,0.7333875
7726,0.7228083333333333
7727,0.7122291666666666
7728,0.70165
7729,0.6716125
7730,0.6415749999999999
7731,0.6115375000000001
7732,0.5815
7733,0.5514625
7734,0.5214249999999999
7735,0.4913875
7736,0.46135
7737,0.4313125
7738,0.401275
7739,0.3712375
7740,0.3412
7741,0.3314
7742,0.3215999999999999
7743,0.3118
7744,0.302
7745,0.2922
7746,0.2824
7747,0.2726
7748,0.2628
7749,0.253
7750,0.2432
7751,0.2334
7752,0.2236
7753,0.2125166666666666
7754,0.2014333333333333
7755,0.19035
7756,0.1792666666666666
7757,0.1681833333333333
7758,0.1571
7759,0.1460166666666666
7760,0.1349333333333333
7761,0.1238499999999999
7762,0.1127666666666666
7763,0.1016833333333333
7764,0.0906
7765,0.0840333333333333
7766,0.0774666666666666
7767,0.0709
7768,0.0643333333333333
7769,0.0577666666666666
7770,0.0512
7771,0.0446333333333333
7772,0.0380666666666666
7773,0.0315
7774,0.0249333333333333
7775,0.0183666666666666
7776,0.0118
7777,0.0108166666666666
7778,0.0098333333333333
7779,0.00885
7780,0.0078666666666666
7781,0.0068833333333333
7782,0.0059
7783,0.0049166666666666
7784,0.0039333333333333
7785,0.00295
7786,0.0019666666666666
7787,0.0009833333333333
7788,0.0
7789,0.0
7790,0.0
7791,0.0
7792,0.0
7793,0.0
7794,0.0
7795,0.0
7796,0.0
7797,0.0
7798,0.0
7799,0.0
7800,0.0
7801,0.0
7802,0.0
7803,0.0
7804,0.0
7805,0.0
7806,0.0
7807,0.0
7808,0.0
7809,0.0
7810,0.0
7811,0.0
7812,0.0
7813,0.0
7814,0.0
7815,0.0
7816,0.0
7817,0.0
7818,0.0
7819,0.0
7820,0.0
7821,0.0
7822,0.0
7823,0.0
7824,0.0
7825,0.0
7826,0.0
7827,0.0
7828,0.0
7829,0.0
7830,0.0
7831,0.0
7832,0.0
7833,0.0
7834,0.0
7835,0.0
7836,0.0
7837,0.0
7838,0.0
7839,0.0
7840,0.0
7841,0.0
7842,0.0
7843,0.0
7844,0.0
7845,0.0
7846,0.0
7847,0.0
7848,0.0
7849,0.0
7850,0.0
7851,0.0
7852,0.0
7853,0.0
7854,0.0
7855,0.0
7856,0.0
7857,0.0
7858,0.0
7859,0.0
7860,0.0
7861,0.0
7862,0.0
7863,0.0
7864,0.0
7865,0.0
7866,0.0
7867,0.0
7868,0.0
7869,0.0
7870,0.0
7871,0.0
7872,0.0
