timestep,net_demand_normalized,net_demand_mw
6777,0.7210409,57399.25
6778,0.7226436,57526.832
6779,0.72424626,57654.418
6780,0.725849,57782.0
6781,0.7262279,57812.168
6782,0.72660685,57842.332
6783,0.7269858,57872.5
6784,0.7273648,57902.668
6785,0.7277437,57932.832
6786,0.72812265,57963.0
6787,0.7285016,57993.168
6788,0.7288805,58023.332
6789,0.7292595,58053.5
6790,0.72963846,58083.668
6791,0.7300174,58113.832
6792,0.73039633,58144.0
6793,0.7315939,58239.332
6794,0.7327915,58334.668
6795,0.73398906,58430.0
6796,0.7351866,58525.332
6797,0.73638415,58620.668
6798,0.73758173,58716.0
6799,0.7387793,58811.332
6800,0.7399768,58906.668
6801,0.7411744,59002.0
6802,0.742372,59097.332
6803,0.74356955,59192.668
6804,0.7447671,59288.0
6805,0.7471204,59475.332
6806,0.74947363,59662.668
6807,0.7518269,59850.0
6808,0.75418013,60037.332
6809,0.7565334,60224.668
6810,0.75888664,60412.0
6811,0.7612399,60599.332
6812,0.76359314,60786.668
6813,0.7659464,60974.0
6814,0.76829964,61161.332
6815,0.7706529,61348.668
6816,0.77300614,61536.0
6817,0.77456903,61660.418
6818,0.7761319,61784.832
6819,0.7776949,61909.25
6820,0.7792578,62033.668
6821,0.78082067,62158.082
6822,0.78238356,62282.5
6823,0.78394645,62406.918
6824,0.7855094,62531.332
6825,0.7870723,62655.75
6826,0.7886352,62780.168
6827,0.7901981,62904.582
6828,0.791761,63029.0
6829,0.79354376,63170.918
6830,0.7953265,63312.832
6831,0.7971092,63454.75
6832,0.79889196,63596.668
6833,0.8006747,63738.582
6834,0.8024574,63880.5
6835,0.80424017,64022.418
6836,0.8060229,64164.332
6837,0.8078056,64306.25
6838,0.8095884,64448.168
6839,0.8113711,64590.082
6840,0.8131538,64732.0
6841,0.8139421,64794.75
6842,0.81473035,64857.5
6843,0.8155186,64920.25
6844,0.8163068,64983.0
6845,0.8170951,65045.75
6846,0.8178834,65108.5
6847,0.81867164,65171.25
6848,0.81945986,65234.0
6849,0.8202481,65296.75
6850,0.8210364,65359.5
6851,0.82182467,65422.25
6852,0.8226129,65485.0
6853,0.8234106,65548.5
6854,0.82420826,65612.0
6855,0.82500595,65675.5
6856,0.82580364,65739.0
6857,0.82660127,65802.5
6858,0.82739896,65866.0
6859,0.82819664,65929.5
6860,0.82899433,65993.0
6861,0.829792,66056.5
6862,0.83058965,66120.0
6863,0.83138734,66183.5
6864,0.83218503,66247.0
6865,0.8322656,66253.414
6866,0.83234626,66259.836
6867,0.83242685,66266.25
6868,0.83250743,66272.664
6869,0.8325881,66279.086
6870,0.83266866,66285.5
6871,0.83274925,66291.914
6872,0.8328299,66298.336
6873,0.8329105,66304.75
6874,0.83299106,66311.164
6875,0.8330717,66317.586
6876,0.8331523,66324.0
6877,0.83219343,66247.664
6878,0.8312345,66171.336
6879,0.83027565,66095.0
6880,0.82931674,66018.664
6881,0.8283579,65942.336
6882,0.82739896,65866.0
6883,0.8264401,65789.664
6884,0.8254812,65713.336
6885,0.8245223,65637.0
6886,0.8235634,65560.664
6887,0.82260454,65484.332
6888,0.8216456,65408.0
6889,0.81963366,65247.832
6890,0.81762165,65087.668
6891,0.8156097,64927.5
6892,0.8135977,64767.332
6893,0.81158566,64607.168
6894,0.8095737,64447.0
6895,0.8075617,64286.832
6896,0.80554974,64126.668
6897,0.8035377,63966.5
6898,0.8015257,63806.332
6899,0.79951376,63646.168
6900,0.79750174,63486.0
6901,0.79555255,63330.832
6902,0.7936034,63175.668
6903,0.7916542,63020.5
6904,0.78970504,62865.332
6905,0.78775585,62710.168
6906,0.78580666,62555.0
6907,0.7838575,62399.832
6908,0.78190833,62244.668
6909,0.77995914,62089.5
6910,0.77800995,61934.332
6911,0.77606076,61779.168
6912,0.77411157,61624.0
6913,0.7726356,61506.5
6914,0.7711595,61389.0
6915,0.76968354,61271.5
6916,0.76820755,61154.0
6917,0.7667315,61036.5
6918,0.7652555,60919.0
6919,0.76377946,60801.5
6920,0.7623035,60684.0
6921,0.7608274,60566.5
6922,0.75935143,60449.0
6923,0.7578754,60331.5
6924,0.7563994,60214.0
6925,0.7559932,60181.668
6926,0.75558704,60149.332
6927,0.7551809,60117.0
6928,0.7547747,60084.668
6929,0.75436854,60052.332
6930,0.7539624,60020.0
6931,0.7535562,59987.668
6932,0.75315005,59955.332
6933,0.7527439,59923.0
6934,0.7523377,59890.668
6935,0.75193155,59858.332
6936,0.7515254,59826.0
6937,0.7526675,59916.918
6938,0.7538096,60007.832
6939,0.75495166,60098.75
6940,0.7560937,60189.668
6941,0.75723577,60280.582
6942,0.75837785,60371.5
6943,0.75951993,60462.418
6944,0.760662,60553.332
6945,0.7618041,60644.25
6946,0.7629462,60735.168
6947,0.7640883,60826.082
6948,0.76523036,60917.0
6949,0.7644034,60851.168
6950,0.7635764,60785.332
6951,0.7627494,60719.5
6952,0.7619224,60653.668
6953,0.7610954,60587.832
6954,0.76026845,60522.0
6955,0.75944144,60456.168
6956,0.7586145,60390.332
6957,0.75778747,60324.5
6958,0.75696045,60258.668
6959,0.7561335,60192.832
6960,0.7553065,60127.0
6961,0.75381476,60008.25
6962,0.75232303,59889.5
6963,0.75083137,59770.75
6964,0.74933964,59652.0
6965,0.7478479,59533.25
6966,0.7463562,59414.5
6967,0.74486446,59295.75
6968,0.74337274,59177.0
6969,0.741881,59058.25
6970,0.7403893,58939.5
6971,0.73889756,58820.75
6972,0.73740584,58702.0
6973,0.7365527,58634.082
6974,0.73569953,58566.168
6975,0.73484635,58498.25
6976,0.73399323,58430.332
6977,0.73314005,58362.418
6978,0.73228693,58294.5
6979,0.73143375,58226.582
6980,0.73058057,58158.668
6981,0.72972745,58090.75
6982,0.72887427,58022.832
6983,0.7280211,57954.918
6984,0.72716796,57887.0
6985,0.7261211,57803.668
6986,0.7250743,57720.332
6987,0.7240275,57637.0
6988,0.7229807,57553.668
6989,0.72193384,57470.332
6990,0.720887,57387.0
6991,0.7198402,57303.668
6992,0.7187934,57220.332
6993,0.71774656,57137.0
6994,0.7166997,57053.668
6995,0.71565294,56970.332
6996,0.7146061,56887.0
6997,0.71186864,56669.082
6998,0.70913124,56451.168
6999,0.7063938,56233.25
7000,0.7036564,56015.332
7001,0.7009189,55797.418
7002,0.69818145,55579.5
7003,0.69544405,55361.582
7004,0.6927066,55143.668
7005,0.6899692,54925.75
7006,0.6872317,54707.832
7007,0.6844943,54489.918
7008,0.68175685,54272.0
7009,0.6791911,54067.75
7010,0.6766253,53863.5
7011,0.67405957,53659.25
7012,0.6714938,53455.0
7013,0.6689281,53250.75
7014,0.6663623,53046.5
7015,0.66379654,52842.25
7016,0.6612308,52638.0
7017,0.658665,52433.75
7018,0.65609926,52229.5
7019,0.6535335,52025.25
7020,0.6509678,51821.0
7021,0.6494687,51701.668
7022,0.64796966,51582.332
7023,0.6464706,51463.0
7024,0.64497155,51343.668
7025,0.6434725,51224.332
7026,0.6419735,51105.0
7027,0.64047444,50985.668
7028,0.6389754,50866.332
7029,0.6374763,50747.0
7030,0.63597727,50627.668
7031,0.6344782,50508.332
7032,0.63297915,50389.0
7033,0.6308227,50217.332
7034,0.6286663,50045.668
7035,0.62650985,49874.0
7036,0.62435335,49702.332
7037,0.6221969,49530.668
7038,0.6200405,49359.0
7039,0.61788404,49187.332
7040,0.61572754,49015.668
7041,0.6135711,48844.0
7042,0.6114147,48672.332
7043,0.60925823,48500.668
7044,0.60710174,48329.0
7045,0.6060612,48246.168
7046,0.6050207,48163.332
7047,0.6039801,48080.5
7048,0.6029396,47997.668
7049,0.6018991,47914.832
7050,0.6008585,47832.0
7051,0.599818,47749.168
7052,0.5987775,47666.332
7053,0.5977369,47583.5
7054,0.5966964,47500.668
7055,0.5956558,47417.832
7056,0.5946153,47335.0
7057,0.5953428,47392.918
7058,0.59607035,47450.832
7059,0.5967979,47508.75
7060,0.5975254,47566.668
7061,0.598253,47624.582
7062,0.59898055,47682.5
7063,0.5997081,47740.418
7064,0.6004356,47798.332
7065,0.60116315,47856.25
7066,0.6018907,47914.168
7067,0.6026182,47972.082
7068,0.60334575,48030.0
7069,0.6037603,48063.0
7070,0.60417485,48096.0
7071,0.6045894,48129.0
7072,0.60500395,48162.0
7073,0.6054185,48195.0
7074,0.605833,48228.0
7075,0.60624754,48261.0
7076,0.6066621,48294.0
7077,0.60707664,48327.0
7078,0.6074912,48360.0
7079,0.60790575,48393.0
7080,0.60832024,48426.0
7081,0.6091294,48490.418
7082,0.6099386,48554.832
7083,0.6107478,48619.25
7084,0.611557,48683.668
7085,0.6123662,48748.082
7086,0.6131754,48812.5
7087,0.6139846,48876.918
7088,0.6147938,48941.332
7089,0.61560297,49005.75
7090,0.61641216,49070.168
7091,0.61722136,49134.582
7092,0.61803055,49199.0
7093,0.62031996,49381.25
7094,0.6226094,49563.5
7095,0.6248988,49745.75
7096,0.62718815,49928.0
7097,0.62947756,50110.25
7098,0.631767,50292.5
7099,0.6340564,50474.75
7100,0.63634574,50657.0
7101,0.63863516,50839.25
7102,0.6409246,51021.5
7103,0.6432139,51203.75
7104,0.64550334,51386.0
7105,0.64720446,51521.418
7106,0.6489055,51656.832
7107,0.6506066,51792.25
7108,0.6523077,51927.668
7109,0.65400875,52063.082
7110,0.65570986,52198.5
7111,0.6574109,52333.918
7112,0.65911204,52469.332
7113,0.6608131,52604.75
7114,0.6625142,52740.168
7115,0.66421527,52875.582
7116,0.6659164,53011.0
7117,0.6677546,53157.332
7118,0.6695928,53303.668
7119,0.671431,53450.0
7120,0.6732692,53596.332
7121,0.6751074,53742.668
7122,0.6769457,53889.0
7123,0.6787839,54035.332
7124,0.6806221,54181.668
7125,0.6824603,54328.0
7126,0.6842985,54474.332
7127,0.6861368,54620.668
7128,0.687975,54767.0
7129,0.69027275,54949.918
7130,0.6925705,55132.832
7131,0.69486827,55315.75
7132,0.6971661,55498.668
7133,0.69946384,55681.582
7134,0.7017616,55864.5
7135,0.70405936,56047.418
7136,0.7063571,56230.332
7137,0.70865494,56413.25
7138,0.7109527,56596.168
7139,0.71325046,56779.082
7140,0.7155482,56962.0
7141,0.71900904,57237.5
7142,0.7224698,57513.0
7143,0.72593063,57788.5
7144,0.7293914,58064.0
7145,0.73285216,58339.5
7146,0.736313,58615.0
7147,0.73977375,58890.5
7148,0.7432346,59166.0
7149,0.74669534,59441.5
7150,0.75015616,59717.0
7151,0.7536169,59992.5
7152,0.7570777,60268.0
7153,0.760057,60505.168
7154,0.76303625,60742.332
7155,0.76601547,60979.5
7156,0.76899475,61216.668
7157,0.77197397,61453.832
7158,0.77495325,61691.0
7159,0.77793247,61928.168
7160,0.78091174,62165.332
7161,0.783891,62402.5
7162,0.78687024,62639.668
7163,0.7898495,62876.832
7164,0.79282874,63114.0
7165,0.7959776,63364.668
7166,0.79912645,63615.332
7167,0.80227524,63866.0
7168,0.8054241,64116.668
7169,0.80857295,64367.332
7170,0.8117218,64618.0
7171,0.8148706,64868.668
7172,0.81801945,65119.332
7173,0.8211683,65370.0
7174,0.82431716,65620.664
7175,0.82746595,65871.336
7176,0.8306148,66122.0
7177,0.8319212,66226.0
7178,0.8332277,66330.0
7179,0.8345341,66434.0
7180,0.8358405,66538.0
7181,0.837147,66642.0
7182,0.8384534,66746.0
7183,0.8397598,66850.0
7184,0.84106624,66954.0
7185,0.8423727,67058.0
7186,0.84367913,67162.0
7187,0.84498554,67266.0
7188,0.846292,67370.0
7189,0.84656835,67392.0
7190,0.84684473,67414.0
7191,0.84712106,67436.0
7192,0.84739745,67458.0
7193,0.8476738,67480.0
7194,0.84795016,67502.0
7195,0.84822655,67524.0
7196,0.8485029,67546.0
7197,0.84877926,67568.0
7198,0.8490556,67590.0
7199,0.849332,67612.0
7200,0.8496083,67634.0
7201,0.84955496,67629.75
7202,0.84950155,67625.5
7203,0.84944814,67621.25
7204,0.8493948,67617.0
7205,0.8493414,67612.75
7206,0.849288,67608.5
7207,0.8492346,67604.25
7208,0.84918123,67600.0
7209,0.8491278,67595.75
7210,0.8490744,67591.5
7211,0.8490211,67587.25
7212,0.8489677,67583.0
7213,0.8459403,67342.0
7214,0.84291285,67101.0
7215,0.8398855,66860.0
7216,0.83685803,66619.0
7217,0.83383065,66378.0
7218,0.8308032,66137.0
7219,0.82777584,65896.0
7220,0.8247484,65655.0
7221,0.821721,65414.0
7222,0.8186936,65173.0
7223,0.8156662,64932.0
7224,0.8126388,64691.0
7225,0.80821913,64339.168
7226,0.80379945,63987.332
7227,0.79937977,63635.5
7228,0.7949601,63283.668
7229,0.7905404,62931.832
7230,0.7861207,62580.0
7231,0.781701,62228.168
7232,0.77728134,61876.332
7233,0.77286166,61524.5
7234,0.76844203,61172.668
7235,0.76402235,60820.832
7236,0.75960267,60469.0
7237,0.7544816,60061.332
7238,0.74936056,59653.668
7239,0.7442395,59246.0
7240,0.73911846,58838.332
7241,0.7339974,58430.668
7242,0.72887635,58023.0
7243,0.7237553,57615.332
7244,0.71863425,57207.668
7245,0.7135132,56800.0
7246,0.70839214,56392.332
7247,0.7032711,55984.668
7248,0.6981501,55577.0
7249,0.6943983,55278.332
7250,0.69064647,54979.668
7251,0.68689466,54681.0
7252,0.68314284,54382.332
7253,0.679391,54083.668
7254,0.6756392,53785.0
7255,0.6718874,53486.332
7256,0.66813564,53187.668
7257,0.6643838,52889.0
7258,0.660632,52590.332
7259,0.6568802,52291.668
7260,0.6531284,51993.0
7261,0.65103054,51826.0
7262,0.64893275,51659.0
7263,0.6468349,51492.0
7264,0.64473706,51325.0
7265,0.6426392,51158.0
7266,0.64054143,50991.0
7267,0.6384436,50824.0
7268,0.63634574,50657.0
7269,0.6342479,50490.0
7270,0.6321501,50323.0
7271,0.63005227,50156.0
7272,0.6279544,49989.0
7273,0.62666583,49886.418
7274,0.6253772,49783.832
7275,0.6240885,49681.25
7276,0.6227999,49578.668
7277,0.6215113,49476.082
7278,0.6202226,49373.5
7279,0.618934,49270.918
7280,0.6176453,49168.332
7281,0.61635673,49065.75
7282,0.6150681,48963.168
7283,0.6137794,48860.582
7284,0.6124908,48758.0
7285,0.6114681,48676.582
7286,0.6104453,48595.168
7287,0.60942256,48513.75
7288,0.6083998,48432.332
7289,0.60737705,48350.918
7290,0.60635436,48269.5
7291,0.6053316,48188.082
7292,0.60430884,48106.668
7293,0.6032861,48025.25
7294,0.60226333,47943.832
7295,0.60124063,47862.418
7296,0.6002179,47781.0
7297,0.6004157,47796.75
7298,0.6006136,47812.5
7299,0.6008114,47828.25
7300,0.60100925,47844.0
7301,0.60120714,47859.75
7302,0.60140496,47875.5
7303,0.6016028,47891.25
7304,0.6018007,47907.0
7305,0.6019985,47922.75
7306,0.60219634,47938.5
7307,0.6023942,47954.25
7308,0.60259205,47970.0
7309,0.60287154,47992.25
7310,0.6031511,48014.5
7311,0.60343057,48036.75
7312,0.60371006,48059.0
7313,0.60398954,48081.25
7314,0.6042691,48103.5
7315,0.6045486,48125.75
7316,0.60482806,48148.0
7317,0.60510755,48170.25
7318,0.6053871,48192.5
7319,0.6056666,48214.75
7320,0.60594606,48237.0
7321,0.60679924,48304.918
7322,0.60765237,48372.832
7323,0.60850555,48440.75
7324,0.6093587,48508.668
7325,0.61021185,48576.582
7326,0.61106503,48644.5
7327,0.6119182,48712.418
7328,0.61277133,48780.332
7329,0.6136245,48848.25
7330,0.6144777,48916.168
7331,0.6153308,48984.082
7332,0.616184,49052.0
7333,0.61604685,49041.082
7334,0.6159097,49030.168
7335,0.6157726,49019.25
7336,0.61563545,49008.332
7337,0.6154983,48997.418
7338,0.61536115,48986.5
7339,0.61522406,48975.582
7340,0.6150869,48964.668
7341,0.61494976,48953.75
7342,0.6148127,48942.832
7343,0.6146755,48931.918
7344,0.6145384,48921.0
7345,0.6154774,48995.75
7346,0.6164164,49070.5
7347,0.6173554,49145.25
7348,0.61829436,49220.0
7349,0.61923337,49294.75
7350,0.6201724,49369.5
7351,0.6211114,49444.25
7352,0.62205034,49519.0
7353,0.62298936,49593.75
7354,0.62392837,49668.5
7355,0.6248674,49743.25
7356,0.6258064,49818.0
7357,0.6296838,50126.668
7358,0.6335612,50435.332
7359,0.63743865,50744.0
7360,0.64131606,51052.668
7361,0.6451935,51361.332
7362,0.6490709,51670.0
7363,0.6529483,51978.668
7364,0.6568258,52287.332
7365,0.6607032,52596.0
7366,0.66458064,52904.668
7367,0.66845804,53213.332
7368,0.67233545,53522.0
7369,0.67555445,53778.25
7370,0.6787734,54034.5
7371,0.6819924,54290.75
7372,0.68521136,54547.0
7373,0.6884303,54803.25
7374,0.6916493,55059.5
7375,0.69486827,55315.75
7376,0.6980873,55572.0
7377,0.7013062,55828.25
7378,0.70452523,56084.5
7379,0.7077442,56340.75
7380,0.7109632,56597.0
7381,0.7143967,56870.332
7382,0.7178303,57143.668
7383,0.7212639,57417.0
7384,0.7246975,57690.332
7385,0.728131,57963.668
7386,0.7315646,58237.0
7387,0.73499817,58510.332
7388,0.73843175,58783.668
7389,0.74186534,59057.0
7390,0.74529886,59330.332
7391,0.74873245,59603.668
7392,0.75216603,59877.0
7393,0.7547506,60082.75
7394,0.75733525,60288.5
7395,0.7599198,60494.25
7396,0.76250446,60700.0
7397,0.76508904,60905.75
7398,0.7676737,61111.5
7399,0.77025825,61317.25
7400,0.7728428,61523.0
7401,0.77542746,61728.75
7402,0.77801204,61934.5
7403,0.7805967,62140.25
7404,0.78318125,62346.0
7405,0.7836272,62381.5
7406,0.7840731,62417.0
7407,0.7845191,62452.5
7408,0.78496504,62488.0
7409,0.785411,62523.5
7410,0.7858569,62559.0
7411,0.78630286,62594.5
7412,0.7867488,62630.0
7413,0.7871948,62665.5
7414,0.7876407,62701.0
7415,0.78808665,62736.5
7416,0.7885326,62772.0
7417,0.7887995,62793.25
7418,0.7890665,62814.5
7419,0.7893334,62835.75
7420,0.7896004,62857.0
7421,0.7898673,62878.25
7422,0.79013425,62899.5
7423,0.79040116,62920.75
7424,0.79066813,62942.0
7425,0.79093504,62963.25
7426,0.791202,62984.5
7427,0.7914689,63005.75
7428,0.7917359,63027.0
7429,0.79242784,63082.082
7430,0.7931198,63137.168
7431,0.79381174,63192.25
7432,0.7945037,63247.332
7433,0.79519564,63302.418
7434,0.7958876,63357.5
7435,0.79657954,63412.582
7436,0.7972715,63467.668
7437,0.7979634,63522.75
7438,0.79865533,63577.832
7439,0.7993473,63632.918
7440,0.80003923,63688.0
7441,0.7992353,63624.0
7442,0.79843134,63560.0
7443,0.7976274,63496.0
7444,0.79682344,63432.0
7445,0.79601943,63368.0
7446,0.7952155,63304.0
7447,0.79441154,63240.0
7448,0.7936076,63176.0
7449,0.79280365,63112.0
7450,0.7919997,63048.0
7451,0.7911957,62984.0
7452,0.79039174,62920.0
7453,0.7912449,62987.918
7454,0.79209805,63055.832
7455,0.7929512,63123.75
7456,0.7938044,63191.668
7457,0.7946575,63259.582
7458,0.7955107,63327.5
7459,0.7963639,63395.418
7460,0.797217,63463.332
7461,0.7980702,63531.25
7462,0.7989234,63599.168
7463,0.7997765,63667.082
7464,0.8006297,63735.0
7465,0.80217373,63857.918
7466,0.8037178,63980.832
7467,0.80526185,64103.75
7468,0.8068059,64226.668
7469,0.80834997,64349.582
7470,0.809894,64472.5
7471,0.8114381,64595.418
7472,0.81298214,64718.332
7473,0.8145262,64841.25
7474,0.81607026,64964.168
7475,0.8176143,65087.082
7476,0.8191584,65210.0
7477,0.81972057,65254.75
7478,0.8202827,65299.5
7479,0.8208448,65344.25
7480,0.82140696,65389.0
7481,0.8219691,65433.75
7482,0.8225312,65478.5
7483,0.8230934,65523.25
7484,0.82365555,65568.0
7485,0.8242177,65612.75
7486,0.8247798,65657.5
7487,0.82534194,65702.25
7488,0.82590413,65747.0
7489,0.82588005,65745.086
7490,0.825856,65743.164
7491,0.8258319,65741.25
7492,0.8258078,65739.336
7493,0.8257837,65737.414
7494,0.82575965,65735.5
7495,0.82573557,65733.586
7496,0.8257115,65731.664
7497,0.8256874,65729.75
7498,0.8256633,65727.836
7499,0.82563925,65725.914
7500,0.82561517,65724.0
7501,0.82590306,65746.914
7502,0.82619095,65769.836
7503,0.82647884,65792.75
7504,0.82676667,65815.664
7505,0.82705456,65838.586
7506,0.82734245,65861.5
7507,0.82763034,65884.414
7508,0.8279182,65907.336
7509,0.82820606,65930.25
7510,0.82849395,65953.164
7511,0.82878184,65976.086
7512,0.8290697,65999.0
7513,0.82767844,65888.25
7514,0.82628727,65777.5
7515,0.82489604,65666.75
7516,0.8235048,65556.0
7517,0.8221136,65445.25
7518,0.82072234,65334.5
7519,0.8193311,65223.75
7520,0.8179399,65113.0
7521,0.81654865,65002.25
7522,0.8151575,64891.5
7523,0.81376624,64780.75
7524,0.812375,64670.0
7525,0.80884093,64388.668
7526,0.80530685,64107.332
7527,0.8017728,63826.0
7528,0.7982387,63544.668
7529,0.7947047,63263.332
7530,0.7911706,62982.0
7531,0.7876365,62700.668
7532,0.78410244,62419.332
7533,0.78056836,62138.0
7534,0.77703434,61856.668
7535,0.77350026,61575.332
7536,0.7699662,61294.0
7537,0.7661128,60987.25
7538,0.7622595,60680.5
7539,0.75840616,60373.75
7540,0.7545528,60067.0
7541,0.75069946,59760.25
7542,0.7468461,59453.5
7543,0.74299276,59146.75
7544,0.7391394,58840.0
7545,0.73528606,58533.25
7546,0.7314327,58226.5
7547,0.72757936,57919.75
7548,0.723726,57613.0
7549,0.72168154,57450.25
7550,0.7196371,57287.5
7551,0.71759266,57124.75
7552,0.7155482,56962.0
7553,0.7135038,56799.25
7554,0.71145934,56636.5
7555,0.7094149,56473.75
7556,0.70737046,56311.0
7557,0.705326,56148.25
7558,0.7032816,55985.5
7559,0.70123714,55822.75
7560,0.6991927,55660.0
7561,0.6984275,55599.082
7562,0.69766223,55538.168
7563,0.69689703,55477.25
7564,0.6961318,55416.332
7565,0.69536656,55355.418
7566,0.69460136,55294.5
7567,0.6938361,55233.582
7568,0.6930709,55172.668
7569,0.6923057,55111.75
7570,0.6915404,55050.832
7571,0.6907752,54989.918
7572,0.69001,54929.0
7573,0.6882555,54789.332
7574,0.686501,54649.668
7575,0.68474656,54510.0
7576,0.6829921,54370.332
7577,0.68123764,54230.668
7578,0.6794832,54091.0
7579,0.6777287,53951.332
7580,0.6759742,53811.668
7581,0.6742197,53672.0
7582,0.67246526,53532.332
7583,0.6707108,53392.668
7584,0.66895634,53253.0
7585,0.6681534,53189.082
7586,0.66735053,53125.168
7587,0.6665476,53061.25
7588,0.66574466,52997.332
7589,0.6649418,52933.418
7590,0.66413885,52869.5
7591,0.6633359,52805.582
7592,0.66253304,52741.668
7593,0.6617301,52677.75
7594,0.66092724,52613.832
7595,0.6601243,52549.918
7596,0.65932137,52486.0
7597,0.658307,52405.25
7598,0.65729266,52324.5
7599,0.65627825,52243.75
7600,0.6552639,52163.0
7601,0.65424955,52082.25
7602,0.6532352,52001.5
7603,0.6522208,51920.75
7604,0.65120643,51840.0
7605,0.6501921,51759.25
7606,0.6491777,51678.5
7607,0.6481633,51597.75
7608,0.64714897,51517.0
7609,0.6470474,51508.918
7610,0.6469459,51500.832
7611,0.6468443,51492.75
7612,0.64674276,51484.668
7613,0.64664125,51476.582
7614,0.6465397,51468.5
7615,0.6464382,51460.418
7616,0.6463366,51452.332
7617,0.64623505,51444.25
7618,0.64613354,51436.168
7619,0.646032,51428.082
7620,0.64593047,51420.0
7621,0.6443864,51297.082
7622,0.64284235,51174.168
7623,0.6412983,51051.25
7624,0.63975424,50928.332
7625,0.6382101,50805.418
7626,0.63666606,50682.5
7627,0.635122,50559.582
7628,0.63357794,50436.668
7629,0.6320339,50313.75
7630,0.6304898,50190.832
7631,0.62894577,50067.918
7632,0.6274017,49945.0
7633,0.62638736,49864.25
7634,0.625373,49783.5
7635,0.6243586,49702.75
7636,0.62334424,49622.0
7637,0.6223299,49541.25
7638,0.6213155,49460.5
7639,0.6203011,49379.75
7640,0.6192868,49299.0
7641,0.61827236,49218.25
7642,0.617258,49137.5
7643,0.61624366,49056.75
7644,0.6152293,48976.0
7645,0.61662996,49087.5
7646,0.61803055,49199.0
7647,0.6194312,49310.5
7648,0.62083185,49422.0
7649,0.6222325,49533.5
7650,0.62363315,49645.0
7651,0.6250338,49756.5
7652,0.62643445,49868.0
7653,0.6278351,49979.5
7654,0.62923574,50091.0
7655,0.6306364,50202.5
7656,0.63203704,50314.0
7657,0.6338449,50457.918
7658,0.6356528,50601.832
7659,0.63746065,50745.75
7660,0.63926846,50889.668
7661,0.6410763,51033.582
7662,0.6428842,51177.5
7663,0.64469206,51321.418
7664,0.64649993,51465.332
7665,0.6483078,51609.25
7666,0.65011567,51753.168
7667,0.6519235,51897.082
7668,0.65373135,52041.0
7669,0.6551655,52155.168
7670,0.65659964,52269.332
7671,0.6580338,52383.5
7672,0.65946794,52497.668
7673,0.6609021,52611.832
7674,0.66233623,52726.0
7675,0.6637704,52840.168
7676,0.6652045,52954.332
7677,0.6666387,53068.5
7678,0.6680728,53182.668
7679,0.66950697,53296.832
7680,0.6709411,53411.0
7681,0.67214596,53506.918
7682,0.6733509,53602.832
7683,0.6745558,53698.75
7684,0.6757607,53794.668
7685,0.67696553,53890.582
7686,0.67817044,53986.5
7687,0.67937535,54082.418
7688,0.6805802,54178.332
7689,0.6817851,54274.25
7690,0.68299,54370.168
7691,0.6841949,54466.082
7692,0.6853998,54562.0
7693,0.6855694,54575.5
7694,0.685739,54589.0
7695,0.68590856,54602.5
7696,0.68607813,54616.0
7697,0.6862477,54629.5
7698,0.6864173,54643.0
7699,0.68658686,54656.5
7700,0.6867565,54670.0
7701,0.68692607,54683.5
7702,0.68709564,54697.0
7703,0.6872652,54710.5
7704,0.6874348,54724.0
7705,0.6868423,54676.832
7706,0.6862498,54629.668
7707,0.6856573,54582.5
7708,0.6850648,54535.332
7709,0.6844723,54488.168
7710,0.6838798,54441.0
7711,0.6832873,54393.832
7712,0.6826948,54346.668
7713,0.6821023,54299.5
7714,0.6815098,54252.332
7715,0.6809173,54205.168
7716,0.6803248,54158.0
7717,0.6809079,54204.418
7718,0.68149096,54250.832
7719,0.68207407,54297.25
7720,0.6826571,54343.668
7721,0.6832402,54390.082
7722,0.6838233,54436.5
7723,0.68440634,54482.918
7724,0.68498945,54529.332
7725,0.6855725,54575.75
7726,0.6861556,54622.168
7727,0.68673867,54668.582
7728,0.6873218,54715.0
7729,0.6878452,54756.668
7730,0.68836856,54798.332
7731,0.688892,54840.0
7732,0.6894154,54881.668
7733,0.6899388,54923.332
7734,0.69046223,54965.0
7735,0.6909856,55006.668
7736,0.69150907,55048.332
7737,0.69203246,55090.0
7738,0.69255584,55131.668
7739,0.6930793,55173.332
7740,0.6936027,55215.0
7741,0.69588685,55396.832
7742,0.698171,55578.668
7743,0.7004552,55760.5
7744,0.70273936,55942.332
7745,0.7050235,56124.168
7746,0.70730764,56306.0
7747,0.7095918,56487.832
7748,0.711876,56669.668
7749,0.71416014,56851.5
7750,0.7164443,57033.332
7751,0.7187285,57215.168
7752,0.72101265,57397.0
7753,0.72237456,57505.418
7754,0.72373646,57613.832
7755,0.7250984,57722.25
7756,0.7264603,57830.668
7757,0.7278222,57939.082
7758,0.72918415,58047.5
7759,0.73054606,58155.918
7760,0.73190796,58264.332
7761,0.7332699,58372.75
7762,0.7346318,58481.168
7763,0.7359937,58589.582
7764,0.7373556,58698.0
7765,0.7383752,58779.168
7766,0.73939484,58860.332
7767,0.74041444,58941.5
7768,0.74143404,59022.668
7769,0.74245363,59103.832
7770,0.74347323,59185.0
7771,0.7444928,59266.168
7772,0.7455124,59347.332
7773,0.746532,59428.5
7774,0.7475516,59509.668
7775,0.7485713,59590.832
7776,0.7495909,59672.0
7777,0.7505602,59749.168
7778,0.7515296,59826.332
