timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-03-17 17:00:00+00:00,SPP_NORTH_HUB,30597,17785,251,12561,46366.75,30264.36628202032,30004.24521681531,29806.99210953762,11849.795820126386,11460.4281279139,11323.902838683398,2025-03-17T17:00:00Z,causal-ridge-shortlag-v2,True
2025-03-17 18:00:00+00:00,CAISO_NP15,24410,3009,9574,11827,33983.0,23757.78556420372,23349.193198852805,23106.136077044877,10198.758066756942,9384.41253634356,9765.943060638008,2025-03-17T18:00:00Z,causal-ridge-shortlag-v2,True
2025-03-17 18:00:00+00:00,ISONE_NEMA,13033,464,105,12464,18007.25,12972.010999623511,12999.28246258444,13095.640588898032,12385.52837316664,12395.491906500654,12486.705370147209,2025-03-17T18:00:00Z,causal-ridge-shortlag-v2,True
2025-03-17 18:00:00+00:00,MISO_MINN_HUB,67999,17504,10555,39940,101249.75,67993.1281493709,68914.00891716169,70475.14963670523,41100.18241257806,43726.62793779894,47395.3022160361,2025-03-17T18:00:00Z,causal-ridge-shortlag-v2,True
2025-03-17 18:00:00+00:00,SPP_NORTH_HUB,30463,18062,249,12152,46366.75,30304.16352512991,30211.67432026632,30163.50053176373,11787.388219801647,11659.685157914404,11687.819405694792,2025-03-17T18:00:00Z,causal-ridge-shortlag-v2,True
2025-03-17 19:00:00+00:00,CAISO_NP15,25049,3723,10734,10592,33983.0,24927.923747931956,24739.049761154387,24534.100022399045,9667.30579808482,10121.062112249598,11190.74585059559,2025-03-17T19:00:00Z,causal-ridge-shortlag-v2,True
2025-03-17 19:00:00+00:00,ISONE_NEMA,13168,435,73,12660,18007.25,13445.144385467402,13653.828508378112,13732.432796298615,12966.479788608724,13191.459083034117,13277.420918877337,2025-03-17T19:00:00Z,causal-ridge-shortlag-v2,True
2025-03-17 19:00:00+00:00,MISO_MINN_HUB,66994,18321,10113,38560,101249.75,66810.40148114425,67707.23336496043,69342.55824335245,39497.90943784395,42258.86877027578,46310.55138769621,2025-03-17T19:00:00Z,causal-ridge-shortlag-v2,True
2025-03-17 19:00:00+00:00,SPP_NORTH_HUB,30442,18583,249,11610,46366.75,30382.25408504253,30374.386393014884,30414.82630778945,11170.064901318134,11118.236319851958,11228.262011111832,2025-03-17T19:00:00Z,causal-ridge-shortlag-v2,True
2025-03-17 20:00:00+00:00,CAISO_NP15,24130,4055,9853,10222,33983.0,23693.629220576164,23851.19527947185,24095.222892934915,10378.610581141536,11201.834487196837,12574.425678701473,2025-03-17T20:00:00Z,causal-ridge-shortlag-v2,True
2025-03-17 20:00:00+00:00,ISONE_NEMA,13604,520,32,13052,18007.25,13939.449765653211,14017.018093851708,13932.69639123619,13379.841896294694,13455.653899721465,13364.19764382845,2025-03-17T20:00:00Z,causal-ridge-shortlag-v2,True
2025-03-17 20:00:00+00:00,MISO_MINN_HUB,66299,17858,10187,38254,101249.75,66652.11372596296,67893.85374449364,69889.83881221339,40388.983599444415,44351.11861931159,48514.5022569642,2025-03-17T20:00:00Z,causal-ridge-shortlag-v2,True
2025-03-17 20:00:00+00:00,SPP_NORTH_HUB,30371,18658,249,11464,46366.75,30308.886880058344,30319.12095632013,30369.291912061926,11355.547723672056,11429.736676392233,11536.65959464112,2025-03-17T20:00:00Z,causal-ridge-shortlag-v2,True
2025-03-17 21:00:00+00:00,CAISO_NP15,24003,3809,10462,9732,33983.0,23984.004131954363,24324.641310580475,24827.358967774035,10092.028298922774,12049.321250848008,14186.88987429618,2025-03-17T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-17 21:00:00+00:00,ISONE_NEMA,14089,585,17,13487,18007.25,14326.429083154007,14262.543591494446,13996.990479004491,13718.258028882188,13646.423108333349,13368.568363192337,2025-03-17T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-17 21:00:00+00:00,MISO_MINN_HUB,66439,18198,9418,38823,101249.75,67358.17576951726,68833.24728899398,70783.68967381715,41576.573979517896,45358.37915973181,49383.48730040317,2025-03-17T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-17 21:00:00+00:00,SPP_NORTH_HUB,30537,18656,249,11632,46366.75,30716.74148092334,30872.1594875538,30969.843912227934,11745.45761399913,11780.048029129168,11783.615715480772,2025-03-17T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-17 22:00:00+00:00,CAISO_NP15,23701,4186,10604,8911,33983.0,23807.761604035637,24369.646025135306,25032.198377632336,9854.4267393254,12408.107718886666,15190.401358012285,2025-03-17T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-17 22:00:00+00:00,ISONE_NEMA,14268,725,4,13539,18007.25,14098.568206007552,13694.16035995892,13202.292884878178,13309.640588822198,12872.477945753191,12362.300220990755,2025-03-17T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-17 22:00:00+00:00,MISO_MINN_HUB,67248,19086,7724,40438,101249.75,68525.23438107916,69972.29106764778,71596.8353893938,43597.613679599934,47069.47844959304,50266.68252751399,2025-03-17T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-17 22:00:00+00:00,SPP_NORTH_HUB,30777,18426,249,12102,46366.75,31037.991782015422,31226.946898764963,31301.07576114881,12431.975988440208,12472.27303522891,12380.83376543601,2025-03-17T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-17 23:00:00+00:00,CAISO_NP15,22628,4179,9911,8538,33983.0,22661.87089411249,23288.08747156857,24059.959644292077,10415.479145252517,13213.1115350658,16124.37927473603,2025-03-17T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-17 23:00:00+00:00,ISONE_NEMA,14249,721,0,13528,18007.25,14051.842464644376,13658.726856856532,13106.693235477056,13338.413332556158,12947.498481126024,12395.18858623411,2025-03-17T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-17 23:00:00+00:00,MISO_MINN_HUB,68616,18875,2540,47201,101249.75,70678.6194623046,71951.11063250827,72408.05267829577,52879.07735952674,56133.2044089354,55992.36186004664,2025-03-17T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-17 23:00:00+00:00,SPP_NORTH_HUB,30876,18905,247,11724,46366.75,31040.45826826216,31147.52523990149,31177.44395495365,11572.040707397957,11402.214031120016,11206.667831847455,2025-03-17T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 00:00:00+00:00,CAISO_NP15,22790,5001,8825,8964,33983.0,23370.765502988783,24101.31024898199,24883.716302372788,11553.357980706354,14988.696581203836,18208.942989554776,2025-03-18T00:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 00:00:00+00:00,ISONE_NEMA,13815,815,0,13000,18007.25,13205.762512317628,12638.45882316553,12186.499342630968,12350.042093460335,11776.455502697556,11333.658599936827,2025-03-18T00:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 00:00:00+00:00,MISO_MINN_HUB,70379,17628,33,52718,101249.75,71733.02091195097,72098.10650989426,71350.13299700544,55752.652772955415,55414.81374841512,54705.51819907813,2025-03-18T00:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 00:00:00+00:00,SPP_NORTH_HUB,30938,18937,245,11756,46366.75,31016.95256669619,31028.416040446285,30956.46820847541,11786.796844334574,11775.11269243817,11697.707137842062,2025-03-18T00:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 01:00:00+00:00,CAISO_NP15,23803,5481,7003,11319,33983.0,24676.866681237025,25506.876593044683,26077.025199962336,15071.31038083864,18065.42071278143,20677.341459776057,2025-03-18T01:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 01:00:00+00:00,ISONE_NEMA,13061,873,0,12188,18007.25,12377.284145971613,11944.258119093653,11703.9118685067,11496.973316639978,11085.66601546167,10877.708579677028,2025-03-18T01:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 01:00:00+00:00,MISO_MINN_HUB,70460,18099,4,52357,101249.75,69504.94014056222,68295.03086888381,67195.36016397114,50688.372086358046,49319.32614577116,49246.99492737545,2025-03-18T01:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 01:00:00+00:00,SPP_NORTH_HUB,31121,19686,245,11190,46366.75,31226.80570781849,31173.594593578437,31009.72651084511,10767.530987250018,10604.1779150792,10521.631144911653,2025-03-18T01:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 02:00:00+00:00,CAISO_NP15,24640,5397,1921,17322,33983.0,25667.194327439764,26419.32239414716,26490.76416286613,22225.830972179003,23423.67702633194,23840.99630215173,2025-03-18T02:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 02:00:00+00:00,ISONE_NEMA,12101,885,0,11216,18007.25,11431.91872759365,11158.166908464553,11136.680248211558,10555.783788573046,10312.502287710904,10327.473452896997,2025-03-18T02:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 02:00:00+00:00,MISO_MINN_HUB,68186,18917,2,49267,101249.75,65739.72687195278,63704.821333400185,62660.97144715886,46344.529661070905,45821.719311986,45369.40134747748,2025-03-18T02:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 02:00:00+00:00,SPP_NORTH_HUB,30330,19788,245,10297,46366.75,29702.88717004312,29231.51588828287,28908.41591958134,9861.781311983552,9679.52357797767,9518.827266621594,2025-03-18T02:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 03:00:00+00:00,CAISO_NP15,26023,4500,0,21523,33983.0,26878.127279766588,26876.003990065576,26250.67000707777,23677.71515707876,24604.931788194757,24388.880992503306,2025-03-18T03:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 03:00:00+00:00,ISONE_NEMA,11247,879,0,10368,18007.25,10809.620276806469,10769.04056060308,10965.515686711864,9955.969052470777,9959.635350565084,10197.526578248076,2025-03-18T03:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 03:00:00+00:00,MISO_MINN_HUB,65369,19052,2,46315,101249.75,63077.04795305679,61274.35902767982,60396.68190748246,44295.56419121695,43759.95417617008,43083.0260969782,2025-03-18T03:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 03:00:00+00:00,SPP_NORTH_HUB,29099,19900,245,8954,46366.75,28222.44207203052,27669.792881383797,27423.54144604787,8262.483147670511,7936.443685912109,7820.534535313976,2025-03-18T03:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 04:00:00+00:00,CAISO_NP15,25811,4167,0,21644,33983.0,25499.271220292063,25055.991676339745,24439.794208143976,22047.87582982678,22466.53690563941,22385.729621508293,2025-03-18T04:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 04:00:00+00:00,ISONE_NEMA,10921,869,0,10052,18007.25,10964.129557631211,11206.493486375932,11538.568260573433,10137.6068482458,10428.62726588384,10790.416409859765,2025-03-18T04:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 04:00:00+00:00,MISO_MINN_HUB,63390,18964,2,44424,101249.75,61977.71252423846,60968.21926448628,60586.46293927672,43654.587242006506,43305.610970065325,43225.74584941172,2025-03-18T04:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 04:00:00+00:00,SPP_NORTH_HUB,27793,19217,245,8331,46366.75,26936.851394718477,26480.3339199325,26362.05076776292,8118.563008277064,8035.494574619264,8160.854117951474,2025-03-18T04:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 05:00:00+00:00,CAISO_NP15,25160,4228,0,20932,33983.0,24467.16555403008,23638.3874789933,22873.634989798607,21393.069252792386,21317.284498903813,21085.514988411556,2025-03-18T05:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 05:00:00+00:00,ISONE_NEMA,10617,806,0,9811,18007.25,10619.482423111607,10948.327381443403,11413.414683403256,9860.08337356021,10221.457232955636,10704.709823947376,2025-03-18T05:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 05:00:00+00:00,MISO_MINN_HUB,61852,18408,2,43442,101249.75,60943.28271570669,60632.71638046672,60755.73692031435,43362.43522056144,43289.586967852025,43917.93446589428,2025-03-18T05:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 05:00:00+00:00,SPP_NORTH_HUB,26940,19304,245,7391,46366.75,26462.425276006477,26325.83188154649,26503.20024343605,6991.148018142587,7077.450464094527,7567.347845592612,2025-03-18T05:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 06:00:00+00:00,CAISO_NP15,23906,3796,0,20110,33983.0,22742.95758209113,21798.31854770494,21136.84964791017,20211.225087081,20272.098412461582,20170.51174655034,2025-03-18T06:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 06:00:00+00:00,ISONE_NEMA,10566,839,0,9727,18007.25,10835.716396808026,11317.864097274902,11788.642175386229,10002.814911538038,10494.378062800966,10953.081996499935,2025-03-18T06:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 06:00:00+00:00,MISO_MINN_HUB,60621,17442,2,43177,101249.75,60208.35497299417,60451.70546918019,61155.14353232303,43578.69646297465,44099.84075054509,44999.92103157853,2025-03-18T06:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 06:00:00+00:00,SPP_NORTH_HUB,26357,19273,245,6839,46366.75,26180.54157631956,26335.8411491418,26755.25648129321,6970.197015355718,7490.629682977489,8317.624295243511,2025-03-18T06:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 07:00:00+00:00,CAISO_NP15,22668,3595,0,19073,33983.0,21679.971815897745,21016.220677174875,20786.647391032948,19195.862966673056,19451.851595929693,19558.82455585222,2025-03-18T07:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 07:00:00+00:00,ISONE_NEMA,10665,853,0,9812,18007.25,10993.36158962587,11493.646698345146,11960.570221934397,10144.72978412784,10635.800497732413,11073.926837351986,2025-03-18T07:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 07:00:00+00:00,MISO_MINN_HUB,60390,17337,2,43051,101249.75,60778.757443989154,61549.24221611701,62793.7307260356,43579.97082929393,44378.41605150023,45343.50310567961,2025-03-18T07:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 07:00:00+00:00,SPP_NORTH_HUB,26169,19327,245,6597,46366.75,26357.337338395275,26835.53797330149,27531.602160316,7047.108613578312,7854.160663875386,8931.256992740697,2025-03-18T07:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 08:00:00+00:00,CAISO_NP15,22080,3468,0,18612,33983.0,21645.27869211935,21356.872313445216,21429.503618321545,19185.103549810843,19265.08464420928,19248.40382559907,2025-03-18T08:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 08:00:00+00:00,ISONE_NEMA,11012,810,0,10202,18007.25,11540.91006978212,12066.45211823738,12416.248673256196,10738.60180496423,11239.630988316694,11538.670064045817,2025-03-18T08:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 08:00:00+00:00,MISO_MINN_HUB,60429,17975,2,42452,101249.75,60925.49660920206,61822.89903119849,63055.12931198969,42440.10301470492,42655.10245881174,43426.17240013828,2025-03-18T08:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 08:00:00+00:00,SPP_NORTH_HUB,26188,19130,245,6813,46366.75,26547.59037373199,27179.03951036007,28003.52844490055,7628.730107986004,8751.92327135053,10051.041846541526,2025-03-18T08:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 09:00:00+00:00,CAISO_NP15,21545,3523,0,18022,33983.0,21185.949280822657,21175.5419386204,21524.649611048157,18341.675305288616,18278.995020654904,18050.751194977624,2025-03-18T09:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 09:00:00+00:00,ISONE_NEMA,11754,758,0,10996,18007.25,12486.791496831867,12946.140287085029,13089.45432097412,11733.863419726971,12155.097562277806,12228.937192190426,2025-03-18T09:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 09:00:00+00:00,MISO_MINN_HUB,61605,18078,2,43525,101249.75,63248.412824523104,64644.49386896623,66075.36849003646,44851.45590570424,45896.13200967103,45842.453277865134,2025-03-18T09:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 09:00:00+00:00,SPP_NORTH_HUB,26483,19212,245,7026,46366.75,27068.30869274904,27841.807915185134,28743.525271991435,7911.223216562787,9141.519558450982,10533.84491793968,2025-03-18T09:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 10:00:00+00:00,CAISO_NP15,21028,3710,0,17318,33983.0,20936.00897047579,21195.478545051574,21794.76597126307,17569.372248037474,17208.313146662986,16702.033095935887,2025-03-18T10:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 10:00:00+00:00,ISONE_NEMA,13151,741,1,12409,18007.25,14168.881391536755,14528.182640820964,14398.170342562216,13424.142700116698,13731.064707163046,13509.96496787244,2025-03-18T10:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 10:00:00+00:00,MISO_MINN_HUB,64787,18598,2,46187,101249.75,67725.97968133025,69540.16652913191,70586.06861272999,48348.5364668132,48822.91851757958,48262.96052413016,2025-03-18T10:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 10:00:00+00:00,SPP_NORTH_HUB,27514,19502,245,7767,46366.75,28582.739577060565,29578.266601741423,30473.635138395814,8940.69368568498,10312.290489601512,11752.411286476692,2025-03-18T10:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 11:00:00+00:00,CAISO_NP15,20785,4154,0,16631,33983.0,21017.61106127645,21472.13487063968,22172.350427445526,16665.593100988608,16065.68993891662,15300.16824827085,2025-03-18T11:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 11:00:00+00:00,ISONE_NEMA,13942,710,34,13198,18007.25,14148.512563179214,13965.852060050409,13580.92321074866,13339.84913345298,13056.048261003793,12576.673533546003,2025-03-18T11:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 11:00:00+00:00,MISO_MINN_HUB,69813,18773,2,51038,101249.75,73831.11487515333,75780.45858255212,76111.7256231871,54240.9047798817,54413.88709957297,52679.49840182377,2025-03-18T11:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 11:00:00+00:00,SPP_NORTH_HUB,29251,19532,245,9474,46366.75,30728.34258459547,31835.3061728858,32587.917749071898,11133.658699196054,12662.344524881206,14023.847860689602,2025-03-18T11:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 12:00:00+00:00,CAISO_NP15,20981,4116,0,16865,33983.0,21345.68043298957,21993.421162562307,22789.641022624884,16818.091189249943,15860.44448287647,14669.518872983012,2025-03-18T12:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 12:00:00+00:00,ISONE_NEMA,13196,623,188,12385,18007.25,12315.691670738428,11712.317676282812,11314.440246571958,11369.882497707118,10654.785909079525,10200.142386042744,2025-03-18T12:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 12:00:00+00:00,MISO_MINN_HUB,72251,18219,572,53460,101249.75,73435.04829362434,73627.56394522708,72165.93242137786,53203.40665943464,49952.28819645623,48187.58479915077,2025-03-18T12:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 12:00:00+00:00,SPP_NORTH_HUB,30503,20122,245,10136,46366.75,31509.814513877263,32201.08572320038,32630.330264998396,11199.477688483814,12356.674007324607,13312.970225814595,2025-03-18T12:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 13:00:00+00:00,CAISO_NP15,22416,4325,0,18091,33983.0,23382.880769269937,24122.786251758705,24666.498349787944,17835.13995623127,16374.853964013128,14594.754467464818,2025-03-18T13:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 13:00:00+00:00,ISONE_NEMA,11800,542,374,10884,18007.25,10880.493073732085,10406.123982083263,10185.76242539822,9852.497639001223,9317.45956844128,9086.53966938042,2025-03-18T13:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 13:00:00+00:00,MISO_MINN_HUB,71666,17946,4649,49071,101249.75,70144.626274791,68847.0011867737,67857.81724376102,44438.20721292918,41720.64259220319,42010.57992905876,2025-03-18T13:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 13:00:00+00:00,SPP_NORTH_HUB,30751,19927,246,10578,46366.75,30885.839966677748,31002.16949976218,31105.565537850423,11399.199023075174,12206.042702015598,12749.237960851548,2025-03-18T13:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 14:00:00+00:00,CAISO_NP15,24699,4301,0,20398,33983.0,25906.450097397486,26520.64687521373,26560.413131097423,19842.024657067148,17474.318042705945,14759.111277102484,2025-03-18T14:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 14:00:00+00:00,ISONE_NEMA,10867,445,516,9906,18007.25,10469.36498220756,10325.642234743167,10417.377730529117,9480.513864834764,9340.958082205265,9465.711977584351,2025-03-18T14:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 14:00:00+00:00,MISO_MINN_HUB,70337,16954,6929,46454,101249.75,69415.14031555303,68665.35159209326,68712.05644978501,45218.294526779646,47195.26553286416,47840.75331022278,2025-03-18T14:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 14:00:00+00:00,SPP_NORTH_HUB,30644,18841,247,11556,46366.75,30498.456217425977,30397.54670752265,30336.329856422013,12395.150116201454,12926.269046990492,13230.098483305612,2025-03-18T14:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 15:00:00+00:00,CAISO_NP15,26270,4167,2670,19433,33983.0,27037.139692499924,27044.986307187224,26446.347339801607,16677.731211496244,14446.780932268592,11764.76724703822,2025-03-18T15:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 15:00:00+00:00,ISONE_NEMA,10155,331,628,9196,18007.25,9824.348458875587,9884.31072835725,10366.438520157528,8873.00989531327,8970.195407754554,9527.46724170468,2025-03-18T15:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 15:00:00+00:00,MISO_MINN_HUB,69204,15554,8358,45292,101249.75,68649.9350800045,68454.23432422777,68126.47650507888,45315.22393349677,45142.88047391985,45947.052855993184,2025-03-18T15:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 15:00:00+00:00,SPP_NORTH_HUB,30600,18451,247,11902,46366.75,30475.17279663529,30335.93335820904,30211.214560630207,12166.281292800644,12363.041592159429,12534.28634823338,2025-03-18T15:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 16:00:00+00:00,CAISO_NP15,25701,3851,9159,12691,33983.0,25311.06203282873,24637.786972702303,23923.604240642137,8017.676282920247,7335.083356782747,6301.996743569518,2025-03-18T16:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 16:00:00+00:00,ISONE_NEMA,9794,241,683,8870,18007.25,9868.438918524858,10292.352577742957,10983.863898500686,8988.45012146839,9484.785831275683,10272.07673979984,2025-03-18T16:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 16:00:00+00:00,MISO_MINN_HUB,68110,14889,9253,43968,101249.75,67552.59454547045,67592.11408282098,67707.00395709739,43963.302877383976,44346.72328824317,46269.13431372332,2025-03-18T16:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 16:00:00+00:00,SPP_NORTH_HUB,30549,18674,248,11627,46366.75,30377.497069936067,30210.480779228845,30074.225665475,11493.878597798146,11612.974268888736,11807.843046792044,2025-03-18T16:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 17:00:00+00:00,CAISO_NP15,24741,3193,10753,10795,33983.0,23919.22380513023,23338.37655184513,22967.21464931606,9486.359359940005,8853.98206597113,8138.887162737039,2025-03-18T17:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 17:00:00+00:00,ISONE_NEMA,9593,159,643,8791,18007.25,9857.228301424537,10495.699363444566,11294.960271916589,9143.248459813423,9872.73689666166,10773.352162257395,2025-03-18T17:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 17:00:00+00:00,MISO_MINN_HUB,67549,14809,9745,42995,101249.75,67569.04276828334,68044.64187389487,68806.31506789845,43680.85527617538,45485.382980796,47932.09392475269,2025-03-18T17:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 17:00:00+00:00,SPP_NORTH_HUB,30665,19137,247,11281,46366.75,30641.42522595145,30575.09460355792,30486.38151823273,11122.972751429455,11244.250233411174,11452.523474785236,2025-03-18T17:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 18:00:00+00:00,CAISO_NP15,22350,2590,10132,9628,33983.0,21524.53612170055,21105.04089038925,20976.081383649445,7907.698802805127,8502.659657615313,8846.504708987091,2025-03-18T18:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 18:00:00+00:00,ISONE_NEMA,9923,115,544,9264,18007.25,10624.45358484694,11470.166192964076,12258.262714789473,10080.353408990382,11033.86489755166,11914.808911026192,2025-03-18T18:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 18:00:00+00:00,MISO_MINN_HUB,67054,15545,9975,41534,101249.75,67027.7786165605,67603.45406278111,68440.71066373738,41955.4208387285,43493.59678599509,46429.88688010168,2025-03-18T18:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 18:00:00+00:00,SPP_NORTH_HUB,30745,19346,248,11151,46366.75,30749.5471799252,30693.514863664328,30582.127878567728,11187.579849330565,11336.85607918246,11487.540127155486,2025-03-18T18:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 19:00:00+00:00,CAISO_NP15,21651,2057,10210,9384,33983.0,21896.96554417687,22182.831358103653,22782.7165541784,8907.123317386016,10254.323499240363,11646.9916505354,2025-03-18T19:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 19:00:00+00:00,ISONE_NEMA,10389,93,457,9839,18007.25,10998.11196321543,11722.391965866009,12409.818663573413,10541.403611555264,11353.043414542584,12118.942533248734,2025-03-18T19:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 19:00:00+00:00,MISO_MINN_HUB,66574,15848,10033,40693,101249.75,66763.6844542704,67573.48401540203,68748.20448345813,41894.18212094653,44535.56715363011,47829.46761934907,2025-03-18T19:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 19:00:00+00:00,SPP_NORTH_HUB,30841,19490,248,11103,46366.75,30855.89066744045,30780.159244624025,30627.07870551085,11138.237881537998,11239.727508898071,11315.840018356832,2025-03-18T19:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 20:00:00+00:00,CAISO_NP15,20996,2263,10326,8407,33983.0,21115.703765997718,21820.14154695433,22732.53207422443,7975.533393965736,9933.19722543333,11920.510300618324,2025-03-18T20:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 20:00:00+00:00,ISONE_NEMA,10982,97,362,10523,18007.25,11616.179215176702,12182.95428200116,12571.042902206313,11230.285744226012,11864.799666209949,12307.387724836488,2025-03-18T20:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 20:00:00+00:00,MISO_MINN_HUB,66465,15983,9615,40867,101249.75,67052.34554041545,68135.48143245112,69437.1882091241,42930.62501483051,45898.82733170647,49221.654567089536,2025-03-18T20:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 20:00:00+00:00,SPP_NORTH_HUB,31173,19433,248,11492,46366.75,31294.83359229262,31251.50240471824,31060.88529122671,11664.39025115253,11737.616485158716,11713.551588009545,2025-03-18T20:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 21:00:00+00:00,CAISO_NP15,19903,2389,9750,7764,33983.0,20366.731772284125,21262.657130475523,22246.18111905309,8398.330387210563,10415.4300949793,12472.606418276486,2025-03-18T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-18 21:00:00+00:00,ISONE_NEMA,12080,100,234,11746,18007.25,13000.732677594266,13477.725183521668,13516.378964419651,12762.1922025576,13298.793089935694,13358.121004748877,2025-03-18T21:00:00Z,causal-ridge-shortlag-v2,True
