timestep,net_demand_normalized,net_demand_mw
6629,0.22000977,5615.0
6630,0.22365375,5708.0
6631,0.22729772,5801.0
6632,0.23094168,5894.0
6633,0.23458566,5987.0
6634,0.23822963,6080.0
6635,0.2418736,6173.0
6636,0.24551758,6266.0
6637,0.25214922,6435.25
6638,0.25878087,6604.5
6639,0.2654125,6773.75
6640,0.27204415,6943.0
6641,0.27867576,7112.25
6642,0.2853074,7281.5
6643,0.29193905,7450.75
6644,0.2985707,7620.0
6645,0.30520234,7789.25
6646,0.31183398,7958.5
6647,0.31846562,8127.75
6648,0.32509726,8297.0
6649,0.3449889,8804.667
6650,0.36488056,9312.333
6651,0.3847722,9820.0
6652,0.40466386,10327.667
6653,0.4245555,10835.333
6654,0.44444716,11343.0
6655,0.4643388,11850.667
6656,0.48423046,12358.333
6657,0.50412214,12866.0
6658,0.52401376,13373.667
6659,0.54390544,13881.333
6660,0.56379706,14389.0
6661,0.5870127,14981.5
6662,0.61022836,15574.0
6663,0.633444,16166.5
6664,0.6566596,16759.0
6665,0.67987525,17351.5
6666,0.7030909,17944.0
6667,0.7263065,18536.5
6668,0.74952215,19129.0
6669,0.7727378,19721.5
6670,0.79595345,20314.0
6671,0.81916904,20906.5
6672,0.8423847,21499.0
6673,0.8469331,21615.084
6674,0.85148156,21731.166
6675,0.85603,21847.25
6676,0.8605784,21963.334
6677,0.86512685,22079.416
6678,0.86967534,22195.5
6679,0.87422377,22311.584
6680,0.8787722,22427.666
6681,0.8833206,22543.75
6682,0.88786906,22659.834
6683,0.8924175,22775.916
6684,0.8969659,22892.0
6685,0.8928942,22788.084
6686,0.8888225,22684.166
6687,0.8847508,22580.25
6688,0.8806791,22476.334
6689,0.87660736,22372.416
6690,0.87253565,22268.5
6691,0.86846393,22164.584
6692,0.8643922,22060.666
6693,0.8603205,21956.75
6694,0.8562488,21852.834
6695,0.8521771,21748.916
6696,0.8481054,21645.0
6697,0.84183615,21485.0
6698,0.83556694,21325.0
6699,0.8292977,21165.0
6700,0.82302856,21005.0
6701,0.81675935,20845.0
6702,0.81049013,20685.0
6703,0.8042209,20525.0
6704,0.79795176,20365.0
6705,0.79168254,20205.0
6706,0.7854133,20045.0
6707,0.7791441,19885.0
6708,0.77287495,19725.0
6709,0.7665927,19564.666
6710,0.7603104,19404.334
6711,0.75402814,19244.0
6712,0.7477459,19083.666
6713,0.7414636,18923.334
6714,0.73518133,18763.0
6715,0.7288991,18602.666
6716,0.72261685,18442.334
6717,0.7163346,18282.0
6718,0.7100523,18121.666
6719,0.70377004,17961.334
6720,0.6974878,17801.0
6721,0.6953752,17747.084
6722,0.69326264,17693.166
6723,0.69115,17639.25
6724,0.68903744,17585.334
6725,0.6869248,17531.416
6726,0.68481225,17477.5
6727,0.6826997,17423.584
6728,0.68058705,17369.666
6729,0.6784745,17315.75
6730,0.67636186,17261.834
6731,0.6742493,17207.916
6732,0.6721367,17154.0
6733,0.66998166,17099.0
6734,0.66782665,17044.0
6735,0.6656716,16989.0
6736,0.6635166,16934.0
6737,0.6613615,16879.0
6738,0.6592065,16824.0
6739,0.65705144,16769.0
6740,0.6548964,16714.0
6741,0.6527414,16659.0
6742,0.6505863,16604.0
6743,0.6484313,16549.0
6744,0.64627624,16494.0
6745,0.6448885,16458.584
6746,0.6435008,16423.166
6747,0.6421131,16387.75
6748,0.6407254,16352.333
6749,0.63933766,16316.917
6750,0.63794994,16281.5
6751,0.6365622,16246.083
6752,0.6351746,16210.667
6753,0.63378686,16175.25
6754,0.63239914,16139.833
6755,0.6310114,16104.417
6756,0.6296237,16069.0
6757,0.6286082,16043.083
6758,0.62759274,16017.167
6759,0.62657726,15991.25
6760,0.6255618,15965.333
6761,0.6245463,15939.417
6762,0.6235308,15913.5
6763,0.6225153,15887.583
6764,0.62149984,15861.667
6765,0.62048435,15835.75
6766,0.61946887,15809.833
6767,0.6184534,15783.917
6768,0.61743796,15758.0
6769,0.6182477,15778.667
6770,0.6190575,15799.333
6771,0.61986727,15820.0
6772,0.620677,15840.667
6773,0.6214868,15861.333
6774,0.6222966,15882.0
6775,0.62310636,15902.667
6776,0.6239161,15923.333
6777,0.6247259,15944.0
6778,0.62553567,15964.667
6779,0.6263454,15985.333
6780,0.6271552,16006.0
6781,0.6307665,16098.167
6782,0.63437784,16190.333
6783,0.63798916,16282.5
6784,0.6416005,16374.667
6785,0.6452118,16466.834
6786,0.64882314,16559.0
6787,0.6524344,16651.166
6788,0.65604573,16743.334
6789,0.65965706,16835.5
6790,0.6632684,16927.666
6791,0.6668797,17019.834
6792,0.67049104,17112.0
6793,0.66684705,17019.0
6794,0.6632031,16926.0
6795,0.65955913,16833.0
6796,0.65591514,16740.0
6797,0.65227115,16647.0
6798,0.6486272,16554.0
6799,0.64498323,16461.0
6800,0.64133924,16368.0
6801,0.6376953,16275.0
6802,0.6340513,16182.0
6803,0.63040733,16089.0
6804,0.62676334,15996.0
6805,0.6103916,15578.167
6806,0.59401983,15160.333
6807,0.5776481,14742.5
6808,0.5612763,14324.667
6809,0.5449046,13906.833
6810,0.5285328,13489.0
6811,0.5121611,13071.167
6812,0.49578932,12653.333
6813,0.47941756,12235.5
6814,0.4630458,11817.667
6815,0.44667405,11399.833
6816,0.4303023,10982.0
6817,0.4230535,10797.0
6818,0.41580474,10612.0
6819,0.40855598,10427.0
6820,0.40130723,10242.0
6821,0.39405847,10057.0
6822,0.3868097,9872.0
6823,0.37956095,9687.0
6824,0.37231216,9502.0
6825,0.3650634,9317.0
6826,0.35781464,9132.0
6827,0.35056588,8947.0
6828,0.34331712,8762.0
6829,0.3345043,8537.083
6830,0.32569152,8312.167
6831,0.31687874,8087.25
6832,0.30806592,7862.3335
6833,0.29925314,7637.4165
6834,0.29044032,7412.5
6835,0.28162754,7187.5835
6836,0.27281472,6962.6665
6837,0.26400194,6737.75
6838,0.25518912,6512.8335
6839,0.24637634,6287.9165
6840,0.23756354,6063.0
6841,0.23194411,5919.5835
6842,0.22632469,5776.1665
6843,0.22070526,5632.75
6844,0.21508583,5489.3335
6845,0.20946641,5345.9165
6846,0.20384699,5202.5
6847,0.19822757,5059.0835
6848,0.19260813,4915.6665
6849,0.18698871,4772.25
6850,0.18136929,4628.8335
6851,0.17574987,4485.4165
6852,0.17013045,4342.0
6853,0.16829214,4295.0835
6854,0.16645381,4248.1665
6855,0.1646155,4201.25
6856,0.16277719,4154.3335
6857,0.16093887,4107.4165
6858,0.15910056,4060.5
6859,0.15726225,4013.5833
6860,0.15542394,3966.6667
6861,0.15358563,3919.75
6862,0.15174732,3872.8333
6863,0.149909,3825.9167
6864,0.1480707,3779.0
6865,0.14586341,3722.6667
6866,0.14365613,3666.3333
6867,0.14144884,3610.0
6868,0.13924156,3553.6667
6869,0.13703428,3497.3333
6870,0.134827,3441.0
6871,0.13261972,3384.6667
6872,0.13041244,3328.3333
6873,0.12820517,3272.0
6874,0.12599787,3215.6667
6875,0.1237906,3159.3333
6876,0.12158331,3103.0
6877,0.121034764,3089.0
6878,0.12048621,3075.0
6879,0.11993765,3061.0
6880,0.119389094,3047.0
6881,0.11884054,3033.0
6882,0.11829199,3019.0
6883,0.11774343,3005.0
6884,0.117194876,2991.0
6885,0.11664632,2977.0
6886,0.11609776,2963.0
6887,0.11554921,2949.0
6888,0.11500066,2935.0
6889,0.114249654,2915.8333
6890,0.11349866,2896.6667
6891,0.11274766,2877.5
6892,0.111996666,2858.3333
6893,0.11124566,2839.1667
6894,0.110494666,2820.0
6895,0.10974367,2800.8333
6896,0.10899267,2781.6667
6897,0.10824167,2762.5
6898,0.10749067,2743.3333
6899,0.10673968,2724.1667
6900,0.10598868,2705.0
6901,0.104072005,2656.0833
6902,0.10215532,2607.1667
6903,0.10023864,2558.25
6904,0.09832197,2509.3333
6905,0.09640529,2460.4167
6906,0.09448861,2411.5
6907,0.09257194,2362.5833
6908,0.09065526,2313.6667
6909,0.08873858,2264.75
6910,0.086821906,2215.8333
6911,0.08490522,2166.9167
6912,0.082988545,2118.0
6913,0.08622437,2200.5833
6914,0.089460194,2283.1667
6915,0.09269601,2365.75
6916,0.095931835,2448.3333
6917,0.09916766,2530.9167
6918,0.10240348,2613.5
6919,0.1056393,2696.0833
6920,0.108875126,2778.6667
6921,0.11211094,2861.25
6922,0.11534677,2943.8333
6923,0.11858259,3026.4167
6924,0.12181841,3109.0
6925,0.1278917,3264.0
6926,0.13396499,3419.0
6927,0.14003828,3574.0
6928,0.14611156,3729.0
6929,0.15218486,3884.0
6930,0.15825814,4039.0
6931,0.16433144,4194.0
6932,0.17040472,4349.0
6933,0.17647801,4504.0
6934,0.1825513,4659.0
6935,0.18862459,4814.0
6936,0.19469787,4969.0
6937,0.21464503,5478.0835
6938,0.2345922,5987.1665
6939,0.25453934,6496.25
6940,0.2744865,7005.3335
6941,0.29443368,7514.4165
6942,0.31438082,8023.5
6943,0.334328,8532.583
6944,0.35427517,9041.667
6945,0.3742223,9550.75
6946,0.39416948,10059.833
6947,0.41411665,10568.917
6948,0.4340638,11078.0
6949,0.45789328,11686.167
6950,0.4817228,12294.333
6951,0.5055523,12902.5
6952,0.52938175,13510.667
6953,0.5532113,14118.833
6954,0.5770408,14727.0
6955,0.60087025,15335.167
6956,0.6246998,15943.333
6957,0.64852923,16551.5
6958,0.67235875,17159.666
6959,0.6961882,17767.834
6960,0.72001773,18376.0
6961,0.72663957,18545.0
6962,0.7332614,18714.0
6963,0.73988324,18883.0
6964,0.7465051,19052.0
6965,0.7531269,19221.0
6966,0.7597488,19390.0
6967,0.76637065,19559.0
6968,0.7729925,19728.0
6969,0.7796143,19897.0
6970,0.78623617,20066.0
6971,0.792858,20235.0
6972,0.79947984,20404.0
6973,0.79790926,20363.916
6974,0.79633874,20323.834
6975,0.79476815,20283.75
6976,0.7931976,20243.666
6977,0.79162705,20203.584
6978,0.79005647,20163.5
6979,0.7884859,20123.416
6980,0.7869153,20083.334
6981,0.7853448,20043.25
6982,0.7837742,20003.166
6983,0.7822036,19963.084
6984,0.7806331,19923.0
6985,0.77799475,19855.666
6986,0.7753565,19788.334
6987,0.7727182,19721.0
6988,0.7700799,19653.666
6989,0.76744163,19586.334
6990,0.76480335,19519.0
6991,0.76216507,19451.666
6992,0.7595267,19384.334
6993,0.75688845,19317.0
6994,0.75425017,19249.666
6995,0.7516119,19182.334
6996,0.7489736,19115.0
6997,0.74583244,19034.834
6998,0.74269134,18954.666
6999,0.73955023,18874.5
7000,0.73640907,18794.334
7001,0.73326796,18714.166
7002,0.7301268,18634.0
7003,0.7269857,18553.834
7004,0.7238445,18473.666
7005,0.7207034,18393.5
7006,0.7175623,18313.334
7007,0.71442115,18233.166
7008,0.71128005,18153.0
7009,0.70806056,18070.834
7010,0.704841,17988.666
7011,0.70162153,17906.5
7012,0.69840205,17824.334
7013,0.69518256,17742.166
7014,0.6919631,17660.0
7015,0.68874353,17577.834
7016,0.68552405,17495.666
7017,0.68230456,17413.5
7018,0.6790851,17331.334
7019,0.6758656,17249.166
7020,0.6726461,17167.0
7021,0.6694397,17085.166
7022,0.6662332,17003.334
7023,0.66302675,16921.5
7024,0.6598203,16839.666
7025,0.6566139,16757.834
7026,0.65340745,16676.0
7027,0.650201,16594.166
7028,0.6469946,16512.334
7029,0.64378816,16430.5
7030,0.6405817,16348.667
7031,0.6373753,16266.833
7032,0.63416886,16185.0
7033,0.6322881,16137.0
7034,0.63040733,16089.0
7035,0.62852657,16041.0
7036,0.6266458,15993.0
7037,0.62476504,15945.0
7038,0.6228843,15897.0
7039,0.6210035,15849.0
7040,0.6191228,15801.0
7041,0.61724204,15753.0
7042,0.6153613,15705.0
7043,0.6134805,15657.0
7044,0.61159974,15609.0
7045,0.61073446,15586.917
7046,0.6098692,15564.833
7047,0.6090039,15542.75
7048,0.6081386,15520.667
7049,0.60727334,15498.583
7050,0.60640806,15476.5
7051,0.6055428,15454.417
7052,0.6046775,15432.333
7053,0.6038122,15410.25
7054,0.60294694,15388.167
7055,0.60208166,15366.083
7056,0.6012164,15344.0
7057,0.60225147,15370.417
7058,0.6032865,15396.833
7059,0.6043216,15423.25
7060,0.60535663,15449.667
7061,0.6063917,15476.083
7062,0.6074268,15502.5
7063,0.60846186,15528.917
7064,0.60949695,15555.333
7065,0.610532,15581.75
7066,0.6115671,15608.167
7067,0.6126022,15634.583
7068,0.6136372,15661.0
7069,0.6152241,15701.5
7070,0.61681104,15742.0
7071,0.6183979,15782.5
7072,0.6199848,15823.0
7073,0.62157166,15863.5
7074,0.6231586,15904.0
7075,0.6247455,15944.5
7076,0.62633234,15985.0
7077,0.62791926,16025.5
7078,0.6295062,16066.0
7079,0.631093,16106.5
7080,0.63267994,16147.0
7081,0.6214835,15861.25
7082,0.61028713,15575.5
7083,0.5990907,15289.75
7084,0.5878943,15004.0
7085,0.57669795,14718.25
7086,0.5655015,14432.5
7087,0.55430514,14146.75
7088,0.5431087,13861.0
7089,0.5319123,13575.25
7090,0.5207159,13289.5
7091,0.5095195,13003.75
7092,0.4983231,12718.0
7093,0.48259786,12316.667
7094,0.46687263,11915.333
7095,0.45114738,11514.0
7096,0.43542212,11112.667
7097,0.4196969,10711.333
7098,0.40397164,10310.0
7099,0.3882464,9908.667
7100,0.37252113,9507.333
7101,0.3567959,9106.0
7102,0.34107065,8704.667
7103,0.3253454,8303.333
7104,0.30962017,7902.0
7105,0.30473542,7777.3335
7106,0.29985064,7652.6665
7107,0.2949659,7528.0
7108,0.29008114,7403.3335
7109,0.2851964,7278.6665
7110,0.28031164,7154.0
7111,0.2754269,7029.3335
7112,0.27054214,6904.6665
7113,0.2656574,6780.0
7114,0.26077265,6655.3335
7115,0.2558879,6530.6665
7116,0.25100315,6406.0
7117,0.24792404,6327.4165
7118,0.24484494,6248.8335
7119,0.24176586,6170.25
7120,0.23868677,6091.6665
7121,0.23560767,6013.0835
7122,0.23252858,5934.5
7123,0.2294495,5855.9165
7124,0.2263704,5777.3335
7125,0.22329131,5698.75
7126,0.22021222,5620.1665
7127,0.21713312,5541.5835
7128,0.21405403,5463.0
7129,0.20752035,5296.25
7130,0.20098667,5129.5
7131,0.19445299,4962.75
7132,0.1879193,4796.0
7133,0.18138562,4629.25
7134,0.17485194,4462.5
7135,0.16831826,4295.75
7136,0.16178457,4129.0
7137,0.15525088,3962.25
7138,0.1487172,3795.5
7139,0.14218351,3628.75
7140,0.13564983,3462.0
7141,0.13369724,3412.1667
7142,0.13174465,3362.3333
7143,0.12979205,3312.5
7144,0.12783946,3262.6667
7145,0.12588686,3212.8333
7146,0.12393427,3163.0
7147,0.12198167,3113.1667
7148,0.12002908,3063.3333
7149,0.11807648,3013.5
7150,0.116123885,2963.6667
7151,0.11417129,2913.8333
7152,0.1122187,2864.0
7153,0.109978765,2806.8333
7154,0.10773883,2749.6667
7155,0.105498895,2692.5
7156,0.10325897,2635.3333
7157,0.10101903,2578.1667
7158,0.0987791,2521.0
7159,0.09653916,2463.8333
7160,0.094299234,2406.6667
7161,0.0920593,2349.5
7162,0.089819364,2292.3333
7163,0.08757943,2235.1667
7164,0.0853395,2178.0
7165,0.08382118,2139.25
7166,0.08230285,2100.5
7167,0.08078453,2061.75
7168,0.07926621,2023.0
7169,0.07774789,1984.25
7170,0.076229565,1945.5
7171,0.07471124,1906.75
7172,0.073192924,1868.0
7173,0.0716746,1829.25
7174,0.070156276,1790.5
7175,0.06863795,1751.75
7176,0.067119636,1713.0
7177,0.06552295,1672.25
7178,0.06392626,1631.5
7179,0.06232957,1590.75
7180,0.060732882,1550.0
7181,0.059136197,1509.25
7182,0.05753951,1468.5
7183,0.055942822,1427.75
7184,0.054346137,1387.0
7185,0.052749448,1346.25
7186,0.051152762,1305.5
7187,0.049556073,1264.75
7188,0.047959387,1224.0
7189,0.04784837,1221.1666
7190,0.047737353,1218.3334
7191,0.047626335,1215.5
7192,0.047515318,1212.6666
7193,0.0474043,1209.8334
7194,0.047293283,1207.0
7195,0.04718227,1204.1666
7196,0.047071252,1201.3334
7197,0.046960235,1198.5
7198,0.046849217,1195.6666
7199,0.0467382,1192.8334
7200,0.046627183,1190.0
7201,0.04928506,1257.8334
7202,0.05194294,1325.6666
7203,0.054600824,1393.5
7204,0.057258703,1461.3334
7205,0.059916582,1529.1666
7206,0.06257446,1597.0
7207,0.065232344,1664.8334
7208,0.06789022,1732.6666
7209,0.0705481,1800.5
7210,0.073205985,1868.3334
7211,0.07586386,1936.1666
7212,0.07852174,2004.0
7213,0.08397464,2143.1667
7214,0.08942754,2282.3333
7215,0.09488044,2421.5
7216,0.10033334,2560.6667
7217,0.105786234,2699.8333
7218,0.111239135,2839.0
7219,0.11669204,2978.1667
7220,0.12214493,3117.3333
7221,0.12759782,3256.5
7222,0.13305072,3395.6667
7223,0.13850363,3534.8333
7224,0.14395653,3674.0
7225,0.15858793,4047.4167
7226,0.17321932,4420.8335
7227,0.18785073,4794.25
7228,0.20248213,5167.6665
7229,0.21711352,5541.0835
7230,0.23174493,5914.5
7231,0.24637634,6287.9165
7232,0.26100773,6661.3335
7233,0.27563915,7034.75
7234,0.29027054,7408.1665
7235,0.30490193,7781.5835
7236,0.31953335,8155.0
7237,0.34553093,8818.5
7238,0.37152854,9482.0
7239,0.39752612,10145.5
7240,0.4235237,10809.0
7241,0.4495213,11472.5
7242,0.47551888,12136.0
7243,0.50151646,12799.5
7244,0.5275141,13463.0
7245,0.5535117,14126.5
7246,0.57950926,14790.0
7247,0.60550684,15453.5
7248,0.6315045,16117.0
7249,0.6394226,16319.083
7250,0.6473407,16521.166
7251,0.65525883,16723.25
7252,0.66317695,16925.334
7253,0.67109513,17127.416
7254,0.67901325,17329.5
7255,0.6869314,17531.584
7256,0.6948495,17733.666
7257,0.7027676,17935.75
7258,0.7106858,18137.834
7259,0.7186039,18339.916
7260,0.726522,18542.0
7261,0.7261531,18532.584
7262,0.72578406,18523.166
7263,0.7254151,18513.75
7264,0.72504616,18504.334
7265,0.7246772,18494.916
7266,0.7243082,18485.5
7267,0.72393924,18476.084
7268,0.7235703,18466.666
7269,0.72320133,18457.25
7270,0.7228323,18447.834
7271,0.72246337,18438.416
7272,0.7220944,18429.0
7273,0.7188945,18347.334
7274,0.7156946,18265.666
7275,0.7124947,18184.0
7276,0.7092948,18102.334
7277,0.70609486,18020.666
7278,0.702895,17939.0
7279,0.69969505,17857.334
7280,0.6964952,17775.666
7281,0.69329524,17694.0
7282,0.69009537,17612.334
7283,0.68689543,17530.666
7284,0.68369555,17449.0
7285,0.67967933,17346.5
7286,0.6756631,17244.0
7287,0.67164695,17141.5
7288,0.66763073,17039.0
7289,0.6636145,16936.5
7290,0.6595983,16834.0
7291,0.6555821,16731.5
7292,0.6515659,16629.0
7293,0.6475497,16526.5
7294,0.64353347,16424.0
7295,0.63951725,16321.5
7296,0.6355011,16219.0
7297,0.63472724,16199.25
7298,0.63395333,16179.5
7299,0.6331795,16159.75
7300,0.63240564,16140.0
7301,0.6316318,16120.25
7302,0.63085794,16100.5
7303,0.6300841,16080.75
7304,0.62931025,16061.0
7305,0.6285364,16041.25
7306,0.6277625,16021.5
7307,0.62698865,16001.75
7308,0.6262148,15982.0
7309,0.6248663,15947.583
7310,0.62351775,15913.167
7311,0.6221692,15878.75
7312,0.6208207,15844.333
7313,0.61947215,15809.917
7314,0.61812365,15775.5
7315,0.6167751,15741.083
7316,0.61542654,15706.667
7317,0.61407804,15672.25
7318,0.6127295,15637.833
7319,0.611381,15603.417
7320,0.61003244,15569.0
7321,0.60833454,15525.667
7322,0.60663664,15482.333
7323,0.6049387,15439.0
7324,0.6032408,15395.667
7325,0.6015429,15352.333
7326,0.599845,15309.0
7327,0.5981471,15265.667
7328,0.5964492,15222.333
7329,0.59475124,15179.0
7330,0.59305334,15135.667
7331,0.59135544,15092.333
7332,0.58965755,15049.0
7333,0.5881229,15009.833
7334,0.58658826,14970.667
7335,0.58505356,14931.5
7336,0.5835189,14892.333
7337,0.5819843,14853.167
7338,0.58044964,14814.0
7339,0.578915,14774.833
7340,0.57738036,14735.667
7341,0.5758457,14696.5
7342,0.5743111,14657.333
7343,0.5727764,14618.167
7344,0.57124174,14579.0
7345,0.5709479,14571.5
7346,0.57065403,14564.0
7347,0.5703601,14556.5
7348,0.5700663,14549.0
7349,0.5697724,14541.5
7350,0.5694786,14534.0
7351,0.56918466,14526.5
7352,0.5688908,14519.0
7353,0.56859696,14511.5
7354,0.56830305,14504.0
7355,0.5680092,14496.5
7356,0.56771535,14489.0
7357,0.5684369,14507.417
7358,0.56915855,14525.833
7359,0.5698802,14544.25
7360,0.57060176,14562.667
7361,0.5713234,14581.083
7362,0.57204497,14599.5
7363,0.5727666,14617.917
7364,0.57348824,14636.333
7365,0.5742098,14654.75
7366,0.57493144,14673.167
7367,0.5756531,14691.583
7368,0.57637465,14710.0
7369,0.56862307,14512.167
7370,0.5608714,14314.333
7371,0.55311984,14116.5
7372,0.54536825,13918.667
7373,0.5376166,13720.833
7374,0.529865,13523.0
7375,0.52211344,13325.167
7376,0.5143618,13127.333
7377,0.5066102,12929.5
7378,0.4988586,12731.667
7379,0.491107,12533.833
7380,0.4833554,12336.0
7381,0.47175086,12039.833
7382,0.46014628,11743.667
7383,0.44854173,11447.5
7384,0.43693718,11151.333
7385,0.42533264,10855.167
7386,0.4137281,10559.0
7387,0.40212354,10262.833
7388,0.39051896,9966.667
7389,0.37891442,9670.5
7390,0.36730987,9374.333
7391,0.35570532,9078.167
7392,0.34410077,8782.0
7393,0.34050578,8690.25
7394,0.33691078,8598.5
7395,0.3333158,8506.75
7396,0.3297208,8415.0
7397,0.3261258,8323.25
7398,0.3225308,8231.5
7399,0.3189358,8139.75
7400,0.31534082,8048.0
7401,0.31174582,7956.25
7402,0.30815083,7864.5
7403,0.30455583,7772.75
7404,0.30096084,7681.0
7405,0.2968336,7575.6665
7406,0.29270637,7470.3335
7407,0.28857917,7365.0
7408,0.28445193,7259.6665
7409,0.2803247,7154.3335
7410,0.2761975,7049.0
7411,0.27207026,6943.6665
7412,0.26794302,6838.3335
7413,0.26381582,6733.0
7414,0.2596886,6627.6665
7415,0.25556135,6522.3335
7416,0.25143415,6417.0
7417,0.24819505,6334.3335
7418,0.24495597,6251.6665
7419,0.24171688,6169.0
7420,0.2384778,6086.3335
7421,0.2352387,6003.6665
7422,0.23199962,5921.0
7423,0.22876053,5838.3335
7424,0.22552145,5755.6665
7425,0.22228235,5673.0
7426,0.21904327,5590.3335
7427,0.21580419,5507.6665
7428,0.2125651,5425.0
7429,0.21179451,5405.3335
7430,0.21102391,5385.6665
7431,0.21025333,5366.0
7432,0.20948274,5346.3335
7433,0.20871215,5326.6665
7434,0.20794156,5307.0
7435,0.20717096,5287.3335
7436,0.20640038,5267.6665
7437,0.2056298,5248.0
7438,0.2048592,5228.3335
7439,0.20408861,5208.6665
7440,0.20331803,5189.0
7441,0.20078748,5124.4165
7442,0.19825695,5059.8335
7443,0.19572641,4995.25
7444,0.19319588,4930.6665
7445,0.19066533,4866.0835
7446,0.1881348,4801.5
7447,0.18560426,4736.9165
7448,0.18307373,4672.3335
7449,0.1805432,4607.75
7450,0.17801265,4543.1665
7451,0.17548212,4478.5835
7452,0.17295158,4414.0
7453,0.17159653,4379.4165
7454,0.17024146,4344.8335
7455,0.1688864,4310.25
7456,0.16753134,4275.6665
7457,0.16617627,4241.0835
7458,0.16482121,4206.5
7459,0.16346616,4171.9165
7460,0.16211109,4137.3335
7461,0.16075602,4102.75
7462,0.15940097,4068.1667
7463,0.1580459,4033.5833
7464,0.15669084,3999.0
7465,0.15596597,3980.5
7466,0.15524109,3962.0
7467,0.1545162,3943.5
7468,0.15379134,3925.0
7469,0.15306646,3906.5
7470,0.15234159,3888.0
7471,0.1516167,3869.5
7472,0.15089183,3851.0
7473,0.15016696,3832.5
7474,0.14944208,3814.0
7475,0.1487172,3795.5
7476,0.14799233,3777.0
7477,0.14854741,3791.1667
7478,0.1491025,3805.3333
7479,0.14965758,3819.5
7480,0.15021266,3833.6667
7481,0.15076776,3847.8333
7482,0.15132284,3862.0
7483,0.15187792,3876.1667
7484,0.15243301,3890.3333
7485,0.15298809,3904.5
7486,0.15354317,3918.6667
7487,0.15409827,3932.8333
7488,0.15465336,3947.0
7489,0.15653738,3995.0833
7490,0.1584214,4043.1667
7491,0.16030543,4091.25
7492,0.16218945,4139.3335
7493,0.16407348,4187.4165
7494,0.16595751,4235.5
7495,0.16784152,4283.5835
7496,0.16972555,4331.6665
7497,0.17160958,4379.75
7498,0.17349361,4427.8335
7499,0.17537764,4475.9165
7500,0.17726165,4524.0
7501,0.18269497,4662.6665
7502,0.18812828,4801.3335
7503,0.19356158,4940.0
7504,0.19899489,5078.6665
7505,0.2044282,5217.3335
7506,0.2098615,5356.0
7507,0.21529481,5494.6665
7508,0.22072811,5633.3335
7509,0.22616142,5772.0
7510,0.23159473,5910.6665
7511,0.23702803,6049.3335
7512,0.24246135,6188.0
7513,0.25658336,6548.4165
7514,0.2707054,6908.8335
7515,0.28482744,7269.25
7516,0.29894945,7629.6665
7517,0.3130715,7990.0835
7518,0.32719353,8350.5
7519,0.34131554,8710.917
7520,0.35543758,9071.333
7521,0.3695596,9431.75
7522,0.38368163,9792.167
7523,0.39780366,10152.583
7524,0.41192567,10513.0
7525,0.43708086,11155.0
7526,0.46223602,11797.0
7527,0.4873912,12439.0
7528,0.51254636,13081.0
7529,0.53770155,13723.0
7530,0.5628567,14365.0
7531,0.58801186,15007.0
7532,0.61316705,15649.0
7533,0.63832223,16291.0
7534,0.66347736,16933.0
7535,0.68863255,17575.0
7536,0.71378773,18217.0
7537,0.720132,18378.916
7538,0.7264763,18540.834
7539,0.73282063,18702.75
7540,0.7391649,18864.666
7541,0.7455092,19026.584
7542,0.7518535,19188.5
7543,0.75819784,19350.416
7544,0.7645421,19512.334
7545,0.7708864,19674.25
7546,0.77723074,19836.166
7547,0.783575,19998.084
7548,0.7899193,20160.0
7549,0.7895765,20151.25
7550,0.7892336,20142.5
7551,0.7888908,20133.75
7552,0.78854793,20125.0
7553,0.7882051,20116.25
7554,0.78786224,20107.5
7555,0.7875194,20098.75
7556,0.78717655,20090.0
7557,0.7868337,20081.25
7558,0.78649086,20072.5
7559,0.786148,20063.75
7560,0.78580517,20055.0
7561,0.7826379,19974.166
7562,0.7794707,19893.334
7563,0.7763034,19812.5
7564,0.77313614,19731.666
7565,0.76996887,19650.834
7566,0.76680166,19570.0
7567,0.7636344,19489.166
7568,0.7604671,19408.334
7569,0.7572999,19327.5
7570,0.7541326,19246.666
7571,0.75096536,19165.834
7572,0.74779814,19085.0
7573,0.7443762,18997.666
7574,0.7409542,18910.334
7575,0.7375323,18823.0
7576,0.73411036,18735.666
7577,0.73068845,18648.334
7578,0.7272665,18561.0
7579,0.7238445,18473.666
7580,0.7204226,18386.334
7581,0.71700066,18299.0
7582,0.71357876,18211.666
7583,0.7101568,18124.334
7584,0.70673484,18037.0
7585,0.70462227,17983.084
7586,0.7025097,17929.166
7587,0.7003971,17875.25
7588,0.6982845,17821.334
7589,0.69617194,17767.416
7590,0.6940593,17713.5
7591,0.69194674,17659.584
7592,0.6898341,17605.666
7593,0.68772155,17551.75
7594,0.685609,17497.834
7595,0.68349636,17443.916
7596,0.6813838,17390.0
7597,0.6784222,17314.416
7598,0.6754607,17238.834
7599,0.6724991,17163.25
7600,0.6695376,17087.666
7601,0.666576,17012.084
7602,0.6636145,16936.5
7603,0.660653,16860.916
7604,0.6576914,16785.334
7605,0.6547299,16709.75
7606,0.6517683,16634.166
7607,0.6488068,16558.584
7608,0.64584523,16483.0
7609,0.64315796,16414.416
7610,0.6404707,16345.833
7611,0.63778347,16277.25
7612,0.6350962,16208.667
7613,0.6324089,16140.083
7614,0.62972164,16071.5
