timestep,net_demand_normalized,net_demand_mw
1072,0.70675045,24173.334
1073,0.7083755,24228.916
1074,0.71000063,24284.5
1075,0.7116257,24340.084
1076,0.71325076,24395.666
1077,0.7148758,24451.25
1078,0.71650094,24506.834
1079,0.718126,24562.416
1080,0.71975106,24618.0
1081,0.72122264,24668.334
1082,0.7226942,24718.666
1083,0.72416586,24769.0
1084,0.72563744,24819.334
1085,0.727109,24869.666
1086,0.7285806,24920.0
1087,0.7300522,24970.334
1088,0.73152375,25020.666
1089,0.73299533,25071.0
1090,0.7344669,25121.334
1091,0.7359385,25171.666
1092,0.73741007,25222.0
1093,0.73895234,25274.75
1094,0.74049455,25327.5
1095,0.7420368,25380.25
1096,0.74357903,25433.0
1097,0.7451213,25485.75
1098,0.7466635,25538.5
1099,0.7482058,25591.25
1100,0.749748,25644.0
1101,0.75129026,25696.75
1102,0.7528325,25749.5
1103,0.75437474,25802.25
1104,0.75591695,25855.0
1105,0.75851417,25943.834
1106,0.7611114,26032.666
1107,0.7637086,26121.5
1108,0.7663058,26210.334
1109,0.76890296,26299.166
1110,0.7715002,26388.0
1111,0.7740974,26476.834
1112,0.7766946,26565.666
1113,0.7792918,26654.5
1114,0.78188896,26743.334
1115,0.7844862,26832.166
1116,0.7870834,26921.0
1117,0.78927857,26996.084
1118,0.79147375,27071.166
1119,0.793669,27146.25
1120,0.79586416,27221.334
1121,0.79805934,27296.416
1122,0.8002546,27371.5
1123,0.80244976,27446.584
1124,0.80464494,27521.666
1125,0.8068401,27596.75
1126,0.80903536,27671.834
1127,0.81123054,27746.916
1128,0.8134257,27822.0
1129,0.81398124,27841.0
1130,0.81453675,27860.0
1131,0.8150922,27879.0
1132,0.8156477,27898.0
1133,0.81620324,27917.0
1134,0.8167587,27936.0
1135,0.8173142,27955.0
1136,0.8178697,27974.0
1137,0.81842524,27993.0
1138,0.8189807,28012.0
1139,0.8195362,28031.0
1140,0.8200917,28050.0
1141,0.8202793,28056.416
1142,0.82046694,28062.834
1143,0.8206545,28069.25
1144,0.82084215,28075.666
1145,0.8210297,28082.084
1146,0.8212173,28088.5
1147,0.82140493,28094.916
1148,0.8215925,28101.334
1149,0.82178015,28107.75
1150,0.8219677,28114.166
1151,0.82215536,28120.584
1152,0.82234293,28127.0
1153,0.82139516,28094.584
1154,0.82044744,28062.166
1155,0.8194997,28029.75
1156,0.8185519,27997.334
1157,0.8176041,27964.916
1158,0.8166564,27932.5
1159,0.81570864,27900.084
1160,0.81476086,27867.666
1161,0.8138131,27835.25
1162,0.8128654,27802.834
1163,0.8119176,27770.416
1164,0.8109698,27738.0
1165,0.8089062,27667.416
1166,0.80684257,27596.834
1167,0.80477893,27526.25
1168,0.8027153,27455.666
1169,0.80065167,27385.084
1170,0.79858804,27314.5
1171,0.7965244,27243.916
1172,0.7944608,27173.334
1173,0.79239714,27102.75
1174,0.79033357,27032.166
1175,0.78826994,26961.584
1176,0.7862063,26891.0
1177,0.7823909,26760.5
1178,0.7785755,26630.0
1179,0.77476007,26499.5
1180,0.77094465,26369.0
1181,0.7671293,26238.5
1182,0.7633139,26108.0
1183,0.7594985,25977.5
1184,0.75568306,25847.0
1185,0.7518677,25716.5
1186,0.7480523,25586.0
1187,0.7442369,25455.5
1188,0.7404215,25325.0
1189,0.7364989,25190.834
1190,0.73257625,25056.666
1191,0.72865367,24922.5
1192,0.7247311,24788.334
1193,0.72080845,24654.166
1194,0.71688586,24520.0
1195,0.7129633,24385.834
1196,0.70904064,24251.666
1197,0.70511806,24117.5
1198,0.7011955,23983.334
1199,0.69727284,23849.166
1200,0.69335026,23715.0
1201,0.68960553,23586.916
1202,0.68586075,23458.834
1203,0.68211603,23330.75
1204,0.6783713,23202.666
1205,0.6746265,23074.584
1206,0.6708818,22946.5
1207,0.667137,22818.416
1208,0.6633923,22690.334
1209,0.6596476,22562.25
1210,0.6559028,22434.166
1211,0.6521581,22306.084
1212,0.64841336,22178.0
1213,0.64643496,22110.334
1214,0.6444566,22042.666
1215,0.6424783,21975.0
1216,0.6404999,21907.334
1217,0.63852155,21839.666
1218,0.6365432,21772.0
1219,0.6345648,21704.334
1220,0.6325865,21636.666
1221,0.63060814,21569.0
1222,0.6286298,21501.334
1223,0.6266514,21433.666
1224,0.62467307,21366.0
1225,0.6224194,21288.916
1226,0.6201657,21211.834
1227,0.61791205,21134.75
1228,0.6156584,21057.666
1229,0.61340475,20980.584
1230,0.61115104,20903.5
1231,0.6088974,20826.416
1232,0.60664374,20749.334
1233,0.60439,20672.25
1234,0.6021364,20595.166
1235,0.5998827,20518.084
1236,0.5976291,20441.0
1237,0.5964279,20399.916
1238,0.59522676,20358.834
1239,0.5940256,20317.75
1240,0.59282446,20276.666
1241,0.5916233,20235.584
1242,0.59042215,20194.5
1243,0.58922106,20153.416
1244,0.5880199,20112.334
1245,0.58681875,20071.25
1246,0.5856176,20030.166
1247,0.58441645,19989.084
1248,0.5832153,19948.0
1249,0.5828596,19935.834
1250,0.58250386,19923.666
1251,0.5821482,19911.5
1252,0.5817925,19899.334
1253,0.58143675,19887.166
1254,0.58108103,19875.0
1255,0.5807253,19862.834
1256,0.5803696,19850.666
1257,0.5800139,19838.5
1258,0.57965815,19826.334
1259,0.57930243,19814.166
1260,0.57894677,19802.0
1261,0.57872015,19794.25
1262,0.5784936,19786.5
1263,0.578267,19778.75
1264,0.5780404,19771.0
1265,0.5778138,19763.25
1266,0.57758725,19755.5
1267,0.57736063,19747.75
1268,0.5771341,19740.0
1269,0.57690746,19732.25
1270,0.5766809,19724.5
1271,0.5764543,19716.75
1272,0.5762277,19709.0
1273,0.5761254,19705.5
1274,0.57602304,19702.0
1275,0.57592076,19698.5
1276,0.5758184,19695.0
1277,0.5757161,19691.5
1278,0.57561374,19688.0
1279,0.5755114,19684.5
1280,0.5754091,19681.0
1281,0.5753068,19677.5
1282,0.57520443,19674.0
1283,0.5751021,19670.5
1284,0.57499975,19667.0
1285,0.5736354,19620.334
1286,0.572271,19573.666
1287,0.57090664,19527.0
1288,0.5695422,19480.334
1289,0.5681779,19433.666
1290,0.56681347,19387.0
1291,0.5654491,19340.334
1292,0.5640847,19293.666
1293,0.5627203,19247.0
1294,0.56135595,19200.334
1295,0.55999154,19153.666
1296,0.5586272,19107.0
1297,0.55804,19086.916
1298,0.55745286,19066.834
1299,0.55686563,19046.75
1300,0.55627847,19026.666
1301,0.5556913,19006.584
1302,0.55510414,18986.5
1303,0.554517,18966.416
1304,0.5539298,18946.334
1305,0.55334264,18926.25
1306,0.5527555,18906.166
1307,0.5521683,18886.084
1308,0.5515811,18866.0
1309,0.55314773,18919.584
1310,0.5547143,18973.166
1311,0.5562809,19026.75
1312,0.55784756,19080.334
1313,0.55941415,19133.916
1314,0.56098074,19187.5
1315,0.5625473,19241.084
1316,0.564114,19294.666
1317,0.56568056,19348.25
1318,0.56724715,19401.834
1319,0.56881374,19455.416
1320,0.5703804,19509.0
1321,0.57341367,19612.75
1322,0.576447,19716.5
1323,0.5794803,19820.25
1324,0.58251363,19924.0
1325,0.585547,20027.75
1326,0.58858025,20131.5
1327,0.5916136,20235.25
1328,0.5946469,20339.0
1329,0.5976802,20442.75
1330,0.60071355,20546.5
1331,0.60374683,20650.25
1332,0.6067802,20754.0
1333,0.61076856,20890.416
1334,0.61475694,21026.834
1335,0.6187453,21163.25
1336,0.6227337,21299.666
1337,0.6267221,21436.084
1338,0.6307105,21572.5
1339,0.63469887,21708.916
1340,0.63868725,21845.334
1341,0.64267564,21981.75
1342,0.646664,22118.166
1343,0.6506524,22254.584
1344,0.6546408,22391.0
1345,0.6591481,22545.166
1346,0.66365546,22699.334
1347,0.66816276,22853.5
1348,0.6726701,23007.666
1349,0.6771774,23161.834
1350,0.6816848,23316.0
1351,0.68619215,23470.166
1352,0.69069946,23624.334
1353,0.6952068,23778.5
1354,0.6997141,23932.666
1355,0.7042215,24086.834
1356,0.7087288,24241.0
1357,0.7132727,24396.416
1358,0.7178166,24551.834
1359,0.72236043,24707.25
1360,0.72690433,24862.666
1361,0.73144823,25018.084
1362,0.73599213,25173.5
1363,0.740536,25328.916
1364,0.7450799,25484.334
1365,0.7496238,25639.75
1366,0.7541676,25795.166
1367,0.7587115,25950.584
1368,0.7632554,26106.0
1369,0.7667102,26224.166
1370,0.770165,26342.334
1371,0.77361983,26460.5
1372,0.77707464,26578.666
1373,0.7805295,26696.834
1374,0.7839843,26815.0
1375,0.7874391,26933.166
1376,0.7908939,27051.334
1377,0.7943487,27169.5
1378,0.7978035,27287.666
1379,0.8012583,27405.834
1380,0.8047132,27524.0
1381,0.8068548,27597.25
1382,0.8089964,27670.5
1383,0.811138,27743.75
1384,0.81327957,27817.0
1385,0.81542116,27890.25
1386,0.81756276,27963.5
1387,0.8197043,28036.75
1388,0.8218459,28110.0
1389,0.8239875,28183.25
1390,0.8261291,28256.5
1391,0.8282707,28329.75
1392,0.83041227,28403.0
1393,0.8308387,28417.584
1394,0.83126503,28432.166
1395,0.8316914,28446.75
1396,0.8321178,28461.334
1397,0.83254415,28475.916
1398,0.8329705,28490.5
1399,0.8333969,28505.084
1400,0.83382326,28519.666
1401,0.8342496,28534.25
1402,0.83467597,28548.834
1403,0.8351024,28563.416
1404,0.83552873,28578.0
1405,0.8357066,28584.084
1406,0.83588445,28590.166
1407,0.8360623,28596.25
1408,0.8362402,28602.334
1409,0.83641803,28608.416
1410,0.8365959,28614.5
1411,0.83677375,28620.584
1412,0.8369516,28626.666
1413,0.8371295,28632.75
1414,0.8373073,28638.834
1415,0.83748513,28644.916
1416,0.837663,28651.0
1417,0.8378993,28659.084
1418,0.83813566,28667.166
1419,0.838372,28675.25
1420,0.8386083,28683.334
1421,0.83884466,28691.416
1422,0.839081,28699.5
1423,0.8393173,28707.584
1424,0.83955365,28715.666
1425,0.83979,28723.75
1426,0.8400263,28731.834
1427,0.84026265,28739.916
1428,0.840499,28748.0
1429,0.8413176,28776.0
1430,0.84213626,28804.0
1431,0.8429549,28832.0
1432,0.8437735,28860.0
1433,0.84459215,28888.0
1434,0.84541076,28916.0
1435,0.8462294,28944.0
1436,0.84704804,28972.0
1437,0.84786665,29000.0
1438,0.84868526,29028.0
1439,0.84950393,29056.0
1440,0.85032254,29084.0
1441,0.8502056,29080.0
1442,0.85008866,29076.0
1443,0.8499717,29072.0
1444,0.84985477,29068.0
1445,0.8497378,29064.0
1446,0.8496209,29060.0
1447,0.84950393,29056.0
1448,0.849387,29052.0
1449,0.84927005,29048.0
1450,0.84915304,29044.0
1451,0.8490361,29040.0
1452,0.84891915,29036.0
1453,0.8467264,28961.0
1454,0.8445337,28886.0
1455,0.8423409,28811.0
1456,0.84014815,28736.0
1457,0.83795536,28661.0
1458,0.8357626,28586.0
1459,0.8335699,28511.0
1460,0.8313771,28436.0
1461,0.82918435,28361.0
1462,0.8269916,28286.0
1463,0.8247988,28211.0
1464,0.8226061,28136.0
1465,0.81843007,27993.166
1466,0.8142541,27850.334
1467,0.8100781,27707.5
1468,0.8059021,27564.666
1469,0.80172616,27421.834
1470,0.79755014,27279.0
1471,0.7933742,27136.166
1472,0.78919816,26993.334
1473,0.7850222,26850.5
1474,0.7808462,26707.666
1475,0.7766702,26564.834
1476,0.77249426,26422.0
1477,0.76744604,26249.334
1478,0.7623978,26076.666
1479,0.75734955,25904.0
1480,0.75230134,25731.334
1481,0.7472531,25558.666
1482,0.7422049,25386.0
1483,0.7371567,25213.334
1484,0.7321085,25040.666
1485,0.72706026,24868.0
1486,0.72201204,24695.334
1487,0.7169638,24522.666
1488,0.7119156,24350.0
1489,0.70851195,24233.584
1490,0.70510834,24117.166
1491,0.7017047,24000.75
1492,0.698301,23884.334
1493,0.69489735,23767.916
1494,0.69149375,23651.5
1495,0.6880901,23535.084
1496,0.6846864,23418.666
1497,0.68128276,23302.25
1498,0.67787915,23185.834
1499,0.6744755,23069.416
1500,0.6710718,22953.0
1501,0.6679508,22846.25
1502,0.6648298,22739.5
1503,0.6617088,22632.75
1504,0.65858775,22526.0
1505,0.6554667,22419.25
1506,0.65234566,22312.5
1507,0.64922464,22205.75
1508,0.6461036,22099.0
1509,0.6429826,21992.25
1510,0.6398616,21885.5
1511,0.63674057,21778.75
1512,0.63361955,21672.0
1513,0.63208705,21619.584
1514,0.63055456,21567.166
1515,0.62902206,21514.75
1516,0.62748957,21462.334
1517,0.6259571,21409.916
1518,0.6244246,21357.5
1519,0.6228921,21305.084
1520,0.6213596,21252.666
1521,0.6198271,21200.25
1522,0.6182946,21147.834
1523,0.6167621,21095.416
1524,0.6152296,21043.0
1525,0.61430866,21011.5
1526,0.61338764,20980.0
1527,0.6124667,20948.5
1528,0.61154574,20917.0
1529,0.6106248,20885.5
1530,0.60970384,20854.0
1531,0.6087829,20822.5
1532,0.60786194,20791.0
1533,0.606941,20759.5
1534,0.60602,20728.0
1535,0.605099,20696.5
1536,0.6041781,20665.0
1537,0.60387355,20654.584
1538,0.603569,20644.166
1539,0.60326445,20633.75
1540,0.6029599,20623.334
1541,0.60265535,20612.916
1542,0.6023508,20602.5
1543,0.60204625,20592.084
1544,0.6017417,20581.666
1545,0.60143715,20571.25
1546,0.6011326,20560.834
1547,0.60082805,20550.416
1548,0.6005235,20540.0
1549,0.602458,20606.166
1550,0.60439247,20672.334
1551,0.606327,20738.5
1552,0.60826147,20804.666
1553,0.610196,20870.834
1554,0.61213046,20937.0
1555,0.614065,21003.166
1556,0.61599946,21069.334
1557,0.617934,21135.5
1558,0.6198685,21201.666
1559,0.621803,21267.834
1560,0.6237375,21334.0
1561,0.6273117,21456.25
1562,0.6308859,21578.5
1563,0.6344601,21700.75
1564,0.6380343,21823.0
1565,0.6416085,21945.25
1566,0.64518267,22067.5
1567,0.64875686,22189.75
1568,0.65233105,22312.0
1569,0.65590525,22434.25
1570,0.65947944,22556.5
1571,0.66305363,22678.75
1572,0.6666278,22801.0
1573,0.66801906,22848.584
1574,0.6694102,22896.166
1575,0.6708014,22943.75
1576,0.6721926,22991.334
1577,0.67358375,23038.916
1578,0.6749749,23086.5
1579,0.67636615,23134.084
1580,0.6777573,23181.666
1581,0.6791485,23229.25
1582,0.68053967,23276.834
1583,0.68193084,23324.416
1584,0.6833221,23372.0
1585,0.6835681,23380.416
1586,0.6838142,23388.834
1587,0.6840603,23397.25
1588,0.6843064,23405.666
1589,0.68455243,23414.084
1590,0.6847985,23422.5
1591,0.6850446,23430.916
1592,0.68529063,23439.334
1593,0.68553674,23447.75
1594,0.6857828,23456.166
1595,0.6860289,23464.584
1596,0.68627495,23473.0
1597,0.6875663,23517.166
1598,0.68885756,23561.334
1599,0.69014883,23605.5
1600,0.6914401,23649.666
1601,0.69273144,23693.834
1602,0.6940227,23738.0
1603,0.695314,23782.166
1604,0.69660527,23826.334
1605,0.6978966,23870.5
1606,0.6991879,23914.666
1607,0.70047915,23958.834
1608,0.7017705,24003.0
1609,0.7041922,24085.834
1610,0.706614,24168.666
1611,0.7090358,24251.5
1612,0.71145755,24334.334
1613,0.71387935,24417.166
1614,0.71630114,24500.0
1615,0.71872294,24582.834
1616,0.7211447,24665.666
1617,0.7235665,24748.5
1618,0.72598827,24831.334
1619,0.72841007,24914.166
1620,0.7308318,24997.0
1621,0.7340113,25105.75
1622,0.73719084,25214.5
1623,0.74037033,25323.25
1624,0.7435498,25432.0
1625,0.7467293,25540.75
1626,0.7499088,25649.5
1627,0.7530883,25758.25
1628,0.75626785,25867.0
1629,0.75944734,25975.75
1630,0.7626268,26084.5
1631,0.7658063,26193.25
1632,0.7689858,26302.0
1633,0.7720435,26406.584
1634,0.7751012,26511.166
1635,0.77815884,26615.75
1636,0.78121656,26720.334
1637,0.7842742,26824.916
1638,0.7873319,26929.5
1639,0.7903896,27034.084
1640,0.79344726,27138.666
1641,0.7965049,27243.25
1642,0.79956263,27347.834
1643,0.8026203,27452.416
1644,0.80567795,27557.0
1645,0.8088721,27666.25
1646,0.8120662,27775.5
1647,0.81526035,27884.75
1648,0.81845444,27994.0
1649,0.8216486,28103.25
1650,0.8248427,28212.5
1651,0.8280368,28321.75
1652,0.83123094,28431.0
1653,0.83442503,28540.25
1654,0.8376192,28649.5
1655,0.8408133,28758.75
1656,0.8440074,28868.0
1657,0.84707,28972.75
1658,0.8501325,29077.5
1659,0.8531951,29182.25
1660,0.8562576,29287.0
1661,0.85932016,29391.75
1662,0.8623827,29496.5
1663,0.86544526,29601.25
1664,0.8685078,29706.0
1665,0.87157035,29810.75
1666,0.87463295,29915.5
1667,0.8776955,30020.25
1668,0.88075805,30125.0
1669,0.883382,30214.75
1670,0.88600606,30304.5
1671,0.88863003,30394.25
1672,0.891254,30484.0
1673,0.89387804,30573.75
1674,0.896502,30663.5
1675,0.89912605,30753.25
1676,0.90175,30843.0
1677,0.90437406,30932.75
1678,0.90699804,31022.5
1679,0.9096221,31112.25
1680,0.91224605,31202.0
1681,0.9135617,31247.0
1682,0.91487736,31292.0
1683,0.916193,31337.0
1684,0.91750866,31382.0
1685,0.9188243,31427.0
1686,0.92013997,31472.0
1687,0.9214556,31517.0
1688,0.9227713,31562.0
1689,0.9240869,31607.0
1690,0.9254026,31652.0
1691,0.92671824,31697.0
1692,0.9280339,31742.0
1693,0.9297686,31801.334
1694,0.93150336,31860.666
1695,0.933238,31920.0
1696,0.93497276,31979.334
1697,0.9367075,32038.666
1698,0.93844223,32098.0
1699,0.9401769,32157.334
1700,0.94191164,32216.666
1701,0.9436464,32276.0
1702,0.94538105,32335.334
1703,0.9471158,32394.666
1704,0.9488505,32454.0
1705,0.9497934,32486.25
1706,0.9507363,32518.5
1707,0.95167917,32550.75
1708,0.95262206,32583.0
1709,0.95356494,32615.25
1710,0.9545078,32647.5
1711,0.9554507,32679.75
1712,0.9563936,32712.0
1713,0.9573365,32744.25
1714,0.9582794,32776.5
1715,0.95922226,32808.75
1716,0.96016514,32841.0
1717,0.9608376,32864.0
1718,0.96151,32887.0
1719,0.96218246,32910.0
1720,0.9628549,32933.0
1721,0.9635274,32956.0
1722,0.9641998,32979.0
1723,0.96487224,33002.0
1724,0.9655447,33025.0
1725,0.96621716,33048.0
1726,0.96688956,33071.0
1727,0.967562,33094.0
1728,0.9682345,33117.0
1729,0.9672721,33084.082
1730,0.9663097,33051.168
1731,0.96534735,33018.25
1732,0.964385,32985.332
1733,0.9634226,32952.418
1734,0.9624602,32919.5
1735,0.96149784,32886.582
1736,0.96053547,32853.668
1737,0.9595731,32820.75
1738,0.9586107,32787.832
1739,0.95764834,32754.916
1740,0.95668596,32722.0
1741,0.9536015,32616.5
1742,0.950517,32511.0
1743,0.9474325,32405.5
1744,0.94434804,32300.0
1745,0.94126356,32194.5
1746,0.9381791,32089.0
1747,0.9350946,31983.5
1748,0.9320101,31878.0
1749,0.92892563,31772.5
1750,0.92584115,31667.0
1751,0.9227567,31561.5
1752,0.9196722,31456.0
1753,0.9138321,31256.25
1754,0.90799206,31056.5
1755,0.90215206,30856.75
1756,0.896312,30657.0
1757,0.89047194,30457.25
1758,0.88463193,30257.5
1759,0.87879187,30057.75
1760,0.8729518,29858.0
1761,0.86711174,29658.25
1762,0.86127174,29458.5
1763,0.8554317,29258.75
1764,0.8495916,29059.0
1765,0.8436858,28857.0
1766,0.83777994,28655.0
1767,0.83187413,28453.0
1768,0.8259683,28251.0
1769,0.82006246,28049.0
1770,0.81415665,27847.0
1771,0.8082508,27645.0
1772,0.802345,27443.0
1773,0.7964392,27241.0
1774,0.7905333,27039.0
1775,0.7846275,26837.0
1776,0.7787217,26635.0
1777,0.7746261,26494.916
1778,0.7705305,26354.834
1779,0.7664349,26214.75
1780,0.7623393,26074.666
1781,0.75824374,25934.584
1782,0.7541481,25794.5
1783,0.7500526,25654.416
1784,0.74595696,25514.334
1785,0.7418614,25374.25
1786,0.7377658,25234.166
1787,0.73367023,25094.084
1788,0.7295746,24954.0
1789,0.7268897,24862.166
1790,0.72420484,24770.334
1791,0.7215199,24678.5
1792,0.718835,24586.666
1793,0.7161501,24494.834
1794,0.71346515,24403.0
1795,0.71078026,24311.166
1796,0.7080954,24219.334
1797,0.7054104,24127.5
1798,0.7027255,24035.666
1799,0.70004064,23943.834
1800,0.6973557,23852.0
1801,0.69478285,23764.0
1802,0.69221,23676.0
1803,0.6896372,23588.0
1804,0.68706435,23500.0
1805,0.6844915,23412.0
1806,0.6819187,23324.0
1807,0.67934585,23236.0
1808,0.676773,23148.0
1809,0.6742002,23060.0
1810,0.67162734,22972.0
1811,0.6690545,22884.0
1812,0.6664817,22796.0
1813,0.6647372,22736.334
1814,0.6629927,22676.666
1815,0.66124827,22617.0
1816,0.6595038,22557.334
1817,0.65775937,22497.666
1818,0.6560149,22438.0
1819,0.6542704,22378.334
1820,0.65252596,22318.666
1821,0.6507815,22259.0
1822,0.64903706,22199.334
1823,0.6472926,22139.666
1824,0.6455481,22080.0
1825,0.64536786,22073.834
1826,0.64518756,22067.666
1827,0.64500725,22061.5
1828,0.64482695,22055.334
1829,0.64464664,22049.166
1830,0.64446634,22043.0
1831,0.6442861,22036.834
1832,0.6441058,22030.666
1833,0.6439255,22024.5
1834,0.6437452,22018.334
1835,0.6435649,22012.166
1836,0.64338464,22006.0
1837,0.6447003,22051.0
1838,0.64601594,22096.0
1839,0.6473316,22141.0
1840,0.64864725,22186.0
1841,0.6499629,22231.0
1842,0.65127856,22276.0
1843,0.6525942,22321.0
1844,0.65390986,22366.0
1845,0.6552255,22411.0
1846,0.65654117,22456.0
1847,0.6578568,22501.0
1848,0.6591725,22546.0
1849,0.66188174,22638.666
1850,0.664591,22731.334
1851,0.6673003,22824.0
1852,0.67000955,22916.666
1853,0.6727188,23009.334
1854,0.6754281,23102.0
1855,0.6781374,23194.666
1856,0.6808467,23287.334
1857,0.68355596,23380.0
1858,0.68626523,23472.666
1859,0.6889745,23565.334
1860,0.69168377,23658.0
1861,0.69265586,23691.25
1862,0.693628,23724.5
1863,0.69460016,23757.75
1864,0.69557226,23791.0
1865,0.6965444,23824.25
1866,0.6975165,23857.5
1867,0.69848865,23890.75
1868,0.69946074,23924.0
1869,0.7004329,23957.25
1870,0.701405,23990.5
1871,0.70237714,24023.75
1872,0.70334923,24057.0
1873,0.70329565,24055.166
1874,0.70324206,24053.334
1875,0.7031884,24051.5
1876,0.70313483,24049.666
1877,0.70308125,24047.834
1878,0.70302767,24046.0
1879,0.702974,24044.166
1880,0.70292044,24042.334
1881,0.70286685,24040.5
1882,0.7028132,24038.666
1883,0.7027596,24036.834
1884,0.70270604,24035.0
1885,0.7037147,24069.5
1886,0.70472336,24104.0
1887,0.70573205,24138.5
1888,0.70674074,24173.0
1889,0.70774937,24207.5
1890,0.70875806,24242.0
1891,0.70976675,24276.5
1892,0.7107754,24311.0
1893,0.71178406,24345.5
1894,0.7127927,24380.0
