timestep,net_demand_normalized,net_demand_mw
2366,0.6161286,10189.0
2367,0.61352843,10146.0
2368,0.61092824,10103.0
2369,0.60832804,10060.0
2370,0.6057278,10017.0
2371,0.6031276,9974.0
2372,0.6005274,9931.0
2373,0.59792715,9888.0
2374,0.59532696,9845.0
2375,0.59272677,9802.0
2376,0.5901266,9759.0
2377,0.5878337,9721.083
2378,0.5855409,9683.167
2379,0.5832481,9645.25
2380,0.58095527,9607.333
2381,0.57866246,9569.417
2382,0.57636964,9531.5
2383,0.57407683,9493.583
2384,0.571784,9455.667
2385,0.56949115,9417.75
2386,0.56719834,9379.833
2387,0.5649055,9341.917
2388,0.5626127,9304.0
2389,0.56140834,9284.083
2390,0.56020397,9264.167
2391,0.55899966,9244.25
2392,0.5577953,9224.333
2393,0.5565909,9204.417
2394,0.55538654,9184.5
2395,0.5541822,9164.583
2396,0.5529778,9144.667
2397,0.5517735,9124.75
2398,0.5505691,9104.833
2399,0.54936475,9084.917
2400,0.5481604,9065.0
2401,0.5482561,9066.583
2402,0.5483519,9068.167
2403,0.5484476,9069.75
2404,0.54854333,9071.333
2405,0.5486391,9072.917
2406,0.54873484,9074.5
2407,0.54883057,9076.083
2408,0.54892635,9077.667
2409,0.5490221,9079.25
2410,0.5491178,9080.833
2411,0.5492136,9082.417
2412,0.5493093,9084.0
2413,0.55162734,9122.333
2414,0.55394536,9160.667
2415,0.5562634,9199.0
2416,0.55858135,9237.333
2417,0.5608994,9275.667
2418,0.5632174,9314.0
2419,0.5655354,9352.333
2420,0.56785345,9390.667
2421,0.5701715,9429.0
2422,0.5724895,9467.333
2423,0.57480747,9505.667
2424,0.5771255,9544.0
2425,0.5812778,9612.667
2426,0.58543,9681.333
2427,0.5895823,9750.0
2428,0.5937346,9818.667
2429,0.59788686,9887.333
2430,0.60203916,9956.0
2431,0.6061914,10024.667
2432,0.6103437,10093.333
2433,0.61449593,10162.0
2434,0.61864823,10230.667
2435,0.62280047,10299.333
2436,0.62695277,10368.0
2437,0.6293061,10406.917
2438,0.6316593,10445.833
2439,0.63401264,10484.75
2440,0.63636595,10523.667
2441,0.6387192,10562.583
2442,0.6410725,10601.5
2443,0.6434258,10640.417
2444,0.6457791,10679.333
2445,0.6481324,10718.25
2446,0.6504857,10757.167
2447,0.65283895,10796.083
2448,0.65519226,10835.0
2449,0.65639156,10854.833
2450,0.65759087,10874.667
2451,0.65879023,10894.5
2452,0.65998954,10914.333
2453,0.66118884,10934.167
2454,0.6623882,10954.0
2455,0.6635875,10973.833
2456,0.6647868,10993.667
2457,0.6659861,11013.5
2458,0.6671855,11033.333
2459,0.6683848,11053.167
2460,0.6695841,11073.0
2461,0.6709497,11095.583
2462,0.67231536,11118.167
2463,0.67368096,11140.75
2464,0.67504656,11163.333
2465,0.67641217,11185.917
2466,0.67777777,11208.5
2467,0.6791434,11231.083
2468,0.68050903,11253.667
2469,0.68187463,11276.25
2470,0.68324023,11298.833
2471,0.68460584,11321.417
2472,0.6859715,11344.0
2473,0.6863746,11350.667
2474,0.6867777,11357.333
2475,0.6871809,11364.0
2476,0.687584,11370.667
2477,0.68798715,11377.333
2478,0.68839025,11384.0
2479,0.6887934,11390.667
2480,0.6891965,11397.333
2481,0.6895997,11404.0
2482,0.6900028,11410.667
2483,0.69040596,11417.333
2484,0.6908091,11424.0
2485,0.68926203,11398.417
2486,0.68771505,11372.833
2487,0.686168,11347.25
2488,0.684621,11321.667
2489,0.68307394,11296.083
2490,0.68152696,11270.5
2491,0.6799799,11244.917
2492,0.6784329,11219.333
2493,0.67688584,11193.75
2494,0.67533886,11168.167
2495,0.6737918,11142.583
2496,0.6722448,11117.0
2497,0.6728646,11127.25
2498,0.67348444,11137.5
2499,0.6741042,11147.75
2500,0.67472404,11158.0
2501,0.6753439,11168.25
2502,0.6759637,11178.5
2503,0.6765835,11188.75
2504,0.6772033,11199.0
2505,0.6778231,11209.25
2506,0.67844296,11219.5
2507,0.6790628,11229.75
2508,0.6796826,11240.0
2509,0.6817436,11274.083
2510,0.68380463,11308.167
2511,0.68586564,11342.25
2512,0.68792665,11376.333
2513,0.68998766,11410.417
2514,0.6920487,11444.5
2515,0.69410974,11478.583
2516,0.69617075,11512.667
2517,0.69823176,11546.75
2518,0.70029277,11580.833
2519,0.7023538,11614.917
2520,0.70441484,11649.0
2521,0.7057099,11670.417
2522,0.70700496,11691.833
2523,0.7083,11713.25
2524,0.7095951,11734.667
2525,0.7108902,11756.083
2526,0.7121852,11777.5
2527,0.7134803,11798.917
2528,0.7147753,11820.333
2529,0.7160704,11841.75
2530,0.71736544,11863.167
2531,0.71866053,11884.583
2532,0.7199556,11906.0
2533,0.72068125,11918.0
2534,0.7214069,11930.0
2535,0.7221325,11942.0
2536,0.7228582,11954.0
2537,0.7235838,11966.0
2538,0.72430944,11978.0
2539,0.7250351,11990.0
2540,0.7257607,12002.0
2541,0.7264864,12014.0
2542,0.727212,12026.0
2543,0.72793764,12038.0
2544,0.72866327,12050.0
2545,0.7305731,12081.583
2546,0.73248297,12113.167
2547,0.7343928,12144.75
2548,0.7363027,12176.333
2549,0.7382125,12207.917
2550,0.7401223,12239.5
2551,0.7420322,12271.083
2552,0.743942,12302.667
2553,0.7458519,12334.25
2554,0.7477617,12365.833
2555,0.7496716,12397.417
2556,0.75158143,12429.0
2557,0.7534912,12460.583
2558,0.7554011,12492.167
2559,0.7573109,12523.75
2560,0.7592208,12555.333
2561,0.76113063,12586.917
2562,0.7630405,12618.5
2563,0.76495034,12650.083
2564,0.7668601,12681.667
2565,0.76877,12713.25
2566,0.77067983,12744.833
2567,0.7725897,12776.417
2568,0.77449954,12808.0
2569,0.7760365,12833.417
2570,0.7775734,12858.833
2571,0.7791104,12884.25
2572,0.78064734,12909.667
2573,0.78218424,12935.083
2574,0.7837212,12960.5
2575,0.7852581,12985.917
2576,0.7867951,13011.333
2577,0.78833205,13036.75
2578,0.78986895,13062.167
2579,0.7914059,13087.583
2580,0.7929429,13113.0
2581,0.79368365,13125.25
2582,0.7944244,13137.5
2583,0.7951651,13149.75
2584,0.7959059,13162.0
2585,0.79664665,13174.25
2586,0.7973874,13186.5
2587,0.7981282,13198.75
2588,0.79886895,13211.0
2589,0.79960966,13223.25
2590,0.8003504,13235.5
2591,0.8010912,13247.75
2592,0.80183196,13260.0
2593,0.8011869,13249.333
2594,0.80054194,13238.667
2595,0.7998969,13228.0
2596,0.7992519,13217.333
2597,0.7986069,13206.667
2598,0.7979619,13196.0
2599,0.79731685,13185.333
2600,0.79667187,13174.667
2601,0.7960268,13164.0
2602,0.79538184,13153.333
2603,0.7947368,13142.667
2604,0.7940918,13132.0
2605,0.7923684,13103.5
2606,0.790645,13075.0
2607,0.7889216,13046.5
2608,0.78719825,13018.0
2609,0.78547484,12989.5
2610,0.7837514,12961.0
2611,0.782028,12932.5
2612,0.7803047,12904.0
2613,0.77858126,12875.5
2614,0.77685785,12847.0
2615,0.77513444,12818.5
2616,0.7734111,12790.0
2617,0.7685029,12708.833
2618,0.76359475,12627.667
2619,0.7586866,12546.5
2620,0.75377846,12465.333
2621,0.7488703,12384.167
2622,0.74396217,12303.0
2623,0.739054,12221.833
2624,0.7341459,12140.667
2625,0.72923774,12059.5
2626,0.7243296,11978.333
2627,0.71942145,11897.167
2628,0.7145133,11816.0
2629,0.70943886,11732.083
2630,0.7043644,11648.167
2631,0.69929,11564.25
2632,0.69421554,11480.333
2633,0.6891411,11396.417
2634,0.68406665,11312.5
2635,0.6789922,11228.583
2636,0.6739178,11144.667
2637,0.6688433,11060.75
2638,0.6637689,10976.833
2639,0.65869445,10892.917
2640,0.65362,10809.0
2641,0.6496139,10742.75
2642,0.64560777,10676.5
2643,0.6416016,10610.25
2644,0.6375955,10544.0
2645,0.6335893,10477.75
2646,0.62958324,10411.5
2647,0.6255771,10345.25
2648,0.62157094,10279.0
2649,0.6175648,10212.75
2650,0.61355865,10146.5
2651,0.60955256,10080.25
2652,0.6055464,10014.0
2653,0.6028353,9969.167
2654,0.60012424,9924.333
2655,0.5974132,9879.5
2656,0.5947021,9834.667
2657,0.59199107,9789.833
2658,0.58927995,9745.0
2659,0.5865689,9700.167
2660,0.58385783,9655.333
2661,0.5811468,9610.5
2662,0.57843566,9565.667
2663,0.5757246,9520.833
2664,0.57301354,9476.0
2665,0.5713657,9448.75
2666,0.56971794,9421.5
2667,0.5680701,9394.25
2668,0.56642234,9367.0
2669,0.5647745,9339.75
2670,0.5631267,9312.5
2671,0.5614789,9285.25
2672,0.5598311,9258.0
2673,0.5581833,9230.75
2674,0.5565355,9203.5
2675,0.55488765,9176.25
2676,0.5532399,9149.0
2677,0.5524638,9136.167
2678,0.5516878,9123.333
2679,0.5509118,9110.5
2680,0.55013573,9097.667
2681,0.5493597,9084.833
2682,0.5485837,9072.0
2683,0.54780763,9059.167
2684,0.54703164,9046.333
2685,0.5462556,9033.5
2686,0.54547954,9020.667
2687,0.54470354,9007.833
2688,0.5439275,8995.0
2689,0.54397285,8995.75
2690,0.5440182,8996.5
2691,0.54406357,8997.25
2692,0.54410887,8998.0
2693,0.5441542,8998.75
2694,0.5441996,8999.5
2695,0.54424495,9000.25
2696,0.5442903,9001.0
2697,0.54433566,9001.75
2698,0.544381,9002.5
2699,0.5444264,9003.25
2700,0.54447174,9004.0
2701,0.54662347,9039.583
2702,0.54877514,9075.167
2703,0.55092686,9110.75
2704,0.5530786,9146.333
2705,0.5552303,9181.917
2706,0.55738205,9217.5
2707,0.5595338,9253.083
2708,0.5616855,9288.667
2709,0.56383723,9324.25
2710,0.56598896,9359.833
2711,0.5681407,9395.417
2712,0.5702924,9431.0
2713,0.5740869,9493.75
2714,0.5778814,9556.5
2715,0.5816759,9619.25
2716,0.5854704,9682.0
2717,0.58926487,9744.75
2718,0.59305936,9807.5
2719,0.59685385,9870.25
2720,0.60064834,9933.0
2721,0.60444283,9995.75
2722,0.6082373,10058.5
2723,0.6120318,10121.25
2724,0.6158263,10184.0
2725,0.6182552,10224.167
2726,0.620684,10264.333
2727,0.6231129,10304.5
2728,0.6255418,10344.667
2729,0.6279707,10384.833
2730,0.6303996,10425.0
2731,0.6328284,10465.167
2732,0.6352573,10505.333
2733,0.6376862,10545.5
2734,0.6401151,10585.667
2735,0.642544,10625.833
2736,0.6449728,10666.0
2737,0.64655006,10692.083
2738,0.6481273,10718.167
2739,0.6497046,10744.25
2740,0.65128183,10770.333
2741,0.6528591,10796.417
2742,0.65443635,10822.5
2743,0.6560136,10848.583
2744,0.65759087,10874.667
2745,0.6591681,10900.75
2746,0.66074544,10926.833
2747,0.6623227,10952.917
2748,0.66389996,10979.0
2749,0.66434336,10986.333
2750,0.6647868,10993.667
2751,0.6652303,11001.0
2752,0.66567373,11008.333
2753,0.6661172,11015.667
2754,0.6665606,11023.0
2755,0.66700405,11030.333
2756,0.6674475,11037.667
2757,0.66789097,11045.0
2758,0.6683344,11052.333
2759,0.6687778,11059.667
2760,0.6692213,11067.0
2761,0.6700225,11080.25
2762,0.67082375,11093.5
2763,0.67162496,11106.75
2764,0.6724262,11120.0
2765,0.6732274,11133.25
2766,0.67402864,11146.5
2767,0.6748299,11159.75
2768,0.6756311,11173.0
2769,0.6764323,11186.25
2770,0.6772336,11199.5
2771,0.6780348,11212.75
2772,0.678836,11226.0
2773,0.6806753,11256.417
2774,0.6825146,11286.833
2775,0.6843539,11317.25
2776,0.68619317,11347.667
2777,0.6880325,11378.083
2778,0.6898718,11408.5
2779,0.69171107,11438.917
2780,0.69355035,11469.333
2781,0.6953897,11499.75
2782,0.69722897,11530.167
2783,0.69906825,11560.583
2784,0.7009076,11591.0
2785,0.7032407,11629.583
2786,0.7055738,11668.167
2787,0.70790696,11706.75
2788,0.71024007,11745.333
2789,0.71257323,11783.917
2790,0.71490633,11822.5
2791,0.7172395,11861.083
2792,0.7195726,11899.667
2793,0.72190577,11938.25
2794,0.7242389,11976.833
2795,0.72657204,12015.417
2796,0.72890514,12054.0
2797,0.7312786,12093.25
2798,0.73365206,12132.5
2799,0.7360255,12171.75
2800,0.73839897,12211.0
2801,0.74077237,12250.25
2802,0.7431458,12289.5
2803,0.7455193,12328.75
2804,0.74789274,12368.0
2805,0.7502662,12407.25
2806,0.75263965,12446.5
2807,0.75501305,12485.75
2808,0.7573865,12525.0
2809,0.75851023,12543.583
2810,0.759634,12562.167
2811,0.76075774,12580.75
2812,0.7618815,12599.333
2813,0.7630052,12617.917
2814,0.7641289,12636.5
2815,0.76525265,12655.083
2816,0.7663764,12673.667
2817,0.7675001,12692.25
2818,0.7686239,12710.833
2819,0.7697476,12729.417
2820,0.77087134,12748.0
2821,0.7725242,12775.333
2822,0.774177,12802.667
2823,0.77582985,12830.0
2824,0.7774827,12857.333
2825,0.7791356,12884.667
2826,0.7807884,12912.0
2827,0.78244126,12939.333
2828,0.7840941,12966.667
2829,0.78574693,12994.0
2830,0.78739977,13021.333
2831,0.78905267,13048.667
2832,0.7907055,13076.0
2833,0.79312426,13116.0
2834,0.7955431,13156.0
2835,0.7979619,13196.0
2836,0.8003807,13236.0
2837,0.80279946,13276.0
2838,0.8052183,13316.0
2839,0.8076371,13356.0
2840,0.81005585,13396.0
2841,0.81247467,13436.0
2842,0.8148935,13476.0
2843,0.8173123,13516.0
2844,0.81973106,13556.0
2845,0.8178817,13525.417
2846,0.81603235,13494.833
2847,0.81418294,13464.25
2848,0.8123336,13433.667
2849,0.81048423,13403.083
2850,0.8086348,13372.5
2851,0.80678546,13341.917
2852,0.8049361,13311.333
2853,0.8030867,13280.75
2854,0.80123734,13250.167
2855,0.799388,13219.583
2856,0.7975386,13189.0
2857,0.79418755,13133.583
2858,0.7908365,13078.167
2859,0.7874855,13022.75
2860,0.7841344,12967.333
2861,0.78078336,12911.917
2862,0.7774323,12856.5
2863,0.7740813,12801.083
2864,0.77073026,12745.667
2865,0.76737916,12690.25
2866,0.76402813,12634.833
2867,0.7606771,12579.417
2868,0.75732607,12524.0
2869,0.7554414,12492.833
2870,0.7535567,12461.667
2871,0.7516721,12430.5
2872,0.74978745,12399.333
2873,0.7479028,12368.167
2874,0.7460182,12337.0
2875,0.74413353,12305.833
2876,0.7422489,12274.667
2877,0.7403642,12243.5
2878,0.73847955,12212.333
2879,0.7365949,12181.167
2880,0.7347103,12150.0
2881,0.7327148,12117.0
2882,0.73071927,12084.0
2883,0.72872376,12051.0
2884,0.72672826,12018.0
2885,0.72473276,11985.0
2886,0.7227372,11952.0
2887,0.7207417,11919.0
2888,0.7187462,11886.0
2889,0.7167507,11853.0
2890,0.7147552,11820.0
2891,0.7127597,11787.0
2892,0.71076417,11754.0
2893,0.70873845,11720.5
2894,0.70671266,11687.0
2895,0.70468694,11653.5
2896,0.7026612,11620.0
2897,0.70063543,11586.5
2898,0.6986097,11553.0
2899,0.6965839,11519.5
2900,0.6945582,11486.0
2901,0.6925325,11452.5
2902,0.6905067,11419.0
2903,0.688481,11385.5
2904,0.68645525,11352.0
2905,0.6825247,11287.0
2906,0.6785941,11222.0
2907,0.6746636,11157.0
2908,0.67073303,11092.0
2909,0.66680247,11027.0
2910,0.66287196,10962.0
2911,0.6589414,10897.0
2912,0.6550108,10832.0
2913,0.6510803,10767.0
2914,0.64714974,10702.0
2915,0.6432192,10637.0
2916,0.63928866,10572.0
2917,0.6348441,10498.5
2918,0.6303996,10425.0
2919,0.62595505,10351.5
2920,0.62151045,10278.0
2921,0.6170659,10204.5
2922,0.61262137,10131.0
2923,0.6081768,10057.5
2924,0.6037323,9984.0
2925,0.59928775,9910.5
2926,0.5948432,9837.0
2927,0.59039867,9763.5
2928,0.5859541,9690.0
2929,0.5822957,9629.5
2930,0.57863724,9569.0
2931,0.5749788,9508.5
2932,0.5713204,9448.0
2933,0.56766194,9387.5
2934,0.5640035,9327.0
2935,0.5603451,9266.5
2936,0.55668664,9206.0
2937,0.5530282,9145.5
2938,0.5493698,9085.0
2939,0.54571134,9024.5
2940,0.5420529,8964.0
2941,0.53968453,8924.833
2942,0.5373161,8885.667
2943,0.5349477,8846.5
2944,0.5325793,8807.333
2945,0.53021085,8768.167
2946,0.52784246,8729.0
2947,0.5254741,8689.833
2948,0.5231057,8650.667
2949,0.52073723,8611.5
2950,0.51836884,8572.333
2951,0.51600045,8533.167
2952,0.513632,8494.0
2953,0.5122311,8470.833
2954,0.5108302,8447.667
2955,0.50942934,8424.5
2956,0.50802845,8401.333
2957,0.50662756,8378.167
2958,0.5052267,8355.0
2959,0.5038258,8331.833
2960,0.5024249,8308.667
2961,0.501024,8285.5
2962,0.49962315,8262.333
2963,0.49822226,8239.167
2964,0.49682137,8216.0
2965,0.49600503,8202.5
2966,0.49518868,8189.0
2967,0.49437234,8175.5
2968,0.493556,8162.0
2969,0.49273965,8148.5
2970,0.4919233,8135.0
2971,0.49110696,8121.5
2972,0.4902906,8108.0
2973,0.48947427,8094.5
2974,0.48865792,8081.0
2975,0.48784158,8067.5
2976,0.48702523,8054.0
2977,0.4868388,8050.9165
2978,0.48665234,8047.8335
2979,0.48646587,8044.75
2980,0.48627943,8041.6665
2981,0.48609298,8038.5835
2982,0.48590654,8035.5
2983,0.4857201,8032.4165
2984,0.48553365,8029.3335
2985,0.48534718,8026.25
2986,0.48516074,8023.1665
2987,0.4849743,8020.0835
2988,0.48478785,8017.0
2989,0.48540765,8027.25
2990,0.48602748,8037.5
2991,0.4866473,8047.75
2992,0.4872671,8058.0
2993,0.48788694,8068.25
2994,0.48850673,8078.5
2995,0.48912656,8088.75
2996,0.4897464,8099.0
2997,0.4903662,8109.25
2998,0.49098602,8119.5
2999,0.49160585,8129.75
3000,0.49222565,8140.0
3001,0.4931327,8155.0
3002,0.49403974,8170.0
3003,0.4949468,8185.0
3004,0.49585384,8200.0
3005,0.4967609,8215.0
3006,0.49766794,8230.0
3007,0.498575,8245.0
3008,0.49948204,8260.0
3009,0.5003891,8275.0
3010,0.50129616,8290.0
3011,0.5022032,8305.0
3012,0.50311023,8320.0
3013,0.5043852,8341.083
3014,0.50566006,8362.167
3015,0.506935,8383.25
3016,0.5082099,8404.333
3017,0.50948477,8425.417
3018,0.5107597,8446.5
3019,0.5120346,8467.583
3020,0.51330954,8488.667
3021,0.5145844,8509.75
3022,0.51585937,8530.833
3023,0.51713425,8551.917
3024,0.51840913,8573.0
3025,0.51892316,8581.5
3026,0.51943713,8590.0
3027,0.51995116,8598.5
3028,0.52046514,8607.0
3029,0.5209791,8615.5
3030,0.52149314,8624.0
3031,0.5220071,8632.5
3032,0.52252114,8641.0
3033,0.5230351,8649.5
3034,0.5235491,8658.0
3035,0.5240631,8666.5
3036,0.5245771,8675.0
3037,0.524567,8674.833
3038,0.52455693,8674.667
3039,0.52454686,8674.5
3040,0.5245368,8674.333
3041,0.5245267,8674.167
3042,0.52451664,8674.0
3043,0.52450657,8673.833
3044,0.52449644,8673.667
3045,0.52448636,8673.5
3046,0.5244763,8673.333
3047,0.5244662,8673.167
3048,0.52445614,8673.0
3049,0.52468294,8676.75
3050,0.5249097,8680.5
3051,0.5251364,8684.25
3052,0.5253632,8688.0
3053,0.52558994,8691.75
3054,0.52581674,8695.5
3055,0.5260435,8699.25
3056,0.5262703,8703.0
3057,0.526497,8706.75
3058,0.5267238,8710.5
3059,0.52695054,8714.25
3060,0.5271773,8718.0
3061,0.527656,8725.917
3062,0.52813476,8733.833
3063,0.52861345,8741.75
3064,0.5290922,8749.667
3065,0.5295709,8757.583
3066,0.5300496,8765.5
3067,0.53052837,8773.417
3068,0.53100705,8781.333
3069,0.5314858,8789.25
3070,0.5319645,8797.167
3071,0.5324432,8805.083
3072,0.53292197,8813.0
3073,0.5337131,8826.083
3074,0.53450423,8839.167
3075,0.53529537,8852.25
3076,0.53608656,8865.333
3077,0.5368777,8878.417
3078,0.5376688,8891.5
3079,0.53846,8904.583
3080,0.53925115,8917.667
3081,0.5400423,8930.75
3082,0.5408334,8943.833
3083,0.5416246,8956.917
3084,0.54241574,8970.0
3085,0.5433984,8986.25
3086,0.544381,9002.5
3087,0.54536366,9018.75
3088,0.5463463,9035.0
3089,0.54732895,9051.25
3090,0.54831153,9067.5
3091,0.5492942,9083.75
3092,0.5502768,9100.0
3093,0.55125946,9116.25
3094,0.5522421,9132.5
3095,0.55322474,9148.75
3096,0.5542074,9165.0
3097,0.5555327,9186.917
3098,0.556858,9208.833
3099,0.5581833,9230.75
3100,0.55950856,9252.667
3101,0.5608339,9274.583
3102,0.5621592,9296.5
3103,0.5634845,9318.417
3104,0.5648098,9340.333
3105,0.5661351,9362.25
3106,0.56746036,9384.167
3107,0.56878567,9406.083
3108,0.570111,9428.0
3109,0.57157236,9452.167
3110,0.5730337,9476.333
3111,0.5744951,9500.5
3112,0.5759564,9524.667
3113,0.5774178,9548.833
3114,0.5788791,9573.0
3115,0.5803405,9597.167
3116,0.58180183,9621.333
3117,0.5832632,9645.5
3118,0.58472455,9669.667
3119,0.58618593,9693.833
3120,0.58764726,9718.0
3121,0.58998543,9756.667
3122,0.5923236,9795.333
3123,0.5946618,9834.0
3124,0.597,9872.667
3125,0.5993382,9911.333
3126,0.60167634,9950.0
3127,0.6040145,9988.667
3128,0.6063527,10027.333
3129,0.60869086,10066.0
3130,0.611029,10104.667
3131,0.6133672,10143.333
3132,0.6157054,10182.0
3133,0.6183207,10225.25
3134,0.62093604,10268.5
3135,0.6235513,10311.75
3136,0.62616664,10355.0
3137,0.628782,10398.25
3138,0.6313973,10441.5
3139,0.63401264,10484.75
3140,0.636628,10528.0
3141,0.6392433,10571.25
3142,0.64185864,10614.5
3143,0.64447397,10657.75
3144,0.6470893,10701.0
3145,0.64843976,10723.333
3146,0.6497903,10745.667
3147,0.65114075,10768.0
3148,0.6524913,10790.333
3149,0.65384173,10812.667
3150,0.65519226,10835.0
3151,0.6565428,10857.333
3152,0.65789324,10879.667
3153,0.65924376,10902.0
3154,0.6605942,10924.333
3155,0.66194475,10946.667
3156,0.6632952,10969.0
3157,0.66335064,10969.917
3158,0.6634061,10970.833
3159,0.6634615,10971.75
3160,0.66351694,10972.667
3161,0.6635724,10973.583
3162,0.6636278,10974.5
3163,0.66368324,10975.417
3164,0.66373867,10976.333
3165,0.6637941,10977.25
3166,0.66384953,10978.167
3167,0.66390496,10979.083
3168,0.6639604,10980.0
3169,0.6633708,10970.25
3170,0.66278124,10960.5
3171,0.6621916,10950.75
3172,0.6616021,10941.0
3173,0.6610125,10931.25
3174,0.6604229,10921.5
3175,0.6598333,10911.75
3176,0.65924376,10902.0
3177,0.65865415,10892.25
3178,0.6580646,10882.5
3179,0.657475,10872.75
3180,0.6568854,10863.0
3181,0.65559036,10841.583
3182,0.65429527,10820.167
3183,0.65300024,10798.75
3184,0.65170515,10777.333
3185,0.65041006,10755.917
3186,0.649115,10734.5
3187,0.64781994,10713.083
3188,0.6465249,10691.667
3189,0.6452298,10670.25
3190,0.6439348,10648.833
3191,0.6426397,10627.417
3192,0.6413446,10606.0
3193,0.6385832,10560.333
3194,0.6358217,10514.667
3195,0.6330602,10469.0
3196,0.6302988,10423.333
3197,0.6275373,10377.667
3198,0.6247758,10332.0
3199,0.6220144,10286.333
3200,0.6192529,10240.667
3201,0.61649144,10195.0
3202,0.61373,10149.333
3203,0.61096853,10103.667
3204,0.60820705,10058.0
3205,0.6047754,10001.25
3206,0.60134375,9944.5
3207,0.5979121,9887.75
3208,0.5944804,9831.0
3209,0.5910487,9774.25
3210,0.58761704,9717.5
3211,0.58418536,9660.75
3212,0.5807537,9604.0
3213,0.577322,9547.25
3214,0.5738904,9490.5
3215,0.5704587,9433.75
3216,0.56702703,9377.0
3217,0.56383216,9324.167
3218,0.56063735,9271.333
3219,0.55744255,9218.5
3220,0.5542477,9165.667
3221,0.55105287,9112.833
3222,0.54785806,9060.0
3223,0.5446632,9007.167
3224,0.5414684,8954.333
3225,0.5382735,8901.5
3226,0.5350787,8848.667
3227,0.5318839,8795.833
3228,0.528689,8743.0
3229,0.5265373,8707.417
3230,0.52438563,8671.833
3231,0.5222339,8636.25
3232,0.5200822,8600.667
3233,0.51793045,8565.083
3234,0.5157787,8529.5
3235,0.513627,8493.917
3236,0.51147527,8458.333
3237,0.50932354,8422.75
3238,0.5071718,8387.167
3239,0.5050201,8351.583
3240,0.50286835,8316.0
3241,0.50131124,8290.25
3242,0.49975416,8264.5
3243,0.49819705,8238.75
3244,0.49663997,8213.0
3245,0.49508286,8187.25
3246,0.49352574,8161.5
3247,0.49196866,8135.75
3248,0.49041155,8110.0
3249,0.48885444,8084.25
3250,0.48729736,8058.5
3251,0.48574024,8032.75
3252,0.48418313,8007.0
3253,0.48333657,7993.0
3254,0.48248997,7979.0
3255,0.4816434,7965.0
3256,0.4807968,7951.0
3257,0.47995025,7937.0
3258,0.47910365,7923.0
3259,0.4782571,7909.0
3260,0.4774105,7895.0
3261,0.47656393,7881.0
3262,0.47571734,7867.0
3263,0.47487077,7853.0
3264,0.47402418,7839.0
3265,0.47387806,7836.5835
3266,0.4737319,7834.1665
3267,0.47358578,7831.75
3268,0.47343963,7829.3335
3269,0.4732935,7826.9165
3270,0.47314736,7824.5
3271,0.47300124,7822.0835
3272,0.4728551,7819.6665
3273,0.47270897,7817.25
3274,0.47256282,7814.8335
3275,0.4724167,7812.4165
3276,0.47227055,7810.0
3277,0.4726888,7816.9165
3278,0.47310707,7823.8335
3279,0.47352532,7830.75
3280,0.47394356,7837.6665
3281,0.4743618,7844.5835
3282,0.47478005,7851.5
3283,0.4751983,7858.4165
3284,0.47561657,7865.3335
3285,0.47603482,7872.25
3286,0.47645307,7879.1665
3287,0.4768713,7886.0835
3288,0.47728956,7893.0
3289,0.47777334,7901.0
3290,0.4782571,7909.0
3291,0.47874084,7917.0
3292,0.4792246,7925.0
3293,0.47970837,7933.0
3294,0.48019212,7941.0
3295,0.48067588,7949.0
3296,0.48115966,7957.0
3297,0.4816434,7965.0
3298,0.48212716,7973.0
3299,0.4826109,7981.0
3300,0.4830947,7989.0
3301,0.48449054,8012.0835
3302,0.4858864,8035.1665
3303,0.48728222,8058.25
3304,0.48867807,8081.3335
3305,0.49007392,8104.4165
3306,0.49146977,8127.5
3307,0.49286562,8150.5835
3308,0.49426147,8173.6665
3309,0.49565732,8196.75
3310,0.49705318,8219.833
3311,0.49844903,8242.917
3312,0.49984488,8266.0
3313,0.50083756,8282.417
3314,0.5018303,8298.833
3315,0.502823,8315.25
3316,0.5038157,8331.667
3317,0.5048084,8348.083
3318,0.50580114,8364.5
3319,0.50679386,8380.917
3320,0.5077866,8397.333
3321,0.5087793,8413.75
3322,0.509772,8430.167
3323,0.5107647,8446.583
3324,0.51175743,8463.0
3325,0.5124075,8473.75
3326,0.5130576,8484.5
3327,0.51370764,8495.25
3328,0.5143577,8506.0
3329,0.51500773,8516.75
3330,0.5156578,8527.5
3331,0.51630783,8538.25
3332,0.5169579,8549.0
3333,0.5176079,8559.75
3334,0.518258,8570.5
3335,0.518908,8581.25
3336,0.5195581,8592.0
3337,0.5200066,8599.417
3338,0.52045506,8606.833
3339,0.5209035,8614.25
3340,0.52135205,8621.667
3341,0.5218005,8629.083
3342,0.522249,8636.5
3343,0.5226975,8643.917
3344,0.523146,8651.333
3345,0.52359444,8658.75
3346,0.52404296,8666.167
3347,0.5244914,8673.583
3348,0.5249399,8681.0
3349,0.5256252,8692.333
3350,0.52631056,8703.667
3351,0.5269959,8715.0
3352,0.52768123,8726.333
3353,0.52836657,8737.667
3354,0.5290519,8749.0
3355,0.5297372,8760.333
3356,0.5304225,8771.667
3357,0.53110784,8783.0
3358,0.5317932,8794.333
3359,0.5324785,8805.667
3360,0.53316385,8817.0
3361,0.53440344,8837.5
3362,0.5356431,8858.0
3363,0.53688276,8878.5
3364,0.53812236,8899.0
3365,0.539362,8919.5
