timestep,net_demand_normalized,net_demand_mw
6802,0.7695713,11298.502
6803,0.77722037,11410.802
6804,0.7852175,11528.213
6805,0.79298353,11642.2295
6806,0.80083257,11757.466
6807,0.8090473,11878.07
6808,0.8167159,11990.657
6809,0.82485664,12110.176
6810,0.832823,12227.135
6811,0.8406359,12341.841
6812,0.8479444,12449.14
6813,0.8552977,12557.099
6814,0.86267895,12665.467
6815,0.8703112,12777.5205
6816,0.8774258,12881.974
6817,0.8852519,12996.872
6818,0.89267236,13105.816
6819,0.89938617,13204.386
6820,0.9060116,13301.657
6821,0.91224974,13393.243
6822,0.91829765,13482.036
6823,0.9246527,13575.338
6824,0.9310787,13669.682
6825,0.93739516,13762.417
6826,0.9429039,13843.293
6827,0.9481789,13920.738
6828,0.9526876,13986.934
6829,0.9574907,14057.45
6830,0.9616971,14119.207
6831,0.96524525,14171.3
6832,0.9689418,14225.57
6833,0.9719318,14269.469
6834,0.9749579,14313.896
6835,0.97826815,14362.495
6836,0.9814471,14409.168
6837,0.98391986,14445.472
6838,0.9858673,14474.063
6839,0.9878935,14503.812
6840,0.9891585,14522.383
6841,0.98967135,14529.912
6842,0.9900348,14535.249
6843,0.990095,14536.133
6844,0.9899002,14533.272
6845,0.9893697,14525.483
6846,0.98856014,14513.599
6847,0.9872715,14494.679
6848,0.98623186,14479.416
6849,0.9846881,14456.75
6850,0.9830254,14432.34
6851,0.9813101,14407.157
6852,0.97883713,14370.85
6853,0.97617173,14331.717
6854,0.9728906,14283.545
6855,0.9691417,14228.506
6856,0.96546346,14174.503
6857,0.9610921,14110.324
6858,0.956217,14038.75
6859,0.9514831,13969.25
6860,0.9468559,13901.314
6861,0.9414245,13821.574
6862,0.93593174,13740.932
6863,0.9308229,13665.927
6864,0.9249741,13580.057
6865,0.91915804,13494.668
6866,0.9132042,13407.256
6867,0.90725905,13319.972
6868,0.9012785,13232.168
6869,0.8952882,13144.222
6870,0.8889755,13051.541
6871,0.8827844,12960.646
6872,0.876486,12868.176
6873,0.8698663,12770.988
6874,0.863446,12676.729
6875,0.8573155,12586.723
6876,0.8510545,12494.802
6877,0.84425014,12394.903
6878,0.8372484,12292.106
6879,0.8307584,12196.823
6880,0.82439125,12103.344
6881,0.81806403,12010.451
6882,0.81158066,11915.264
6883,0.80523175,11822.053
6884,0.7982394,11719.395
6885,0.7920745,11628.884
6886,0.78598005,11539.408
6887,0.77977073,11448.246
6888,0.7734905,11356.041
6889,0.76775104,11271.777
6890,0.7622088,11190.409
6891,0.75654274,11107.223
6892,0.75094223,11024.998
6893,0.74553,10945.539
6894,0.73967993,10859.65
6895,0.7343116,10780.835
6896,0.7288663,10700.889
6897,0.7235947,10623.494
6898,0.7192368,10559.514
6899,0.71475774,10493.754
6900,0.61461955,9023.57
6901,0.6147321,9025.222
6902,0.61481035,9026.371
6903,0.6152297,9032.528
6904,0.61526316,9033.02
6905,0.61574197,9040.049
6906,0.61577094,9040.474
6907,0.61560404,9038.023
6908,0.6157781,9040.578
6909,0.61596465,9043.318
6910,0.6156038,9038.02
6911,0.61589324,9042.27
6912,0.5448802,7999.6875
6913,0.5454901,8008.6416
6914,0.54601145,8016.296
6915,0.5462981,8020.5044
6916,0.5469245,8029.7007
6917,0.547119,8032.5566
6918,0.54779744,8042.517
6919,0.54867154,8055.35
6920,0.54942024,8066.343
6921,0.549927,8073.782
6922,0.5506661,8084.634
6923,0.5512306,8092.9214
6924,0.5518466,8101.9653
6925,0.55208254,8105.4287
6926,0.5524108,8110.248
6927,0.5532256,8122.2104
6928,0.5539414,8132.72
6929,0.5549279,8147.203
6930,0.5562373,8166.4272
6931,0.55715024,8179.8306
6932,0.55884933,8204.776
6933,0.5592628,8210.847
6934,0.5608132,8233.608
6935,0.56244427,8257.555
6936,0.564064,8281.336
6937,0.56578666,8306.627
6938,0.5680664,8340.098
6939,0.5693418,8358.821
6940,0.5714287,8389.461
6941,0.57365847,8422.197
6942,0.57585406,8454.433
6943,0.57781875,8483.276
6944,0.5796222,8509.754
6945,0.58179516,8541.657
6946,0.5836009,8568.167
6947,0.5856596,8598.393
6948,0.5882014,8635.71
6949,0.5907355,8672.914
6950,0.59278065,8702.94
6951,0.59515864,8737.853
6952,0.59753275,8772.709
6953,0.59991133,8807.63
6954,0.60248256,8845.38
6955,0.6052778,8886.418
6956,0.6083166,8931.032
6957,0.6107217,8966.343
6958,0.6134324,9006.141
6959,0.6161824,9046.515
6960,0.6193578,9093.135
6961,0.6219586,9131.318
6962,0.62507194,9177.027
6963,0.6281487,9222.198
6964,0.63059056,9258.049
6965,0.63290876,9292.083
6966,0.6355738,9331.21
6967,0.6390371,9382.057
6968,0.6417732,9422.228
6969,0.6449683,9469.136
6970,0.64762723,9508.174
6971,0.65003777,9543.564
6972,0.6528635,9585.05
6973,0.65554476,9624.415
6974,0.65773195,9656.526
6975,0.66007817,9690.973
6976,0.66205883,9720.052
6977,0.6640596,9749.426
6978,0.66539377,9769.014
6979,0.6677307,9803.324
6980,0.6694872,9829.112
6981,0.6710469,9852.011
6982,0.67256004,9874.226
6983,0.67377025,9891.993
6984,0.6746908,9905.509
6985,0.67510945,9911.655
6986,0.6759188,9923.538
6987,0.6771202,9941.177
6988,0.6776392,9948.796
6989,0.67806256,9955.012
6990,0.6779081,9952.744
6991,0.67792654,9953.015
6992,0.67732,9944.109
6993,0.6773115,9943.984
6994,0.67736703,9944.8
6995,0.6763999,9930.601
6996,0.67505056,9910.791
6997,0.6748464,9907.794
6998,0.674118,9897.1
6999,0.6734257,9886.935
7000,0.6718731,9864.141
7001,0.67044616,9843.191
7002,0.6690469,9822.647
7003,0.6675029,9799.979
7004,0.6653766,9768.763
7005,0.6634981,9741.183
7006,0.6614481,9711.086
7007,0.65927696,9679.21
7008,0.6568444,9643.496
7009,0.6531379,9589.079
7010,0.6500824,9544.22
7011,0.6465961,9493.034
7012,0.64349353,9447.484
7013,0.63991743,9394.982
7014,0.6368253,9349.585
7015,0.63269985,9289.017
7016,0.6286697,9229.847
7017,0.62483037,9173.48
7018,0.6213165,9121.891
7019,0.61676294,9055.038
7020,0.61226726,8989.034
7021,0.6087527,8937.436
7022,0.6051,8883.808
7023,0.6014278,8829.894
7024,0.5977358,8775.689
7025,0.5939953,8720.773
7026,0.5901038,8663.64
7027,0.5866647,8613.148
7028,0.5826305,8553.921
7029,0.5789626,8500.071
7030,0.575342,8446.914
7031,0.57137537,8388.678
7032,0.56754297,8332.412
7033,0.5640189,8280.674
7034,0.5607337,8232.441
7035,0.5573114,8182.197
7036,0.55420655,8136.613
7037,0.5508197,8086.8887
7038,0.5482521,8049.193
7039,0.54557216,8009.846
7040,0.5430251,7972.451
7041,0.54056394,7936.3184
7042,0.53816974,7901.1675
7043,0.53606844,7870.318
7044,0.5343677,7845.347
7045,0.53337836,7830.8228
7046,0.5322849,7814.769
7047,0.53226817,7814.524
7048,0.53174484,7806.84
7049,0.53138274,7801.5244
7050,0.5309613,7795.3364
7051,0.531182,7798.5767
7052,0.5314123,7801.9585
7053,0.53165364,7805.501
7054,0.5323858,7816.2505
7055,0.5332603,7829.0894
7056,0.5343325,7844.8306
7057,0.5370845,7885.2354
7058,0.539464,7920.1694
7059,0.542081,7958.5913
7060,0.5449868,8001.2524
7061,0.54835397,8050.688
7062,0.5515461,8097.5537
7063,0.55496895,8147.8057
7064,0.5587959,8203.992
7065,0.5630681,8266.714
7066,0.56696194,8323.882
7067,0.57116556,8385.598
7068,0.57533735,8446.846
7069,0.57974213,8511.515
7070,0.58469665,8584.255
7071,0.5889837,8647.196
7072,0.5935881,8714.796
7073,0.5986445,8789.031
7074,0.6036499,8862.519
7075,0.6087665,8937.638
7076,0.61414367,9016.583
7077,0.6192246,9091.18
7078,0.62513953,9178.019
7079,0.6312398,9267.58
7080,0.6375403,9360.081
7081,0.642816,9437.537
7082,0.6492246,9531.625
7083,0.65474087,9612.613
7084,0.6603137,9694.432
7085,0.666102,9779.412
7086,0.67190105,9864.551
7087,0.67756504,9947.707
7088,0.68366253,10037.228
7089,0.6896634,10125.33
7090,0.6951445,10205.801
7091,0.7013205,10296.475
7092,0.7074943,10387.115
7093,0.7135786,10476.441
7094,0.7197951,10567.71
7095,0.7261023,10660.31
7096,0.7323164,10751.542
7097,0.73874795,10845.968
7098,0.74493474,10936.799
7099,0.75079334,11022.8125
7100,0.75681525,11111.224
7101,0.76316947,11204.514
7102,0.7693753,11295.625
7103,0.7756631,11387.938
7104,0.78131014,11470.847
7105,0.7875019,11561.75
7106,0.7940556,11657.97
7107,0.7998623,11743.222
7108,0.80610025,11834.803
7109,0.81249285,11928.656
7110,0.81843793,12015.94
7111,0.82394075,12096.73
7112,0.8293115,12175.58
7113,0.8345264,12252.144
7114,0.8399444,12331.688
7115,0.84461224,12400.22
7116,0.84935397,12469.835
7117,0.8540728,12539.115
7118,0.8581032,12598.288
7119,0.8619098,12654.175
7120,0.8652605,12703.367
7121,0.8687177,12754.125
7122,0.8711175,12789.357
7123,0.87366,12826.687
7124,0.8760199,12861.333
7125,0.8788024,12902.185
7126,0.8814926,12941.681
7127,0.8832842,12967.984
7128,0.88455915,12986.702
7129,0.8848228,12990.573
7130,0.88545984,12999.926
7131,0.88504636,12993.855
7132,0.8852477,12996.812
7133,0.88502896,12993.6
7134,0.8845441,12986.48
7135,0.88337886,12969.374
7136,0.88228315,12953.287
7137,0.88045794,12926.49
7138,0.8789627,12904.538
7139,0.8765554,12869.194
7140,0.8743401,12836.671
7141,0.8713977,12793.472
7142,0.8680806,12744.771
7143,0.8643084,12689.391
7144,0.86073273,12636.894
7145,0.8570278,12582.499
7146,0.8526149,12517.711
7147,0.8479523,12449.257
7148,0.84308857,12377.85
7149,0.8388285,12315.306
7150,0.8339391,12243.5205
7151,0.8288324,12168.546
7152,0.8242349,12101.049
7153,0.81885874,12022.118
7154,0.8133184,11940.777
7155,0.8073211,11852.728
7156,0.80210793,11776.19
7157,0.79650927,11693.993
7158,0.7900696,11599.448
7159,0.7845845,11518.92
7160,0.7789454,11436.128
7161,0.7732599,11352.656
7162,0.76783764,11273.049
7163,0.7617076,11183.051
7164,0.75511295,11086.23
7165,0.749041,10997.085
7166,0.74289817,10906.899
7167,0.7374476,10826.877
7168,0.73169065,10742.3545
7169,0.7261227,10660.609
7170,0.72072315,10581.335
7171,0.7154991,10504.638
7172,0.7096507,10418.774
7173,0.7043615,10341.12
7174,0.69864124,10257.139
7175,0.6930301,10174.758
7176,0.68757236,10094.63
7177,0.6826112,10021.793
7178,0.6770063,9939.504
7179,0.671686,9861.394
7180,0.6662237,9781.199
7181,0.6609497,9703.769
7182,0.65604645,9631.78
7183,0.65096015,9557.105
7184,0.64631593,9488.922
7185,0.6419561,9424.913
7186,0.6378277,9364.301
7187,0.63359076,9302.096
7188,0.5433866,7977.7593
7189,0.544011,7986.927
7190,0.5440677,7987.7583
7191,0.5438379,7984.3853
7192,0.5441525,7989.004
7193,0.54364514,7981.5547
7194,0.54406697,7987.7476
7195,0.544145,7988.894
7196,0.54401505,7986.9854
7197,0.54391056,7985.4517
7198,0.54401743,7987.021
7199,0.5442542,7990.497
7200,0.54440594,7992.7246
7201,0.54513067,8003.365
7202,0.5456058,8010.34
7203,0.5462893,8020.3755
7204,0.5465623,8024.3833
7205,0.54655933,8024.34
7206,0.547209,8033.8784
7207,0.5477325,8041.563
7208,0.54776937,8042.105
7209,0.54842603,8051.7456
7210,0.54901063,8060.3286
7211,0.5496655,8069.9434
7212,0.5503417,8079.871
7213,0.551649,8099.064
7214,0.55226934,8108.172
7215,0.55302674,8119.2915
7216,0.55456567,8141.8853
7217,0.5550524,8149.0317
7218,0.5562033,8165.928
7219,0.5577854,8189.156
7220,0.55907184,8208.043
7221,0.56017303,8224.211
7222,0.5617657,8247.593
7223,0.5630584,8266.571
7224,0.56465626,8290.03
7225,0.5659662,8309.263
7226,0.567629,8333.675
7227,0.5692127,8356.926
7228,0.57078534,8380.016
7229,0.5725989,8406.641
7230,0.5743821,8432.821
7231,0.57644105,8463.05
7232,0.578494,8493.191
7233,0.5803109,8519.865
7234,0.5827793,8556.105
7235,0.5850557,8589.526
7236,0.5882144,8635.9
7237,0.59044677,8668.676
7238,0.59250784,8698.935
7239,0.59474975,8731.851
7240,0.5974457,8771.431
7241,0.5999456,8808.133
7242,0.60260165,8847.128
7243,0.6050716,8883.391
7244,0.607642,8921.128
7245,0.6106705,8965.592
7246,0.6128798,8998.027
7247,0.6160905,9045.165
7248,0.61876863,9084.484
7249,0.62225264,9135.635
7250,0.62540525,9181.92
7251,0.62837636,9225.541
7252,0.63155055,9272.144
7253,0.63497955,9322.485
7254,0.63838315,9372.456
7255,0.64198196,9425.292
7256,0.6455741,9478.03
7257,0.6487391,9524.497
7258,0.65225476,9576.112
7259,0.6555491,9624.4795
7260,0.6585037,9667.857
7261,0.66115165,9706.732
7262,0.66418177,9751.22
7263,0.66713625,9794.597
7264,0.67010826,9838.23
7265,0.6728998,9879.214
7266,0.6755432,9918.023
7267,0.6777074,9949.797
7268,0.68016404,9985.864
7269,0.68238443,10018.463
7270,0.6848608,10054.82
7271,0.686952,10085.522
7272,0.688677,10110.849
7273,0.6895736,10124.011
7274,0.68999517,10130.201
7275,0.6906362,10139.612
7276,0.6906259,10139.461
7277,0.691453,10151.604
7278,0.6912401,10148.478
7279,0.69124347,10148.527
7280,0.6906676,10140.073
7281,0.68985003,10128.07
7282,0.68904185,10116.204
7283,0.6884578,10107.63
7284,0.6873548,10091.436
7285,0.68489265,10055.288
7286,0.68270344,10023.146
7287,0.67993957,9982.569
7288,0.6768972,9937.902
7289,0.6739072,9894.005
7290,0.6710908,9852.655
7291,0.6679864,9807.077
7292,0.6645694,9756.91
7293,0.6606659,9699.602
7294,0.6569117,9644.484
7295,0.653204,9590.05
7296,0.64874595,9524.599
7297,0.64621484,9487.4375
7298,0.6434315,9446.573
7299,0.6412428,9414.44
7300,0.63890666,9380.143
7301,0.63593096,9336.454
7302,0.63297045,9292.989
7303,0.63068587,9259.447
7304,0.627551,9213.424
7305,0.6246463,9170.777
7306,0.6211679,9119.71
7307,0.6176989,9068.779
7308,0.6142825,9018.621
7309,0.6117521,8981.471
7310,0.6086022,8935.226
7311,0.60631645,8901.667
7312,0.60371614,8863.49
7313,0.6013559,8828.839
7314,0.5993044,8798.719
7315,0.5967581,8761.336
7316,0.5939213,8719.687
7317,0.5913181,8681.468
7318,0.5883344,8637.663
7319,0.58631694,8608.044
7320,0.58401597,8574.262
7321,0.5820212,8544.976
7322,0.5797699,8511.923
7323,0.5779092,8484.6045
7324,0.5758081,8453.757
7325,0.57395136,8426.498
7326,0.5720633,8398.778
7327,0.57121134,8386.27
7328,0.56976783,8365.076
7329,0.5687288,8349.822
7330,0.567589,8333.088
7331,0.5668462,8322.182
7332,0.5657748,8306.453
7333,0.5653988,8300.933
7334,0.5647099,8290.818
7335,0.56438005,8285.976
7336,0.5643762,8285.919
7337,0.56444854,8286.981
7338,0.56497467,8294.706
7339,0.5658536,8307.609
7340,0.5669089,8323.103
7341,0.567477,8331.443
7342,0.5687504,8350.14
7343,0.56988895,8366.855
7344,0.5714299,8389.479
7345,0.5735158,8420.102
7346,0.5757236,8452.517
7347,0.5781693,8488.423
7348,0.58048546,8522.429
7349,0.58377814,8570.77
7350,0.587329,8622.901
7351,0.59025776,8665.901
7352,0.5940005,8720.85
7353,0.59779185,8776.513
7354,0.6009007,8822.155
7355,0.60463786,8877.022
7356,0.6096189,8950.152
7357,0.6123025,8989.552
7358,0.6152966,9033.51
7359,0.6191536,9090.137
7360,0.6222561,9135.686
7361,0.62550825,9183.433
7362,0.62951845,9242.309
7363,0.6332725,9297.425
7364,0.63708186,9353.352
7365,0.6414997,9418.212
7366,0.64587927,9482.511
7367,0.65005064,9543.753
7368,0.65437156,9607.19
7369,0.6604148,9695.915
7370,0.66688067,9790.844
7371,0.6733361,9885.62
7372,0.6794992,9976.104
7373,0.6860906,10072.876
7374,0.6921163,10161.343
7375,0.6986552,10257.344
7376,0.7056245,10359.663
7377,0.7131782,10470.564
7378,0.71980834,10567.904
7379,0.72629374,10663.12
7380,0.7330591,10762.446
7381,0.7403002,10868.757
7382,0.7476842,10977.165
7383,0.75502753,11084.977
7384,0.7624558,11194.036
7385,0.7692572,11293.89
7386,0.77643865,11399.325
7387,0.78335613,11500.885
7388,0.7901818,11601.097
7389,0.7963711,11691.964
7390,0.80322623,11792.608
7391,0.8099276,11890.995
7392,0.81616527,11982.573
7393,0.8212667,12057.471
7394,0.82620275,12129.939
7395,0.83139604,12206.186
7396,0.8368574,12286.366
7397,0.84190756,12360.511
7398,0.84735966,12440.556
7399,0.85235184,12513.849
7400,0.85606086,12568.303
7401,0.8599382,12625.228
7402,0.8640253,12685.233
7403,0.8679399,12742.706
7404,0.8717226,12798.241
7405,0.87523884,12849.865
7406,0.87815094,12892.619
7407,0.880683,12929.794
7408,0.88325876,12967.61
7409,0.8851784,12995.793
7410,0.8879371,13036.296
7411,0.8894229,13058.109
7412,0.89038396,13072.22
7413,0.8914378,13087.692
7414,0.8926331,13105.24
7415,0.8934742,13117.589
7416,0.89429647,13129.661
7417,0.89453584,13133.175
7418,0.89475244,13136.355
7419,0.8941027,13126.816
7420,0.8933848,13116.276
7421,0.89216083,13098.307
7422,0.89060974,13075.534
7423,0.8889167,13050.678
7424,0.8872913,13026.814
7425,0.8854304,12999.493
7426,0.8830014,12963.832
7427,0.88068414,12929.811
7428,0.8777027,12886.039
7429,0.87436855,12837.088
7430,0.8710107,12787.79
7431,0.86738926,12734.621
7432,0.86367077,12680.028
7433,0.85950536,12618.873
7434,0.8554613,12559.501
7435,0.8511465,12496.153
7436,0.8459608,12420.018
7437,0.84155977,12355.404
7438,0.83680433,12285.587
7439,0.83166265,12210.1
7440,0.82670337,12137.289
7441,0.82136685,12058.94
7442,0.81595266,11979.452
7443,0.81036305,11897.388
7444,0.80461717,11813.03
7445,0.7984165,11721.994
7446,0.7924776,11634.803
7447,0.7864979,11547.011
7448,0.7803939,11457.395
7449,0.77448106,11370.585
7450,0.7680825,11276.645
7451,0.76238894,11193.054
7452,0.756536,11107.124
7453,0.7504488,11017.754
7454,0.74456036,10931.303
7455,0.73886573,10847.696
7456,0.7331663,10764.02
7457,0.7273806,10679.077
7458,0.72194976,10599.344
7459,0.71643394,10518.363
7460,0.710866,10436.617
7461,0.7054872,10357.648
7462,0.6997153,10272.908
7463,0.6944334,10195.36
7464,0.68887734,10113.79
7465,0.6840414,10042.79
7466,0.6788169,9966.087
7467,0.67324907,9884.342
7468,0.6684396,9813.731
7469,0.6630498,9734.602
7470,0.65776527,9657.016
7471,0.6529742,9586.675
7472,0.6484593,9520.39
7473,0.6437969,9451.938
7474,0.64008677,9397.468
7475,0.63581604,9334.767
7476,0.54534024,8006.442
7477,0.5453467,8006.5366
7478,0.54554904,8009.507
7479,0.5455722,8009.847
7480,0.5458467,8013.8774
7481,0.54614073,8018.1943
7482,0.54618305,8018.8154
7483,0.546426,8022.383
7484,0.5467367,8026.944
7485,0.5474162,8036.92
7486,0.54729813,8035.1865
7487,0.547897,8043.9785
7488,0.6199902,9102.42
7489,0.6203085,9107.093
7490,0.62073845,9113.404
7491,0.62157065,9125.623
7492,0.6221924,9134.751
7493,0.6227662,9143.175
7494,0.622961,9146.034
7495,0.62377924,9158.048
7496,0.62468714,9171.378
7497,0.62530357,9180.428
7498,0.62618756,9193.406
7499,0.62723905,9208.844
7500,0.6279289,9218.972
7501,0.62886524,9232.719
7502,0.6298256,9246.818
7503,0.6305204,9257.019
7504,0.63158506,9272.65
7505,0.6328641,9291.428
7506,0.63453704,9315.989
7507,0.63618904,9340.243
7508,0.637691,9362.294
7509,0.6392772,9385.582
7510,0.64118063,9413.528
7511,0.64290655,9438.866
7512,0.6447023,9465.231
7513,0.64688396,9497.261
7514,0.64885545,9526.206
7515,0.6511928,9560.521
7516,0.6536407,9596.461
7517,0.65538937,9622.134
7518,0.6573824,9651.395
7519,0.6602443,9693.412
7520,0.66293454,9732.909
7521,0.6654168,9769.352
7522,0.6681018,9808.771
7523,0.67075026,9847.655
7524,0.6734941,9887.939
7525,0.6754034,9915.972
7526,0.67798036,9953.805
7527,0.6802096,9986.533
7528,0.6824128,10018.88
7529,0.6851688,10059.342
7530,0.6875699,10094.595
7531,0.68976504,10126.822
7532,0.69253033,10167.421
7533,0.6951237,10205.495
7534,0.6978854,10246.042
7535,0.69989383,10275.528
7536,0.70246166,10313.229
7537,0.70489484,10348.951
7538,0.7078229,10391.94
7539,0.7101012,10425.389
7540,0.7126235,10462.42
7541,0.7145688,10490.9795
7542,0.71651584,10519.565
7543,0.7185619,10549.6045
7544,0.72091204,10584.108
7545,0.7237259,10625.42
7546,0.72583944,10656.45
7547,0.72822934,10691.538
7548,0.73017067,10720.039
7549,0.7324081,10752.889
7550,0.7349634,10790.404
7551,0.7374933,10827.546
7552,0.7397342,10860.446
7553,0.74127585,10883.08
7554,0.7434233,10914.608
7555,0.74503374,10938.253
7556,0.74671817,10962.982
7557,0.74766713,10976.914
7558,0.74885386,10994.337
7559,0.75019014,11013.956
7560,0.751046,11026.521
7561,0.7517651,11037.079
7562,0.7525823,11049.077
7563,0.75324696,11058.835
7564,0.7542535,11073.613
7565,0.754329,11074.722
7566,0.7544491,11076.484
7567,0.7541385,11071.925
7568,0.75398463,11069.665
7569,0.753711,11065.647
7570,0.75264895,11050.056
7571,0.7521237,11042.344
7572,0.751285,11030.031
7573,0.75043374,11017.533
7574,0.75009614,11012.576
7575,0.7489128,10995.203
7576,0.74710506,10968.662
7577,0.7458132,10949.696
7578,0.7444407,10929.545
7579,0.7425433,10901.689
7580,0.739974,10863.968
7581,0.73774,10831.169
7582,0.7356533,10800.532
7583,0.7326378,10756.262
7584,0.72977966,10714.299
7585,0.7263295,10663.6455
7586,0.72198874,10599.916
7587,0.7183924,10547.115
7588,0.71510607,10498.868
7589,0.7109247,10437.479
7590,0.7064941,10372.431
7591,0.70233226,10311.328
7592,0.69794357,10246.8955
7593,0.6935357,10182.181
7594,0.6890086,10115.717
7595,0.684071,10043.225
7596,0.68010837,9985.047
7597,0.677281,9943.537
7598,0.67423797,9898.86
7599,0.6709988,9851.305
7600,0.6685721,9815.678
7601,0.665654,9772.834
7602,0.6628794,9732.1
7603,0.6603405,9694.823
7604,0.65716124,9648.148
7605,0.6542356,9605.195
7606,0.6512289,9561.052
7607,0.64835477,9518.8545
7608,0.6457956,9481.282
7609,0.642568,9433.896
7610,0.6396026,9390.359
7611,0.636231,9340.859
7612,0.6330431,9294.057
7613,0.63027453,9253.409
7614,0.62735003,9210.474
7615,0.6247328,9172.048
7616,0.6220052,9132.003
7617,0.6188875,9086.2295
7618,0.6165577,9052.025
7619,0.6142688,9018.42
7620,0.6121625,8987.496
7621,0.611816,8982.409
7622,0.61228096,8989.235
7623,0.6131332,9001.747
7624,0.61399233,9014.361
7625,0.61523235,9032.566
7626,0.61612177,9045.624
7627,0.61743134,9064.851
7628,0.61940706,9093.858
7629,0.6209874,9117.06
7630,0.6234027,9152.52
7631,0.6258084,9187.839
7632,0.62801623,9220.254
7633,0.6314016,9269.956
7634,0.6342917,9312.388
7635,0.63792485,9365.728
7636,0.64207184,9426.612
7637,0.6456563,9479.237
7638,0.6493967,9534.152
7639,0.65366286,9596.786
7640,0.65792257,9659.325
7641,0.66282904,9731.359
7642,0.66738826,9798.296
7643,0.6717785,9862.752
7644,0.6772465,9943.031
7645,0.68229717,10017.182
7646,0.6873781,10091.778
7647,0.6920839,10160.866
7648,0.69762033,10242.149
7649,0.70310354,10322.651
7650,0.7088898,10407.604
7651,0.71488774,10495.663
7652,0.7210417,10586.012
7653,0.72696143,10672.923
7654,0.73333967,10766.565
7655,0.73915064,10851.88
7656,0.7458497,10950.232
7657,0.7508108,11023.069
7658,0.75607127,11100.3
7659,0.7620047,11187.412
7660,0.767443,11267.255
7661,0.7730606,11349.73
7662,0.7790778,11438.072
7663,0.7851522,11527.254
7664,0.79097855,11612.793
7665,0.79708666,11702.47
7666,0.80306315,11790.214
7667,0.80909944,11878.837
7668,0.814943,11964.629
7669,0.8215087,12061.023
7670,0.8282109,12159.422
7671,0.8342438,12247.994
7672,0.8408448,12344.907
7673,0.8468239,12432.689
7674,0.8531866,12526.1045
7675,0.85965997,12621.144
7676,0.8656439,12708.998
7677,0.8715668,12795.954
7678,0.877162,12878.1
7679,0.88338107,12969.406
7680,0.88856125,13045.459
7681,0.8954995,13147.323
7682,0.902291,13247.033
7683,0.90885687,13343.431
7684,0.9151345,13435.596
7685,0.9214935,13528.955
7686,0.92762846,13619.026
7687,0.9335999,13706.696
7688,0.9388309,13783.496
7689,0.94469994,13869.662
7690,0.95019907,13950.398
7691,0.9552439,14024.464
7692,0.96002007,14094.585
7693,0.96501267,14167.885
7694,0.9695988,14235.217
7695,0.973851,14297.6455
7696,0.97746116,14350.648
7697,0.9808856,14400.925
7698,0.9838656,14444.676
7699,0.9870198,14490.982
7700,0.99004835,14535.447
7701,0.99222296,14567.374
7702,0.9944969,14600.759
7703,0.99666643,14632.611
7704,0.99836767,14657.588
7705,0.9986723,14662.061
7706,0.99925387,14670.599
7707,0.9990891,14668.18
7708,0.99818426,14654.895
7709,0.9974542,14644.177
7710,0.9960797,14623.997
7711,0.9942151,14596.621
7712,0.9923828,14569.721
7713,0.9903604,14540.029
7714,0.98807603,14506.491
7715,0.98488164,14459.592
7716,0.9819839,14417.049
7717,0.9783508,14363.709
7718,0.9743697,14305.261
7719,0.9705502,14249.185
7720,0.9661296,14184.283
7721,0.9623256,14128.434
7722,0.9576091,14059.189
7723,0.95264363,13986.288
7724,0.9476224,13912.568
7725,0.9426606,13839.722
7726,0.9373925,13762.377
7727,0.9315173,13676.121
7728,0.92572314,13591.054
7729,0.91977006,13503.653
7730,0.91386336,13416.934
7731,0.9081442,13332.967
7732,0.90221363,13245.897
7733,0.89606607,13155.642
7734,0.8896251,13061.077
7735,0.8828993,12962.333
7736,0.8771244,12877.549
7737,0.8709138,12786.367
7738,0.864357,12690.104
7739,0.85727984,12586.199
7740,0.8511435,12496.108
7741,0.8447283,12401.923
7742,0.8378176,12300.464
7743,0.83112997,12202.278
7744,0.82525295,12115.995
7745,0.81939536,12029.997
7746,0.8132052,11939.115
7747,0.80731934,11852.701
7748,0.8010592,11760.793
7749,0.7945132,11664.6875
7750,0.78839654,11574.885
7751,0.78227717,11485.044
7752,0.77668184,11402.8955
7753,0.77104604,11320.153
7754,0.7650844,11232.627
7755,0.7592646,11147.184
7756,0.753418,11061.347
7757,0.747824,10979.218
7758,0.7421294,10895.612
7759,0.737397,10826.134
7760,0.7319733,10746.505
7761,0.72776234,10684.682
7762,0.72277147,10611.408
7763,0.71745,10533.28
7764,0.6173608,9063.815
7765,0.61735344,9063.708
7766,0.61753345,9066.35
7767,0.61800086,9073.213
7768,0.6182089,9076.267
7769,0.6182735,9077.215
7770,0.618433,9079.557
7771,0.6184885,9080.372
7772,0.6187883,9084.773
7773,0.61952674,9095.614
7774,0.61939836,9093.7295
7775,0.61972845,9098.576
7776,0.6204304,9108.882
7777,0.62104404,9117.892
7778,0.621677,9127.184
7779,0.62219983,9134.86
7780,0.6226438,9141.378
7781,0.62335294,9151.789
7782,0.6244482,9167.869
7783,0.62520766,9179.02
7784,0.6253554,9181.188
7785,0.6259916,9190.528
7786,0.62637854,9196.21
7787,0.6274925,9212.564
7788,0.6282953,9224.352
7789,0.6292362,9238.165
7790,0.6295017,9242.0625
7791,0.6300404,9249.972
7792,0.63161904,9273.148
7793,0.6329065,9292.051
7794,0.6337752,9304.804
7795,0.6353955,9328.594
7796,0.63743526,9358.539
7797,0.63892466,9380.406
7798,0.6402503,9399.869
7799,0.6418459,9423.295
