timestep,net_demand_normalized,net_demand_mw
6653,0.84374803,34820.418
6654,0.838298,34595.5
6655,0.83284795,34370.582
6656,0.8273979,34145.668
6657,0.8219479,33920.75
6658,0.8164978,33695.832
6659,0.81104773,33470.918
6660,0.8055977,33246.0
6661,0.7992632,32984.582
6662,0.7929287,32723.166
6663,0.7865942,32461.75
6664,0.7802597,32200.334
6665,0.77392524,31938.916
6666,0.7675907,31677.5
6667,0.7612562,31416.084
6668,0.75492173,31154.666
6669,0.74858725,30893.25
6670,0.7422527,30631.834
6671,0.7359182,30370.416
6672,0.72958374,30109.0
6673,0.72496766,29918.5
6674,0.7203516,29728.0
6675,0.7157355,29537.5
6676,0.7111194,29347.0
6677,0.70650333,29156.5
6678,0.70188725,28966.0
6679,0.69727117,28775.5
6680,0.6926551,28585.0
6681,0.688039,28394.5
6682,0.6834229,28204.0
6683,0.6788068,28013.5
6684,0.6741907,27823.0
6685,0.67056006,27673.166
6686,0.66692936,27523.334
6687,0.6632987,27373.5
6688,0.659668,27223.666
6689,0.65603733,27073.834
6690,0.6524067,26924.0
6691,0.648776,26774.166
6692,0.64514536,26624.334
6693,0.64151466,26474.5
6694,0.63788396,26324.666
6695,0.6342533,26174.834
6696,0.6306226,26025.0
6697,0.6291324,25963.5
6698,0.62764215,25902.0
6699,0.6261519,25840.5
6700,0.6246617,25779.0
6701,0.62317145,25717.5
6702,0.6216812,25656.0
6703,0.62019104,25594.5
6704,0.6187008,25533.0
6705,0.61721057,25471.5
6706,0.61572033,25410.0
6707,0.6142301,25348.5
6708,0.61273986,25287.0
6709,0.6103046,25186.5
6710,0.6078693,25086.0
6711,0.60543406,24985.5
6712,0.6029988,24885.0
6713,0.6005636,24784.5
6714,0.5981283,24684.0
6715,0.59569305,24583.5
6716,0.5932578,24483.0
6717,0.5908225,24382.5
6718,0.58838725,24282.0
6719,0.58595204,24181.5
6720,0.5835168,24081.0
6721,0.5826464,24045.084
6722,0.58177614,24009.166
6723,0.5809058,23973.25
6724,0.5800355,23937.334
6725,0.5791652,23901.416
6726,0.5782949,23865.5
6727,0.5774246,23829.584
6728,0.57655424,23793.666
6729,0.57568395,23757.75
6730,0.57481366,23721.834
6731,0.5739433,23685.916
6732,0.573073,23650.0
6733,0.5737575,23678.25
6734,0.5744421,23706.5
6735,0.57512665,23734.75
6736,0.57581115,23763.0
6737,0.5764957,23791.25
6738,0.57718027,23819.5
6739,0.57786477,23847.75
6740,0.5785493,23876.0
6741,0.5792339,23904.25
6742,0.5799184,23932.5
6743,0.58060294,23960.75
6744,0.58128744,23989.0
6745,0.5827151,24047.916
6746,0.58414274,24106.834
6747,0.5855704,24165.75
6748,0.586998,24224.666
6749,0.58842564,24283.584
6750,0.5898533,24342.5
6751,0.59128094,24401.416
6752,0.5927085,24460.334
6753,0.5941362,24519.25
6754,0.5955638,24578.166
6755,0.5969914,24637.084
6756,0.5984191,24696.0
6757,0.5999941,24761.0
6758,0.6015692,24826.0
6759,0.6031442,24891.0
6760,0.6047192,24956.0
6761,0.6062943,25021.0
6762,0.6078693,25086.0
6763,0.6094444,25151.0
6764,0.61101943,25216.0
6765,0.6125945,25281.0
6766,0.6141695,25346.0
6767,0.61574453,25411.0
6768,0.6173196,25476.0
6769,0.61951053,25566.416
6770,0.6217014,25656.834
6771,0.62389237,25747.25
6772,0.62608325,25837.666
6773,0.6282742,25928.084
6774,0.63046515,26018.5
6775,0.63265604,26108.916
6776,0.634847,26199.334
6777,0.63703793,26289.75
6778,0.6392288,26380.166
6779,0.64141977,26470.584
6780,0.64361066,26561.0
6781,0.6476371,26727.166
6782,0.6516636,26893.334
6783,0.65569,27059.5
6784,0.6597165,27225.666
6785,0.66374296,27391.834
6786,0.6677694,27558.0
6787,0.67179585,27724.166
6788,0.6758223,27890.334
6789,0.67984873,28056.5
6790,0.6838752,28222.666
6791,0.6879017,28388.834
6792,0.69192815,28555.0
6793,0.6967744,28755.0
6794,0.7016207,28955.0
6795,0.706467,29155.0
6796,0.71131325,29355.0
6797,0.7161595,29555.0
6798,0.7210058,29755.0
6799,0.72585213,29955.0
6800,0.7306984,30155.0
6801,0.7355447,30355.0
6802,0.74039096,30555.0
6803,0.74523723,30755.0
6804,0.7500835,30955.0
6805,0.7554972,31178.416
6806,0.7609109,31401.834
6807,0.76632464,31625.25
6808,0.77173835,31848.666
6809,0.77715206,32072.084
6810,0.7825657,32295.5
6811,0.7879794,32518.916
6812,0.79339314,32742.334
6813,0.79880685,32965.75
6814,0.80422056,33189.168
6815,0.80963427,33412.582
6816,0.815048,33636.0
6817,0.81951463,33820.332
6818,0.8239813,34004.668
6819,0.82844794,34189.0
6820,0.8329146,34373.332
6821,0.83738124,34557.668
6822,0.8418479,34742.0
6823,0.84631455,34926.332
6824,0.8507812,35110.668
6825,0.85524786,35295.0
6826,0.8597145,35479.332
6827,0.86418116,35663.668
6828,0.8686479,35848.0
6829,0.8720665,35989.082
6830,0.8754851,36130.168
6831,0.8789038,36271.25
6832,0.88232243,36412.332
6833,0.8857411,36553.418
6834,0.88915974,36694.5
6835,0.89257836,36835.582
6836,0.89599705,36976.668
6837,0.8994157,37117.75
6838,0.90283436,37258.832
6839,0.906253,37399.918
6840,0.90967166,37541.0
6841,0.9122301,37646.582
6842,0.9147885,37752.168
6843,0.91734695,37857.75
6844,0.91990536,37963.332
6845,0.92246383,38068.918
6846,0.92502224,38174.5
6847,0.92758065,38280.082
6848,0.9301391,38385.668
6849,0.93269753,38491.25
6850,0.935256,38596.832
6851,0.9378144,38702.418
6852,0.9403728,38808.0
6853,0.94212157,38880.168
6854,0.94387025,38952.332
6855,0.9456189,39024.5
6856,0.94736767,39096.668
6857,0.94911635,39168.832
6858,0.95086503,39241.0
6859,0.9526138,39313.168
6860,0.95436245,39385.332
6861,0.95611113,39457.5
6862,0.9578599,39529.668
6863,0.95960855,39601.832
6864,0.96135724,39674.0
6865,0.9621993,39708.75
6866,0.9630413,39743.5
6867,0.9638834,39778.25
6868,0.96472543,39813.0
6869,0.96556747,39847.75
6870,0.9664095,39882.5
6871,0.96725154,39917.25
6872,0.9680936,39952.0
6873,0.9689356,39986.75
6874,0.96977764,40021.5
6875,0.97061974,40056.25
6876,0.9714618,40091.0
6877,0.9716172,40097.418
6878,0.97177273,40103.832
6879,0.9719282,40110.25
6880,0.9720837,40116.668
6881,0.9722392,40123.082
6882,0.97239465,40129.5
6883,0.97255015,40135.918
6884,0.9727056,40142.332
6885,0.9728611,40148.75
6886,0.9730166,40155.168
6887,0.97317207,40161.582
6888,0.9733276,40168.0
6889,0.97203726,40114.75
6890,0.97074693,40061.5
6891,0.9694566,40008.25
6892,0.9681663,39955.0
6893,0.966876,39901.75
6894,0.96558565,39848.5
6895,0.9642953,39795.25
6896,0.963005,39742.0
6897,0.9617147,39688.75
6898,0.96042436,39635.5
6899,0.95913404,39582.25
6900,0.9578437,39529.0
6901,0.9553943,39427.918
6902,0.95294493,39326.832
6903,0.95049554,39225.75
6904,0.94804615,39124.668
6905,0.94559675,39023.582
6906,0.94314736,38922.5
6907,0.94069797,38821.418
6908,0.9382486,38720.332
6909,0.9357992,38619.25
6910,0.9333498,38518.168
6911,0.9309004,38417.082
6912,0.928451,38316.0
6913,0.9250828,38177.0
6914,0.92171466,38038.0
6915,0.91834646,37899.0
6916,0.9149783,37760.0
6917,0.9116101,37621.0
6918,0.908242,37482.0
6919,0.9048738,37343.0
6920,0.90150565,37204.0
6921,0.8981375,37065.0
6922,0.8947693,36926.0
6923,0.8914012,36787.0
6924,0.888033,36648.0
6925,0.8855089,36543.832
6926,0.88298476,36439.668
6927,0.8804607,36335.5
6928,0.87793654,36231.332
6929,0.87541246,36127.168
6930,0.8728883,36023.0
6931,0.87036425,35918.832
6932,0.8678401,35814.668
6933,0.86531603,35710.5
6934,0.8627919,35606.332
6935,0.8602678,35502.168
6936,0.8577437,35398.0
6937,0.8525279,35182.75
6938,0.8473121,34967.5
6939,0.84209627,34752.25
6940,0.83688045,34537.0
6941,0.8316646,34321.75
6942,0.82644886,34106.5
6943,0.82123303,33891.25
6944,0.8160172,33676.0
6945,0.8108014,33460.75
6946,0.80558556,33245.5
6947,0.8003698,33030.25
6948,0.795154,32815.0
6949,0.78946763,32580.334
6950,0.78378135,32345.666
6951,0.77809507,32111.0
6952,0.7724087,31876.334
6953,0.76672244,31641.666
6954,0.7610361,31407.0
6955,0.7553498,31172.334
6956,0.74966353,30937.666
6957,0.7439772,30703.0
6958,0.7382909,30468.334
6959,0.7326046,30233.666
6960,0.7269183,29999.0
6961,0.72230625,29808.666
6962,0.7176942,29618.334
6963,0.71308213,29428.0
6964,0.7084701,29237.666
6965,0.7038581,29047.334
6966,0.699246,28857.0
6967,0.69463396,28666.666
6968,0.69002193,28476.334
6969,0.68540984,28286.0
6970,0.6807978,28095.666
6971,0.6761858,27905.334
6972,0.67157376,27715.0
6973,0.66819346,27575.5
6974,0.66481316,27436.0
6975,0.66143286,27296.5
6976,0.6580526,27157.0
6977,0.6546723,27017.5
6978,0.651292,26878.0
6979,0.6479117,26738.5
6980,0.6445315,26599.0
6981,0.6411512,26459.5
6982,0.6377709,26320.0
6983,0.6343906,26180.5
6984,0.63101035,26041.0
6985,0.6285569,25939.75
6986,0.62610346,25838.5
6987,0.6236501,25737.25
6988,0.6211966,25636.0
6989,0.6187432,25534.75
6990,0.61628973,25433.5
6991,0.61383635,25332.25
6992,0.6113829,25231.0
6993,0.60892946,25129.75
6994,0.606476,25028.5
6995,0.6040226,24927.25
6996,0.6015692,24826.0
6997,0.59953576,24742.084
6998,0.59750235,24658.166
6999,0.5954689,24574.25
7000,0.59343547,24490.334
7001,0.59140205,24406.416
7002,0.58936864,24322.5
7003,0.5873352,24238.584
7004,0.5853018,24154.666
7005,0.5832684,24070.75
7006,0.581235,23986.834
7007,0.5792015,23902.916
7008,0.5771681,23819.0
7009,0.575791,23762.166
7010,0.57441384,23705.334
7011,0.5730367,23648.5
7012,0.5716595,23591.666
7013,0.57028234,23534.834
7014,0.56890523,23478.0
7015,0.56752807,23421.166
7016,0.5661509,23364.334
7017,0.56477374,23307.5
7018,0.56339663,23250.666
7019,0.56201947,23193.834
7020,0.5606423,23137.0
7021,0.559982,23109.75
7022,0.5593217,23082.5
7023,0.5586614,23055.25
7024,0.5580011,23028.0
7025,0.5573408,23000.75
7026,0.55668044,22973.5
7027,0.55602014,22946.25
7028,0.55535984,22919.0
7029,0.55469954,22891.75
7030,0.55403924,22864.5
7031,0.55337894,22837.25
7032,0.55271864,22810.0
7033,0.5524137,22797.416
7034,0.5521088,22784.834
7035,0.5518039,22772.25
7036,0.551499,22759.666
7037,0.5511941,22747.084
7038,0.55088913,22734.5
7039,0.55058426,22721.916
7040,0.5502793,22709.334
7041,0.54997444,22696.75
7042,0.5496695,22684.166
7043,0.5493646,22671.584
7044,0.5490597,22659.0
7045,0.548464,22634.416
7046,0.5478683,22609.834
7047,0.5472726,22585.25
7048,0.54667693,22560.666
7049,0.54608124,22536.084
7050,0.54548556,22511.5
7051,0.54488987,22486.916
7052,0.5442942,22462.334
7053,0.5436985,22437.75
7054,0.5431028,22413.166
7055,0.5425071,22388.584
7056,0.5419114,22364.0
7057,0.5444355,22468.166
7058,0.54695964,22572.334
7059,0.5494837,22676.5
7060,0.55200785,22780.666
7061,0.55453193,22884.834
7062,0.55705607,22989.0
7063,0.55958015,23093.166
7064,0.5621043,23197.334
7065,0.56462836,23301.5
7066,0.5671525,23405.666
7067,0.5696766,23509.834
7068,0.5722007,23614.0
7069,0.5772146,23820.916
7070,0.5822285,24027.834
7071,0.58724236,24234.75
7072,0.59225625,24441.666
7073,0.59727013,24648.584
7074,0.602284,24855.5
7075,0.6072979,25062.416
7076,0.6123118,25269.334
7077,0.61732566,25476.25
7078,0.62233955,25683.166
7079,0.6273534,25890.084
7080,0.6323673,26097.0
7081,0.63868564,26357.75
7082,0.645004,26618.5
7083,0.6513223,26879.25
7084,0.65764064,27140.0
7085,0.663959,27400.75
7086,0.67027736,27661.5
7087,0.6765957,27922.25
7088,0.682914,28183.0
7089,0.68923235,28443.75
7090,0.69555074,28704.5
7091,0.7018691,28965.25
7092,0.7081874,29226.0
7093,0.7140211,29466.75
7094,0.71985483,29707.5
7095,0.7256885,29948.25
7096,0.73152226,30189.0
7097,0.73735595,30429.75
7098,0.7431897,30670.5
7099,0.7490234,30911.25
7100,0.7548571,31152.0
7101,0.7606908,31392.75
7102,0.76652455,31633.5
7103,0.77235824,31874.25
7104,0.778192,32115.0
7105,0.78295547,32311.584
7106,0.78771895,32508.166
7107,0.79248244,32704.75
7108,0.7972459,32901.332
7109,0.8020094,33097.918
7110,0.80677295,33294.5
7111,0.81153643,33491.082
7112,0.8162999,33687.668
7113,0.8210634,33884.25
7114,0.8258269,34080.832
7115,0.83059037,34277.418
7116,0.83535385,34474.0
7117,0.83865744,34610.332
7118,0.84196097,34746.668
7119,0.84526455,34883.0
7120,0.8485681,35019.332
7121,0.8518716,35155.668
7122,0.8551752,35292.0
7123,0.8584787,35428.332
7124,0.86178225,35564.668
7125,0.86508584,35701.0
7126,0.86838937,35837.332
7127,0.87169296,35973.668
7128,0.8749965,36110.0
7129,0.87739134,36208.832
7130,0.8797862,36307.668
7131,0.8821811,36406.5
7132,0.88457596,36505.332
7133,0.8869708,36604.168
7134,0.88936573,36703.0
7135,0.8917606,36801.832
7136,0.89415544,36900.668
7137,0.8965503,36999.5
7138,0.8989452,37098.332
7139,0.90134007,37197.168
7140,0.9037349,37296.0
7141,0.90579057,37380.832
7142,0.9078462,37465.668
7143,0.90990186,37550.5
7144,0.91195744,37635.332
7145,0.9140131,37720.168
7146,0.91606873,37805.0
7147,0.9181244,37889.832
7148,0.92018,37974.668
7149,0.9222356,38059.5
7150,0.92429125,38144.332
7151,0.9263469,38229.168
7152,0.92840254,38314.0
7153,0.9297514,38369.668
7154,0.9311003,38425.332
7155,0.93244916,38481.0
7156,0.9337981,38536.668
7157,0.9351469,38592.332
7158,0.93649584,38648.0
7159,0.9378447,38703.668
7160,0.9391936,38759.332
7161,0.94054246,38815.0
7162,0.9418914,38870.668
7163,0.9432402,38926.332
7164,0.94458914,38982.0
7165,0.9451686,39005.918
7166,0.94574815,39029.832
7167,0.9463277,39053.75
7168,0.9469072,39077.668
7169,0.94748676,39101.582
7170,0.9480663,39125.5
7171,0.94864583,39149.418
7172,0.94922537,39173.332
7173,0.9498049,39197.25
7174,0.95038444,39221.168
7175,0.950964,39245.082
7176,0.9515435,39269.0
7177,0.9508489,39240.332
7178,0.95015424,39211.668
7179,0.9494596,39183.0
7180,0.948765,39154.332
7181,0.94807035,39125.668
7182,0.9473757,39097.0
7183,0.9466811,39068.332
7184,0.94598645,39039.668
7185,0.9452918,39011.0
7186,0.9445972,38982.332
7187,0.94390255,38953.668
7188,0.9432079,38925.0
7189,0.9410513,38836.0
7190,0.93889475,38747.0
7191,0.93673813,38658.0
7192,0.9345815,38569.0
7193,0.93242496,38480.0
7194,0.93026835,38391.0
7195,0.92811173,38302.0
7196,0.9259552,38213.0
7197,0.92379856,38124.0
7198,0.92164195,38035.0
7199,0.9194854,37946.0
7200,0.9173288,37857.0
7201,0.913686,37706.668
7202,0.9100432,37556.332
7203,0.9064004,37406.0
7204,0.9027576,37255.668
7205,0.8991148,37105.332
7206,0.89547205,36955.0
7207,0.89182925,36804.668
7208,0.88818645,36654.332
7209,0.88454366,36504.0
7210,0.88090086,36353.668
7211,0.87725806,36203.332
7212,0.87361526,36053.0
7213,0.8710528,35947.25
7214,0.86849034,35841.5
7215,0.8659279,35735.75
7216,0.8633654,35630.0
7217,0.86080295,35524.25
7218,0.8582404,35418.5
7219,0.85567796,35312.75
7220,0.8531155,35207.0
7221,0.85055304,35101.25
7222,0.8479906,34995.5
7223,0.8454281,34889.75
7224,0.84286565,34784.0
7225,0.8377063,34571.082
7226,0.83254707,34358.168
7227,0.8273878,34145.25
7228,0.82222855,33932.332
7229,0.81706923,33719.418
7230,0.81191,33506.5
7231,0.8067507,33293.582
7232,0.80159146,33080.668
7233,0.79643214,32867.75
7234,0.7912729,32654.834
7235,0.7861136,32441.916
7236,0.78095436,32229.0
7237,0.77537304,31998.666
7238,0.7697917,31768.334
7239,0.76421046,31538.0
7240,0.75862914,31307.666
7241,0.7530478,31077.334
7242,0.7474665,30847.0
7243,0.74188524,30616.666
7244,0.7363039,30386.334
7245,0.7307226,30156.0
7246,0.72514135,29925.666
7247,0.71956,29695.334
7248,0.7139787,29465.0
7249,0.7088154,29251.916
7250,0.7036521,29038.834
7251,0.6984888,28825.75
7252,0.69332546,28612.666
7253,0.68816215,28399.584
7254,0.68299884,28186.5
7255,0.6778355,27973.416
7256,0.6726722,27760.334
7257,0.6675089,27547.25
7258,0.6623456,27334.166
7259,0.6571823,27121.084
7260,0.65201896,26908.0
7261,0.6480915,26745.916
7262,0.64416397,26583.834
7263,0.64023644,26421.75
7264,0.63630897,26259.666
7265,0.63238144,26097.584
7266,0.6284539,25935.5
7267,0.62452644,25773.416
7268,0.6205989,25611.334
7269,0.6166714,25449.25
7270,0.6127439,25287.166
7271,0.6088164,25125.084
7272,0.60488886,24963.0
7273,0.6034552,24903.834
7274,0.6020215,24844.666
7275,0.6005878,24785.5
7276,0.5991541,24726.334
7277,0.5977204,24667.166
7278,0.5962867,24608.0
7279,0.59485304,24548.834
7280,0.5934193,24489.666
7281,0.59198564,24430.5
7282,0.590552,24371.334
7283,0.58911824,24312.166
7284,0.5876846,24253.0
7285,0.58586115,24177.75
7286,0.5840377,24102.5
7287,0.5822143,24027.25
7288,0.58039093,23952.0
7289,0.5785675,23876.75
7290,0.5767441,23801.5
7291,0.57492065,23726.25
7292,0.5730972,23651.0
7293,0.57127386,23575.75
7294,0.56945044,23500.5
7295,0.567627,23425.25
7296,0.5658036,23350.0
7297,0.5645052,23296.416
7298,0.5632068,23242.834
7299,0.56190836,23189.25
7300,0.56061,23135.666
7301,0.55931157,23082.084
7302,0.5580132,23028.5
7303,0.5567148,22974.916
7304,0.5554164,22921.334
7305,0.554118,22867.75
7306,0.5528196,22814.166
7307,0.5515212,22760.584
7308,0.5502228,22707.0
7309,0.5494716,22676.0
7310,0.5487204,22645.0
7311,0.5479693,22614.0
7312,0.5472181,22583.0
7313,0.54646695,22552.0
7314,0.54571575,22521.0
7315,0.54496455,22490.0
7316,0.5442134,22459.0
7317,0.5434622,22428.0
7318,0.5427111,22397.0
7319,0.5419599,22366.0
7320,0.5412087,22335.0
7321,0.5402798,22296.666
7322,0.539351,22258.334
7323,0.5384221,22220.0
7324,0.5374932,22181.666
7325,0.53656435,22143.334
7326,0.5356355,22105.0
7327,0.5347066,22066.666
7328,0.5337777,22028.334
7329,0.5328489,21990.0
7330,0.53192,21951.666
7331,0.53099114,21913.334
7332,0.53006226,21875.0
7333,0.5308417,21907.166
7334,0.53162116,21939.334
7335,0.5324006,21971.5
7336,0.53318006,22003.666
7337,0.53395945,22035.834
7338,0.5347389,22068.0
7339,0.53551835,22100.166
7340,0.5362978,22132.334
7341,0.53707725,22164.5
7342,0.5378567,22196.666
7343,0.53863615,22228.834
7344,0.5394156,22261.0
7345,0.5426222,22393.334
7346,0.5458288,22525.666
7347,0.54903543,22658.0
7348,0.5522421,22790.334
7349,0.5554487,22922.666
7350,0.5586553,23055.0
7351,0.56186193,23187.334
7352,0.5650686,23319.666
7353,0.5682752,23452.0
7354,0.5714818,23584.334
7355,0.57468843,23716.666
7356,0.57789505,23849.0
7357,0.58226883,24029.5
7358,0.5866426,24210.0
7359,0.5910164,24390.5
7360,0.59539014,24571.0
7361,0.59976393,24751.5
7362,0.6041377,24932.0
7363,0.60851145,25112.5
7364,0.61288524,25293.0
7365,0.617259,25473.5
7366,0.62163275,25654.0
7367,0.62600654,25834.5
7368,0.63038033,26015.0
7369,0.6358647,26241.334
7370,0.6413491,26467.666
7371,0.6468335,26694.0
7372,0.6523178,26920.334
7373,0.6578022,27146.666
7374,0.66328657,27373.0
7375,0.66877097,27599.334
7376,0.6742553,27825.666
7377,0.6797397,28052.0
7378,0.6852241,28278.334
7379,0.69070846,28504.666
7380,0.69619286,28731.0
7381,0.70194983,28968.584
7382,0.7077068,29206.166
7383,0.7134638,29443.75
7384,0.71922076,29681.334
7385,0.72497773,29918.916
7386,0.73073477,30156.5
7387,0.73649174,30394.084
7388,0.7422487,30631.666
7389,0.7480057,30869.25
7390,0.75376266,31106.834
7391,0.75951964,31344.416
7392,0.7652766,31582.0
7393,0.77022994,31786.416
7394,0.77518326,31990.834
7395,0.7801365,32195.25
7396,0.78508985,32399.666
7397,0.7900432,32604.084
7398,0.79499644,32808.5
7399,0.79994977,33012.918
7400,0.8049031,33217.332
7401,0.80985636,33421.75
7402,0.8148097,33626.168
7403,0.819763,33830.582
7404,0.82471627,34035.0
7405,0.82872254,34200.332
7406,0.8327288,34365.668
7407,0.83673507,34531.0
7408,0.84074134,34696.332
7409,0.8447476,34861.668
7410,0.84875387,35027.0
7411,0.85276014,35192.332
7412,0.8567664,35357.668
7413,0.8607726,35523.0
7414,0.8647789,35688.332
7415,0.86878514,35853.668
7416,0.8727914,36019.0
7417,0.87548316,36130.082
7418,0.87817484,36241.168
7419,0.8808665,36352.25
7420,0.8835583,36463.332
7421,0.88624996,36574.418
7422,0.88894165,36685.5
7423,0.8916334,36796.582
7424,0.8943251,36907.668
7425,0.89701676,37018.75
7426,0.8997085,37129.832
7427,0.9024002,37240.918
7428,0.9050919,37352.0
7429,0.90688705,37426.082
7430,0.90868217,37500.168
7431,0.91047734,37574.25
7432,0.91227245,37648.332
7433,0.9140676,37722.418
7434,0.91586274,37796.5
7435,0.9176579,37870.582
7436,0.919453,37944.668
7437,0.9212482,38018.75
7438,0.9230434,38092.832
7439,0.9248385,38166.918
7440,0.92663366,38241.0
7441,0.9278553,38291.418
7442,0.92907697,38341.832
7443,0.9302986,38392.25
7444,0.9315203,38442.668
7445,0.93274194,38493.082
7446,0.93396366,38543.5
7447,0.9351853,38593.918
7448,0.93640697,38644.332
7449,0.9376286,38694.75
7450,0.9388503,38745.168
7451,0.94007194,38795.582
7452,0.94129366,38846.0
7453,0.9416672,38861.418
7454,0.9420408,38876.832
7455,0.94241434,38892.25
7456,0.9427879,38907.668
7457,0.9431615,38923.082
7458,0.94353503,38938.5
7459,0.94390863,38953.918
7460,0.9442822,38969.332
7461,0.9446557,38984.75
7462,0.9450293,39000.168
7463,0.94540286,39015.582
7464,0.94577646,39031.0
7465,0.94517875,39006.332
7466,0.94458103,38981.668
7467,0.9439833,38957.0
7468,0.9433856,38932.332
7469,0.9427879,38907.668
7470,0.9421902,38883.0
7471,0.9415925,38858.332
7472,0.9409948,38833.668
7473,0.9403971,38809.0
7474,0.93979937,38784.332
7475,0.93920165,38759.668
7476,0.93860394,38735.0
7477,0.93637466,38643.0
7478,0.9341454,38551.0
7479,0.93191606,38459.0
7480,0.9296868,38367.0
7481,0.9274575,38275.0
7482,0.9252282,38183.0
7483,0.9229989,38091.0
7484,0.92076963,37999.0
7485,0.91854036,37907.0
7486,0.916311,37815.0
7487,0.91408175,37723.0
7488,0.9118525,37631.0
7489,0.9081511,37478.25
7490,0.90444976,37325.5
7491,0.90074843,37172.75
7492,0.89704704,37020.0
7493,0.8933457,36867.25
7494,0.8896444,36714.5
7495,0.885943,36561.75
7496,0.88224167,36409.0
7497,0.87854034,36256.25
7498,0.87483895,36103.5
7499,0.8711376,35950.75
7500,0.8674363,35798.0
7501,0.864373,35671.582
7502,0.86130977,35545.168
7503,0.8582465,35418.75
7504,0.85518324,35292.332
7505,0.85212,35165.918
7506,0.8490567,35039.5
7507,0.8459935,34913.082
7508,0.84293026,34786.668
7509,0.839867,34660.25
7510,0.83680373,34533.832
7511,0.8337405,34407.418
7512,0.8306772,34281.0
7513,0.8255543,34069.582
7514,0.82043135,33858.168
7515,0.81530845,33646.75
7516,0.8101855,33435.332
7517,0.8050626,33223.918
7518,0.7999397,33012.5
7519,0.79481673,32801.082
7520,0.78969383,32589.666
7521,0.7845709,32378.25
7522,0.779448,32166.834
7523,0.774325,31955.416
7524,0.7692021,31744.0
7525,0.7640126,31529.834
7526,0.758823,31315.666
7527,0.75363344,31101.5
7528,0.74844384,30887.334
7529,0.7432543,30673.166
7530,0.73806477,30459.0
7531,0.73287517,30244.834
7532,0.72768563,30030.666
7533,0.72249603,29816.5
7534,0.7173065,29602.334
7535,0.71211696,29388.166
7536,0.70692736,29174.0
7537,0.701758,28960.666
7538,0.69658864,28747.334
7539,0.69141924,28534.0
7540,0.6862499,28320.666
7541,0.6810805,28107.334
7542,0.6759111,27894.0
7543,0.6707418,27680.666
7544,0.6655724,27467.334
7545,0.6604031,27254.0
7546,0.6552337,27040.666
7547,0.6500643,26827.334
7548,0.64489496,26614.0
7549,0.6419387,26492.0
7550,0.6389825,26370.0
7551,0.63602626,26248.0
7552,0.63307,26126.0
7553,0.6301138,26004.0
7554,0.62715757,25882.0
7555,0.6242013,25760.0
7556,0.6212451,25638.0
7557,0.6182888,25516.0
7558,0.6153326,25394.0
7559,0.6123764,25272.0
7560,0.6094201,25150.0
7561,0.60759676,25074.75
7562,0.6057733,24999.5
7563,0.6039499,24924.25
7564,0.6021265,24849.0
7565,0.60030305,24773.75
7566,0.5984797,24698.5
7567,0.59665626,24623.25
7568,0.59483284,24548.0
7569,0.5930094,24472.75
7570,0.591186,24397.5
7571,0.58936256,24322.25
7572,0.5875392,24247.0
7573,0.5858652,24177.916
7574,0.5841912,24108.834
7575,0.5825172,24039.75
7576,0.5808432,23970.666
7577,0.5791692,23901.584
7578,0.5774953,23832.5
7579,0.5758213,23763.416
7580,0.5741473,23694.334
7581,0.5724733,23625.25
7582,0.5707993,23556.166
7583,0.5691253,23487.084
7584,0.56745136,23418.0
7585,0.566157,23364.584
7586,0.5648626,23311.166
7587,0.56356823,23257.75
7588,0.56227386,23204.334
7589,0.56097955,23150.916
7590,0.5596852,23097.5
7591,0.5583908,23044.084
7592,0.5570964,22990.666
7593,0.55580205,22937.25
7594,0.55450773,22883.834
7595,0.55321336,22830.416
7596,0.551919,22777.0
7597,0.5517211,22768.834
7598,0.5515232,22760.666
7599,0.5513253,22752.5
7600,0.55112743,22744.334
7601,0.55092955,22736.166
7602,0.55073166,22728.0
7603,0.5505338,22719.834
7604,0.5503359,22711.666
7605,0.550138,22703.5
7606,0.5499401,22695.334
7607,0.5497422,22687.166
7608,0.54954433,22679.0
7609,0.5491384,22662.25
7610,0.5487326,22645.5
7611,0.5483267,22628.75
7612,0.5479208,22612.0
7613,0.5475149,22595.25
7614,0.54710907,22578.5
7615,0.54670316,22561.75
7616,0.5462973,22545.0
7617,0.5458914,22528.25
7618,0.54548556,22511.5
7619,0.54507965,22494.75
7620,0.5446738,22478.0
7621,0.54473436,22480.5
7622,0.544795,22483.0
7623,0.54485554,22485.5
7624,0.5449161,22488.0
7625,0.5449767,22490.5
7626,0.54503727,22493.0
7627,0.5450978,22495.5
7628,0.54515845,22498.0
7629,0.545219,22500.5
7630,0.54527956,22503.0
7631,0.5453402,22505.5
7632,0.54540074,22508.0
7633,0.54748464,22594.0
7634,0.54956853,22680.0
7635,0.55165243,22766.0
7636,0.5537363,22852.0
7637,0.5558202,22938.0
7638,0.5579041,23024.0
7639,0.5599881,23110.0
7640,0.562072,23196.0
7641,0.5641559,23282.0
7642,0.5662398,23368.0
7643,0.5683237,23454.0
7644,0.57040757,23540.0
7645,0.57495296,23727.584
7646,0.5794984,23915.166
7647,0.5840438,24102.75
7648,0.5885892,24290.334
7649,0.59313464,24477.916
7650,0.59768003,24665.5
7651,0.6022254,24853.084
7652,0.6067709,25040.666
7653,0.61131626,25228.25
7654,0.61586165,25415.834
7655,0.62040704,25603.416
